Matchup,KC @ HOU
Pitcher,Seth Lugo
Pitcher Team,KC
Opposing Team,HOU

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,19.2,1.58,="25-83",.301,.446,0.145,2,4,1,9,23.3,6,.344,.790
Batting Second,19.0,1.79,="25-79",.316,.595,0.279,5,7,0,13,9.0,9,.393,.988
Batting Third,21.0,1.33,="20-79",.253,.519,0.266,6,3,0,18,14.6,8,.326,.845
Batting Fourth,20.1,1.33,="22-79",.278,.405,0.127,1,7,0,11,22.1,5,.326,.731
Batting Fifth,19.2,1.22,="18-72",.250,.403,0.153,2,3,1,10,18.3,6,.296,.699
Batting Sixth,20.0,1.20,="20-72",.278,.375,0.097,1,2,1,4,23.1,4,.325,.700
Batting Seventh,14.1,1.95,="21-61",.344,.459,0.115,0,7,0,7,17.4,7,.420,.879
Batting Eighth,15.1,1.37,="18-61",.295,.525,0.230,2,6,1,8,9.2,3,.338,.863
Batting Ninth,12.1,1.70,="16-52",.308,.442,0.134,0,5,1,6,23.0,5,.367,.809

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Jeremy Pena RHB,Batting First ​,="109-391",.279,.478,0.199,19,19,1,46,22.7,21,.327,.805
Yordan Alvarez LHB,Batting Second ​,="154-492",.313,.585,0.272,34,30,1,90,17.7,94,.430,1.015
Isaac Paredes RHB,Batting Third ​,="95-361",.263,.416,0.153,12,17,1,58,11.9,45,.359,.775
Jose Altuve RHB,Batting Fourth ​,="32-152",.211,.316,0.105,2,10,0,12,18.3,13,.278,.594
Christian Walker RHB,Batting Fourth ​,="51-220",.232,.468,0.236,14,10,0,33,23.5,21,.312,.780
Nelson Velazquez RHB,Batting Fourth ​,="12-47",.255,.532,0.277,3,4,0,10,24.1,5,.333,.865
Daulton Varsho LHB,Batting Fifth ​,="35-154",.227,.364,0.137,4,5,2,16,19.6,13,.292,.656
LaMonte Wade Jr. LHB,Batting Fifth ​,="3-35",.086,.086,0.000,0,0,0,2,26.2,7,.238,.324
Joey Loperfido LHB,Batting Sixth ​,="8-36",.222,.306,0.084,0,3,0,4,26.2,5,.333,.639
Cam Smith RHB,Batting Sixth ​,="28-140",.200,.379,0.179,6,5,1,13,25.2,14,.272,.651
Yainer Diaz RHB,Batting Seventh ​,="28-91",.308,.538,0.230,5,6,0,16,16.8,1,.326,.864
Nick Allen RHB,Batting Eighth ​,="13-55",.236,.273,0.037,0,2,0,8,27.0,4,.274,.547
Christian Vazquez RHB,Batting Ninth ​,="42-193",.218,.332,0.114,5,7,0,23,20.2,14,.269,.601
Jorge Barrosa SHB,Batting Ninth ​,="17-92",.185,.315,0.130,0,10,1,7,26.1,12,.283,.598
