Matchup,BOS @ ATH
Pitcher,Patrick Sandoval
Pitcher Team,BOS
Opposing Team,ATH

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,1.1,3.00,="2-7",.286,.286,0.000,0,0,0,1,0.0,2,.444,.730
Batting Second,2.1,0.86,="2-8",.250,.375,0.125,0,1,0,0,25.0,0,.250,.625
Batting Third,2.1,0.86,="2-8",.250,.375,0.125,0,1,0,0,25.0,0,.250,.625
Batting Fourth,1.1,3.00,="3-7",.429,.571,0.142,0,1,0,0,12.5,1,.500,1.071
Batting Fifth,1.0,4.00,="3-6",.500,.667,0.167,0,1,0,0,42.9,1,.571,1.238
Batting Sixth,2.0,0.00,="0-6",.000,.000,0.000,0,0,0,0,50.0,0,.000,.000
Batting Seventh,0.2,6.00,="4-6",.667,1.167,0.500,1,0,0,1,0.0,0,.667,1.834
Batting Eighth,1.1,1.50,="2-6",.333,.333,0.000,0,0,0,1,33.3,0,.333,.666
Batting Ninth,1.2,0.60,="1-6",.167,.333,0.166,0,1,0,0,0.0,0,.167,.500

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Nick Kurtz LHB,Batting Second ​,="38-156",.244,.487,0.243,11,5,0,33,36.3,26,.352,.839
Jonah Heim SHB,Batting Fourth ​,="9-54",.167,.222,0.055,1,0,0,4,26.3,1,.193,.415
Colby Thomas RHB,Batting Fourth ​,="4-21",.190,.333,0.143,1,0,0,1,13.0,1,.261,.594
Tyler Soderstrom LHB,Batting Fourth ​,="32-131",.244,.435,0.191,5,10,0,17,11.9,19,.338,.773
Carlos Cortes LHB,Batting Fifth ​,="13-51",.255,.353,0.098,0,3,1,3,23.1,1,.269,.622
Tommy White RHB,Batting Fifth ​,="8-21",.381,.381,0.000,0,0,0,0,14.3,0,.381,.762
Jacob Wilson RHB,Batting Fifth ​,="37-131",.282,.397,0.115,3,6,0,15,10.9,5,.307,.704
Lawrence Butler LHB,Batting Sixth ​,="18-77",.234,.364,0.130,2,4,0,10,27.0,11,.337,.701
Henry Bolte RHB,Batting Seventh ​,="11-44",.250,.318,0.068,1,0,0,5,28.6,5,.327,.645
Donovan Walton LHB,Batting Eighth ​,="11-31",.355,.645,0.290,2,3,0,5,21.2,2,.394,1.039
Jeff McNeil LHB,Batting Eighth ​,="22-106",.208,.226,0.018,0,2,0,13,11.8,11,.286,.512
Brian Serven RHB,Batting Ninth ​,="2-7",.286,.714,0.428,1,0,0,2,28.6,0,.286,1.000
Alika Williams RHB,Batting Ninth ​,="22-79",.278,.468,0.190,2,9,0,9,28.9,3,.305,.773
