Matchup,CIN @ WSH
Pitcher,Brad Lord
Pitcher Team,WSH
Opposing Team,CIN

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,59.0,250,0.224,0.282,0.341,0.117,1.20,7,1.07,8.4%,20.4%,20.8%,14.4%,10.2%,7.93,64.8%,8.5%,6.4%,40.7%,19.8%,20.6%,13.4%
vsLHB,24.2,119,0.272,0.351,0.447,0.175,1.62,5,1.82,10.1%,20.6%,21.8%,13.3%,10.1%,9.49,62.2%,7.9%,11.7%,49.4%,24.7%,26.3%,23.4%
vsRHB,33.2,131,0.183,0.220,0.250,0.067,0.92,2,0.53,6.9%,20.2%,19.8%,15.7%,10.2%,6.95,67.2%,9.2%,2.1%,33.7%,15.8%,13.3%,5.3%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Eugenio Suarez RHB,,+217,21,3.80,10,2,3,96.3,310.3,6,3,40.0%,30.0%,50.0%,80.0%,70.0%,73.6,16.7%,44.4%,27.8%,100.0%,70.0%,50.0%,40.0%,20.0%,20.0%,70.0%,10.0%,20.0%,57.1%
JJ Bleday LHB,,+256,13,3.80,10,2,2,90.2,273.1,2,2,20.0%,20.0%,30.0%,30.0%,10.0%,74.9,31.2%,37.5%,18.8%,94.1%,60.0%,60.0%,33.3%,-,30.0%,50.0%,40.0%,10.0%,83.3%
Elly De La Cruz SHB,,+258,23,4.20,10,2,3,93.5,295.0,5,2,10.0%,-,-,50.0%,40.0%,75.1,72.7%,63.6%,27.3%,91.7%,70.0%,50.0%,40.0%,20.0%,20.0%,20.0%,10.0%,70.0%,25.0%
Ke'Bryan Hayes RHB,,+560,30,3.00,10,2,2,88.5,267.9,3,2,10.0%,-,20.0%,30.0%,40.0%,72.1,-,42.9%,21.4%,100.0%,60.0%,30.0%,66.7%,30.0%,20.0%,40.0%,40.0%,20.0%,25.0%
Sal Stewart RHB,,+244,24,4.00,10,1,1,90.1,312.7,1,1,10.0%,-,-,40.0%,20.0%,72.3,31.8%,27.3%,9.1%,100.0%,40.0%,30.0%,33.3%,10.0%,60.0%,10.0%,60.0%,30.0%,30.0%
Jose Trevino RHB,—,N/A,23,3.20,10,1,2,80.6,239.4,2,0,-,-,30.0%,30.0%,-,67.2,-,38.5%,7.7%,81.2%,30.0%,30.0%,33.3%,-,50.0%,30.0%,40.0%,30.0%,22.2%
Tyler Stephenson RHB,,+304,34,4.40,10,1,1,94.4,253.3,2,2,20.0%,-,-,40.0%,40.0%,69.0,-,64.3%,21.4%,87.5%,50.0%,30.0%,33.3%,20.0%,50.0%,30.0%,60.0%,10.0%,50.0%
Matt McLain RHB,,+437,23,3.40,10,0,0,69.2,230.6,2,1,10.0%,-,30.0%,20.0%,30.0%,71.7,9.1%,27.3%,9.1%,91.7%,40.0%,30.0%,0.0%,10.0%,30.0%,40.0%,40.0%,20.0%,33.3%
TJ Friedl LHB,—,N/A,16,3.60,10,0,0,85.3,232.7,2,1,-,-,20.0%,20.0%,10.0%,71.0,7.7%,46.2%,-,86.7%,70.0%,60.0%,0.0%,10.0%,10.0%,20.0%,50.0%,30.0%,33.3%
Noelvi Marte RHB,—,N/A,16,3.60,10,0,0,87.5,206.4,2,0,-,-,20.0%,30.0%,10.0%,71.5,20.0%,30.0%,5.0%,95.2%,30.0%,20.0%,0.0%,10.0%,40.0%,60.0%,30.0%,10.0%,66.7%
Dane Myers RHB,,+445,11,4.20,10,0,0,85.3,219.1,1,0,-,-,-,30.0%,10.0%,73.2,25.0%,58.3%,8.3%,92.3%,40.0%,20.0%,0.0%,20.0%,40.0%,30.0%,40.0%,30.0%,30.0%
Héctor Rodríguez LHB,,+414,6,3.00,4,0,0,93.9,224.6,0,0,-,-,-,50.0%,-,78.5,50.0%,75.0%,25.0%,100.0%,25.0%,25.0%,0.0%,-,75.0%,50.0%,50.0%,-,33.3%
Ivan Johnson SHB,—,N/A,-,1.80,1,0,0,71.6,224.8,0,0,-,-,-,-,-,72.6,-,-,-,100.0%,100.0%,100.0%,0.0%,-,-,-,-,100.0%,-
