Matchup,MIL @ LAD
Pitcher,Logan Henderson
Pitcher Team,MIL
Opposing Team,LAD

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,7.0,1.29,="7-27",.259,.333,0.074,0,2,0,0,23.3,2,.333,.666
Batting Second,8.0,0.50,="4-28",.143,.179,0.036,0,1,0,0,46.4,0,.143,.322
Batting Third,7.1,0.95,="5-25",.200,.360,0.160,1,1,0,1,33.3,2,.259,.619
Batting Fourth,5.2,1.24,="5-22",.227,.500,0.273,2,0,0,2,37.5,2,.292,.792
Batting Fifth,6.1,0.63,="3-22",.136,.273,0.137,1,0,0,3,34.8,1,.174,.447
Batting Sixth,5.1,1.13,="5-21",.238,.429,0.191,1,1,0,2,18.2,1,.273,.702
Batting Seventh,4.1,1.85,="7-20",.350,.850,0.500,2,2,1,5,28.6,1,.381,1.231
Batting Eighth,5.1,1.13,="4-19",.211,.579,0.368,2,1,0,3,23.8,2,.286,.865
Batting Ninth,6.2,0.00,="0-19",.000,.000,0.000,0,0,0,0,40.0,0,.000,.000

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Shohei Ohtani LHB,Batting First ​,="127-438",.290,.543,0.253,27,24,3,75,23.3,70,.390,.933
Andy Pages RHB,Batting Second ​,="70-264",.265,.436,0.171,9,14,2,31,19.9,27,.340,.776
Freddie Freeman LHB,Batting Third ​,="85-261",.326,.540,0.214,13,17,0,40,16.9,40,.414,.954
Mookie Betts RHB,Batting Fourth ​,="44-169",.260,.432,0.172,7,8,0,22,12.4,16,.324,.756
Max Muncy LHB,Batting Fifth ​,="37-129",.287,.527,0.240,7,8,1,21,18.3,22,.399,.926
Kyle Tucker LHB,Batting Sixth ​,="28-115",.243,.391,0.148,3,4,2,16,18.3,13,.321,.712
Tommy Edman SHB,Batting Sixth ​,="12-36",.333,.556,0.223,1,3,1,5,20.0,3,.400,.956
Teoscar Hernandez RHB,Batting Seventh ​,="26-103",.252,.417,0.165,5,2,0,19,26.4,6,.300,.717
Enrique Hernandez RHB,Batting Eighth ​,="2-13",.154,.154,0.000,0,0,0,0,35.7,1,.214,.368
Alex Call RHB,Batting Eighth ​,="13-51",.255,.294,0.039,0,2,0,9,18.6,5,.339,.633
Miguel Rojas RHB,Batting Ninth ​,="14-54",.259,.352,0.093,1,2,0,4,13.1,4,.328,.680
Ben Rortvedt LHB,Batting Ninth ​,="2-9",.222,.222,0.000,0,0,0,1,33.3,0,.222,.444
Hunter Feduccia LHB,Batting Ninth ​,="22-84",.262,.381,0.119,1,5,1,5,19.4,8,.326,.707
