Matchup,CWS @ KC
Pitcher,David Sandlin
Pitcher Team,CWS
Opposing Team,KC

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,4.0,2.00,="7-19",.368,.789,0.421,2,0,1,6,25.0,1,.400,1.189
Batting Second,4.1,1.15,="3-16",.188,.188,0.000,0,0,0,0,27.8,2,.278,.466
Batting Third,3.2,1.64,="3-13",.231,.462,0.231,0,1,1,0,18.8,3,.375,.837
Batting Fourth,3.2,1.09,="3-14",.214,.500,0.286,1,1,0,1,43.8,1,.313,.813
Batting Fifth,3.1,1.80,="4-13",.308,.538,0.230,1,0,0,5,6.7,2,.400,.938
Batting Sixth,4.1,0.46,="1-14",.071,.071,0.000,0,0,0,0,46.7,1,.133,.204
Batting Seventh,4.1,0.46,="1-14",.071,.071,0.000,0,0,0,0,20.0,1,.133,.204
Batting Eighth,2.2,2.63,="5-13",.385,.462,0.077,0,1,0,1,6.7,2,.467,.929
Batting Ninth,4.0,1.00,="4-15",.267,.667,0.400,2,0,0,6,6.7,0,.267,.934

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Maikel Garcia RHB,Batting First ​,="57-220",.259,.377,0.118,3,15,1,20,14.6,18,.313,.690
Carter Jensen LHB,Batting First ​,="77-313",.246,.511,0.265,19,22,2,50,28.4,38,.331,.842
Bobby Witt Jr. RHB,Batting Second ​,="153-542",.282,.443,0.161,18,31,1,54,17.2,66,.361,.804
Vinnie Pasquantino LHB,Batting Third ​,="59-251",.235,.386,0.151,8,10,2,35,15.4,36,.325,.711
Jac Caglianone LHB,Batting Third ​,="80-260",.308,.546,0.238,15,15,1,49,21.4,11,.344,.890
Salvador Perez RHB,Batting Fourth ​,="93-411",.226,.372,0.146,14,16,1,59,18.8,15,.265,.637
Michael Massey LHB,Batting Fifth ​,="36-129",.279,.457,0.178,6,5,0,14,16.5,7,.314,.771
Nick Loftin RHB,Batting Sixth ​,="30-111",.270,.441,0.171,3,10,0,12,16.7,18,.374,.815
John Rave LHB,Batting Seventh ​,="14-68",.206,.426,0.220,3,4,1,4,26.3,7,.280,.706
Isaac Collins SHB,Batting Seventh ​,="31-131",.237,.344,0.107,1,11,0,14,20.6,31,.382,.726
Luke Maile RHB,Batting Eighth ​,="5-22",.227,.455,0.228,1,2,0,4,26.9,4,.346,.801
Josh Rojas LHB,Batting Eighth ​,="12-52",.231,.308,0.077,1,1,0,8,10.5,3,.273,.581
Kyle Isbel LHB,Batting Ninth ​,="59-263",.224,.335,0.111,6,9,1,24,22.0,15,.272,.607
Tyler Tolbert RHB,Batting Ninth ​,="18-54",.333,.500,0.167,2,3,0,6,18.3,2,.351,.851
