Matchup,BAL @ SEA
Pitcher,George Kirby
Pitcher Team,SEA
Opposing Team,BAL

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,12.1,0.73,="6-41",.146,.171,0.025,0,1,0,0,13.6,3,.205,.376
Batting Second,9.0,1.89,="15-40",.375,.475,0.100,1,1,0,3,14.0,2,.419,.894
Batting Third,8.1,2.28,="15-38",.395,.763,0.368,4,2,0,7,16.7,4,.452,1.215
Batting Fourth,11.2,0.69,="6-40",.150,.250,0.100,0,4,0,4,28.6,2,.190,.440
Batting Fifth,8.0,2.00,="13-36",.361,.556,0.195,1,4,0,8,30.0,3,.400,.956
Batting Sixth,9.1,1.39,="10-35",.286,.400,0.114,1,1,0,6,21.1,3,.342,.742
Batting Seventh,8.1,1.20,="7-32",.219,.344,0.125,1,1,0,3,34.3,3,.286,.630
Batting Eighth,7.2,1.57,="11-33",.333,.394,0.061,0,2,0,5,11.8,1,.353,.747
Batting Ninth,9.0,0.67,="6-31",.194,.194,0.000,0,0,0,0,21.9,0,.219,.413

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Taylor Ward RHB,Batting First ​,="47-189",.249,.344,0.095,3,9,0,17,19.7,36,.371,.715
Gunnar Henderson LHB,Batting Second ​,="46-196",.235,.429,0.194,10,8,0,24,21.8,19,.314,.743
Adley Rutschman SHB,Batting Third ​,="42-159",.264,.497,0.233,8,11,1,37,14.9,18,.337,.834
Pete Alonso RHB,Batting Fourth ​,="46-176",.261,.506,0.245,12,7,0,35,19.5,22,.345,.851
Tyler O'Neill RHB,Batting Fifth ​,="6-45",.133,.133,0.000,0,0,0,1,25.0,6,.250,.383
Samuel Basallo LHB,Batting Fifth ​,="32-136",.235,.368,0.133,3,7,1,17,26.0,12,.293,.661
Leody Taveras SHB,Batting Sixth ​,="26-103",.252,.340,0.088,1,6,0,10,19.5,10,.325,.665
Colton Cowser LHB,Batting Seventh ​,="20-92",.217,.315,0.098,3,0,0,13,28.7,12,.308,.623
Coby Mayo RHB,Batting Eighth ​,="15-83",.181,.277,0.096,2,2,0,10,33.0,7,.253,.530
Sam Huff RHB,Batting Ninth ​,="2-9",.222,.333,0.111,0,1,0,0,33.3,0,.222,.555
Jeremiah Jackson RHB,Batting Ninth ​,="17-70",.243,.371,0.128,2,3,0,9,20.3,2,.257,.628
Blaze Alexander RHB,Batting Ninth ​,="31-117",.265,.325,0.060,0,7,0,7,27.9,7,.310,.635
Jackson Holliday LHB,Batting Ninth ​,="8-34",.235,.441,0.206,2,1,0,5,23.1,4,.308,.749
