Matchup,SF @ SEA
Pitcher,Robbie Ray
Pitcher Team,SF
Opposing Team,SEA

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,106.2,443,0.216,0.302,0.377,0.161,1.27,15,1.27,11.7%,24.6%,20.3%,16.9%,11.7%,7.59,59.4%,6.0%,9.3%,38.5%,37.2%,13.4%,15.3%
vsLHB,27.2,116,0.235,0.286,0.324,0.088,1.30,1,0.33,10.3%,31.7%,24.1%,19.3%,14.4%,9.11,61.2%,7.5%,6.6%,36.8%,27.6%,4.8%,10.5%
vsRHB,77.1,327,0.208,0.307,0.396,0.187,1.28,14,1.63,12.2%,22.4%,19.0%,15.9%,10.8%,7.22,58.8%,5.5%,10.2%,39.1%,40.4%,15.4%,16.9%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Dominic Canzone LHB,,N/A,14,4.20,7,2,2,99.4,279.0,2,1,28.6%,-,14.3%,71.4%,57.1%,74.6,50.0%,70.0%,50.0%,90.9%,57.2%,28.6%,100.0%,28.6%,42.9%,28.6%,57.1%,14.3%,14.3%
Weston Wilson RHB,,+547,14,2.40,10,1,1,85.5,266.2,2,1,-,-,20.0%,40.0%,30.0%,74.2,45.5%,36.4%,9.1%,84.6%,60.0%,40.0%,25.0%,20.0%,30.0%,40.0%,40.0%,20.0%,42.9%
Mitch Garver RHB,,+448,9,2.20,10,1,1,89.8,285.0,2,2,10.0%,10.0%,20.0%,40.0%,-,71.8,25.0%,58.3%,25.0%,92.3%,50.0%,50.0%,20.0%,-,50.0%,40.0%,30.0%,30.0%,33.3%
Cole Young LHB,,+950,20,3.60,10,1,1,93.5,306.6,5,1,10.0%,10.0%,10.0%,40.0%,40.0%,71.9,18.2%,81.8%,27.3%,91.7%,70.0%,60.0%,16.7%,10.0%,30.0%,10.0%,40.0%,50.0%,25.0%
JP Crawford LHB,,+1040,18,4.40,10,0,0,81.2,222.0,2,0,-,-,10.0%,20.0%,40.0%,72.4,14.3%,35.7%,7.1%,100.0%,60.0%,30.0%,0.0%,30.0%,30.0%,30.0%,50.0%,20.0%,44.4%
Josh Naylor LHB,,+900,20,4.00,10,0,1,81.8,306.0,4,3,20.0%,-,20.0%,40.0%,60.0%,68.4,11.1%,55.6%,22.2%,75.0%,60.0%,40.0%,0.0%,20.0%,40.0%,50.0%,50.0%,-,50.0%
Julio Rodriguez RHB,,+453,26,4.00,10,0,1,90.7,252.8,4,2,20.0%,-,-,50.0%,30.0%,76.9,75.0%,37.5%,25.0%,94.1%,70.0%,50.0%,0.0%,20.0%,20.0%,10.0%,50.0%,40.0%,44.4%
Cal Raleigh SHB,,+350,11,4.20,10,0,0,87.5,251.6,1,1,-,-,20.0%,20.0%,50.0%,75.6,60.0%,33.3%,-,88.2%,70.0%,30.0%,0.0%,40.0%,20.0%,40.0%,50.0%,10.0%,75.0%
Randy Arozarena RHB,,+489,33,4.20,10,0,0,90.3,295.5,2,1,10.0%,10.0%,10.0%,40.0%,30.0%,71.8,21.4%,50.0%,28.6%,100.0%,30.0%,-,-,30.0%,60.0%,50.0%,40.0%,10.0%,28.6%
Victor Robles RHB,—,N/A,13,3.00,10,0,1,89.1,269.6,4,0,-,-,40.0%,20.0%,40.0%,69.2,-,57.1%,-,93.3%,70.0%,40.0%,0.0%,30.0%,30.0%,70.0%,20.0%,10.0%,71.4%
Colt Emerson LHB,,N/A,5,3.60,6,0,0,74.4,128.8,0,0,-,-,-,16.7%,-,74.8,66.7%,16.7%,16.7%,85.7%,16.7%,16.7%,0.0%,-,33.3%,33.3%,16.7%,50.0%,80.0%
Luke Raley LHB,,N/A,4,3.20,5,0,1,95.8,314.8,2,1,-,-,40.0%,60.0%,80.0%,76.3,50.0%,75.0%,50.0%,66.7%,80.0%,20.0%,0.0%,60.0%,20.0%,60.0%,40.0%,-,50.0%
Buddy Kennedy RHB,,+870,9,2.00,2,0,0,94.7,120.0,0,0,-,-,-,50.0%,-,74.8,66.7%,33.3%,33.3%,75.0%,-,-,-,-,50.0%,50.0%,-,50.0%,0.0%
