Matchup,CWS @ BOS
Pitcher,Patrick Sandoval
Pitcher Team,BOS
Opposing Team,CWS

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,19.0,86,0.304,0.362,0.481,0.177,1.58,3,1.42,7.0%,25.6%,23.3%,24.1%,12.6%,9.47,58.1%,7.9%,5.1%,35.6%,22.0%,23.1%,15.3%
vsLHB,3.0,21,0.526,0.627,0.947,0.421,3.67,2,6.00,4.8%,22.9%,23.8%,22.7%,9.2%,15.00,42.9%,5.7%,14.3%,42.9%,42.9%,33.3%,21.4%
vsRHB,15.2,65,0.233,0.276,0.333,0.100,1.21,1,0.57,7.7%,26.4%,23.1%,24.6%,13.9%,8.62,63.1%,8.7%,2.2%,33.3%,15.6%,14.3%,13.3%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
8 Braden Montgomery SHB,,+950,11,4.00,10,0,0,91.0,262.7,3,0,-,-,20.0%,40.0%,60.0%,70.6,-,40.0%,6.7%,100.0%,70.0%,20.0%,0.0%,50.0%,20.0%,30.0%,30.0%,40.0%,66.7%
4 Randal Grichuk RHB,,+500,33,2.00,10,0,0,89.4,153.6,0,0,-,-,10.0%,50.0%,-,76.7,81.2%,31.2%,31.2%,88.9%,20.0%,20.0%,0.0%,-,50.0%,50.0%,10.0%,40.0%,71.4%
2 Munetaka Murakami LHB,,+460,12,4.60,10,0,1,87.4,287.1,1,1,10.0%,-,10.0%,60.0%,30.0%,73.7,40.0%,46.7%,26.7%,88.2%,40.0%,10.0%,0.0%,30.0%,50.0%,40.0%,40.0%,20.0%,33.3%
3 Miguel Vargas RHB,,+425,28,4.60,10,0,0,96.3,222.5,1,0,-,-,40.0%,60.0%,40.0%,74.7,58.3%,66.7%,33.3%,100.0%,60.0%,20.0%,0.0%,40.0%,20.0%,50.0%,30.0%,20.0%,42.9%
7 Brenton Doyle RHB,,+710,22,3.80,10,0,0,78.2,243.3,1,0,10.0%,10.0%,10.0%,20.0%,10.0%,72.8,16.7%,16.7%,11.1%,90.0%,30.0%,20.0%,0.0%,10.0%,60.0%,20.0%,50.0%,30.0%,42.9%
6 Joey Bart RHB,,+680,27,3.20,10,0,1,84.9,259.1,2,1,-,-,20.0%,30.0%,20.0%,76.9,70.6%,23.5%,11.8%,94.4%,50.0%,40.0%,0.0%,10.0%,50.0%,50.0%,40.0%,10.0%,14.3%
9 Luisangel Acuna RHB,,+1500,14,2.40,10,0,0,90.6,246.5,1,0,-,-,10.0%,50.0%,40.0%,73.7,31.2%,43.8%,12.5%,100.0%,50.0%,10.0%,0.0%,40.0%,50.0%,50.0%,50.0%,-,40.0%
5 Colson Montgomery LHB,,+510,17,4.40,10,0,0,85.2,197.1,0,0,-,-,10.0%,30.0%,20.0%,78.3,88.2%,23.5%,17.6%,94.4%,30.0%,10.0%,0.0%,20.0%,60.0%,60.0%,30.0%,10.0%,77.8%
1 Chase Meidroth RHB,,+1100,23,4.20,10,0,0,78.8,200.8,0,0,-,-,40.0%,20.0%,40.0%,69.0,-,28.6%,7.1%,93.3%,40.0%,-,-,40.0%,30.0%,60.0%,30.0%,10.0%,57.1%
