Matchup,SF @ STL
Pitcher,Landen Roupp
Pitcher Team,SF
Opposing Team,STL

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,150.2,637,0.217,0.289,0.332,0.115,1.28,11,0.66,11.3%,24.6%,21.7%,18.4%,10.7%,8.24,57.0%,4.8%,4.8%,29.2%,23.0%,10.3%,13.8%
vsLHB,89.1,383,0.210,0.288,0.311,0.101,1.33,5,0.50,13.1%,23.2%,20.9%,17.6%,10.0%,8.06,56.1%,4.7%,4.4%,31.0%,23.8%,8.5%,12.5%
vsRHB,61.0,254,0.227,0.290,0.362,0.135,1.21,6,0.89,8.7%,26.8%,22.8%,19.7%,11.8%,8.56,58.4%,5.0%,5.2%,26.6%,22.0%,13.2%,15.6%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
6 Joshua Baez RHB,,+564,24,3.80,8,1,2,97.4,340.9,4,2,12.5%,12.5%,37.5%,62.5%,50.0%,76.6,76.9%,46.2%,23.1%,92.9%,62.5%,37.5%,33.3%,25.0%,37.5%,62.5%,37.5%,-,66.7%
7 Nolan Gorman LHB,,+600,16,3.40,8,1,1,86.0,318.5,2,2,12.5%,-,25.0%,25.0%,37.5%,74.4,40.0%,40.0%,10.0%,100.0%,50.0%,37.5%,33.3%,12.5%,50.0%,50.0%,50.0%,-,0.0%
3 Alec Burleson LHB,,+630,6,4.00,8,1,1,92.1,352.5,1,1,12.5%,12.5%,25.0%,75.0%,25.0%,75.3,43.8%,37.5%,37.5%,100.0%,25.0%,12.5%,100.0%,12.5%,75.0%,75.0%,25.0%,-,50.0%
9 Nathan Church LHB,,+1300,13,3.80,8,0,1,83.6,228.9,2,0,12.5%,12.5%,50.0%,25.0%,50.0%,71.9,11.1%,44.4%,11.1%,81.8%,62.5%,25.0%,0.0%,37.5%,25.0%,75.0%,-,25.0%,60.0%
5 Leonardo Bernal SHB,,+920,21,4.00,8,0,0,97.4,279.6,3,2,-,-,12.5%,87.5%,25.0%,73.9,27.3%,63.6%,54.5%,100.0%,62.5%,25.0%,0.0%,37.5%,37.5%,37.5%,62.5%,-,62.5%
2 Ivan Herrera RHB,,+980,16,4.80,8,0,0,90.1,201.9,0,0,-,-,12.5%,50.0%,12.5%,73.6,27.3%,54.5%,18.2%,100.0%,12.5%,-,-,12.5%,87.5%,25.0%,75.0%,-,14.3%
4 Jordan Walker RHB,,+551,17,2.60,8,0,0,86.1,151.9,0,0,-,-,-,37.5%,-,79.6,83.3%,25.0%,16.7%,100.0%,12.5%,12.5%,0.0%,-,62.5%,25.0%,62.5%,12.5%,42.9%
8 Masyn Winn RHB,,+1350,12,3.20,8,0,0,85.5,242.6,1,1,-,-,12.5%,50.0%,25.0%,71.1,10.0%,40.0%,10.0%,100.0%,37.5%,25.0%,0.0%,12.5%,62.5%,62.5%,25.0%,12.5%,20.0%
1 Thomas Saggese RHB,,+1040,22,3.80,8,0,0,92.8,248.8,1,0,-,-,-,37.5%,37.5%,73.8,36.4%,54.5%,27.3%,100.0%,37.5%,12.5%,0.0%,25.0%,62.5%,37.5%,37.5%,25.0%,0.0%
