Matchup,MIA @ CIN
Pitcher,Nick Lodolo
Pitcher Team,CIN
Opposing Team,MIA

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,7.0,2.00,="8-29",.276,.552,0.276,2,2,0,4,23.7,6,.447,.999
Batting Second,7.0,2.29,="13-32",.406,.500,0.094,1,0,0,3,16.2,3,.486,.986
Batting Third,8.0,1.63,="10-32",.313,.688,0.375,3,3,0,4,22.2,3,.389,1.077
Batting Fourth,7.0,2.00,="10-28",.357,.679,0.322,2,3,0,5,5.7,4,.429,1.108
Batting Fifth,8.1,1.32,="6-26",.231,.269,0.038,0,1,0,4,9.1,5,.333,.602
Batting Sixth,8.1,1.08,="6-27",.222,.296,0.074,0,0,1,3,15.2,3,.281,.577
Batting Seventh,5.2,1.94,="8-26",.308,.769,0.461,3,3,0,8,16.1,3,.419,1.188
Batting Eighth,8.1,0.48,="4-27",.148,.185,0.037,0,1,0,2,32.1,0,.179,.364
Batting Ninth,7.0,0.71,="5-25",.200,.320,0.120,1,0,0,3,30.8,0,.200,.520

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Jakob Marsee LHB,Batting First ​,="27-135",.200,.296,0.096,2,3,2,11,21.6,21,.314,.610
Otto Lopez RHB,Batting Third ​,="49-174",.282,.397,0.115,3,9,1,19,15.8,4,.304,.701
Agustin Ramirez RHB,Batting Third ​,="16-52",.308,.423,0.115,1,3,0,9,19.3,3,.351,.774
Xavier Edwards SHB,Batting Fourth ​,="46-171",.269,.333,0.064,1,6,1,21,12.2,29,.366,.699
Heriberto Hernandez RHB,Batting Fifth ​,="20-91",.220,.396,0.176,4,2,1,13,25.5,7,.276,.672
Griffin Conine LHB,Batting Sixth ​,="11-39",.282,.641,0.359,4,2,0,7,22.7,5,.364,1.005
Owen Caissie LHB,Batting Sixth ​,="21-104",.202,.365,0.163,4,5,0,21,35.0,10,.283,.648
Leo Jimenez RHB,Batting Seventh ​,="8-37",.216,.324,0.108,1,1,0,5,22.7,3,.341,.665
Joe Mack LHB,Batting Eighth ​,="22-110",.200,.373,0.173,5,4,0,16,19.2,8,.261,.634
Brian Navarreto RHB,Batting Ninth ​,="2-11",.182,.273,0.091,0,1,0,0,26.7,1,.308,.581
Esteury Ruiz RHB,Batting Ninth ​,="10-48",.208,.417,0.209,2,4,0,2,29.3,6,.333,.750
Graham Pauley LHB,Batting Ninth ​,="6-50",.120,.180,0.060,0,3,0,3,32.1,2,.154,.334
Javier Sanoja RHB,Batting Ninth ​,="40-139",.288,.403,0.115,1,13,0,14,8.8,8,.327,.730
