Date,Venue,Game,Time,HR %,2B/3B %,1B %,Runs %,HR #,2B/3B #,1B #,Runs #,HR % Stadium,2B/3B % Stadium,1B % Stadium,Runs % Stadium,HR # Stadium,2B/3B # Stadium,1B # Stadium,Runs # Stadium,HR % Weather,2B/3B % Weather,1B % Weather,Runs % Weather,HR # Weather,2B/3B # Weather,1B # Weather,Runs # Weather
2026-07-23,Progressive Field,MIN @ CLE,1:10,-11%,-1%,+1%,-2%,-0.25,-0.02,+0.06,-0.22,-3%,+2%,-3%,-1%,-0.08,+0.06,-0.28,-0.06,-8%,-2%,+3%,-2%,-0.18,-0.08,+0.33,-0.15
2026-07-23,Comerica Park,KC  @ DET,6:40,-21%,+3%,+6%,-5%,-0.47,+0.12,+0.59,-0.45,-10%,+1%,+6%,-1%,-0.22,+0.02,+0.62,-0.12,-11%,+3%,0%,-4%,-0.26,+0.10,-0.04,-0.33
2026-07-23,Truist Park,SD  @ ATL,12:15,+0%,-9%,-2%,-6%,+0.01,-0.30,-0.26,-0.53,-4%,-6%,+1%,-4%,-0.09,-0.21,+0.12,-0.34,+4%,-2%,-4%,-2%,+0.09,-0.09,-0.38,-0.19
2026-07-23,Rogers Centre,TB  @ TOR,3:07,-1%,-3%,-4%,-7%,-0.02,-0.11,-0.41,-0.57,+6%,-1%,-2%,-1%,+0.14,-0.05,-0.24,-0.11,-7%,-2%,-2%,-5%,-0.17,-0.06,-0.17,-0.46
2026-07-23,Busch Stadium,ARI @ STL,5:15,-26%,-6%,+3%,-14%,-0.58,-0.21,+0.33,-1.19,-10%,-5%,+4%,-6%,-0.21,-0.18,+0.39,-0.56,-16%,-1%,-1%,-7%,-0.36,-0.04,-0.07,-0.63
