Matchup,SEA @ WSH
Pitcher,Bryce Miller
Pitcher Team,SEA
Opposing Team,WSH

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,4.1,0.00,="0-13",.000,.000,0.000,0,0,0,0,38.5,0,.000,.000
Batting Second,3.0,1.33,="1-9",.111,.111,0.000,0,0,0,0,25.0,3,.333,.444
Batting Third,3.0,0.67,="2-11",.182,.455,0.273,1,0,0,1,9.1,0,.182,.637
Batting Fourth,3.0,0.67,="1-10",.100,.400,0.300,1,0,0,1,45.5,1,.182,.582
Batting Fifth,3.0,1.00,="2-10",.200,.400,0.200,0,2,0,0,36.4,1,.273,.673
Batting Sixth,2.2,1.13,="3-11",.273,.273,0.000,0,0,0,0,18.2,0,.273,.546
Batting Seventh,3.0,1.00,="3-11",.273,.455,0.182,0,0,1,0,27.3,0,.273,.728
Batting Eighth,2.1,1.29,="3-10",.300,.400,0.100,0,1,0,0,20.0,0,.300,.700
Batting Ninth,2.2,0.38,="1-8",.125,.125,0.000,0,0,0,0,44.4,0,.125,.250

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
James Wood LHB,Batting First ​,="71-262",.271,.534,0.263,18,15,0,43,29.8,56,.407,.941
Luis Garcia Jr. LHB,Batting Second ​,="45-164",.274,.500,0.226,7,10,3,34,16.0,5,.296,.796
Curtis Mead RHB,Batting Third ​,="16-63",.254,.476,0.222,4,2,0,10,22.9,6,.329,.805
CJ Abrams LHB,Batting Fourth ​,="48-181",.265,.475,0.210,8,10,2,31,22.8,20,.350,.825
Dylan Crews RHB,Batting Fifth ​,="10-46",.217,.370,0.153,2,1,0,3,23.4,1,.234,.604
Daylen Lile LHB,Batting Sixth ​,="22-83",.265,.482,0.217,4,4,1,11,23.3,5,.300,.782
Jacob Young RHB,Batting Seventh ​,="14-43",.326,.535,0.209,2,1,1,4,14.9,1,.370,.905
Jorbit Vivas LHB,Batting Eighth ​,="11-39",.282,.436,0.154,1,3,0,4,6.7,3,.326,.762
Keibert Ruiz SHB,Batting Ninth ​,="20-82",.244,.378,0.134,1,8,0,8,15.3,2,.271,.649
