Matchup,PHI @ LAA
Pitcher,Reid Detmers
Pitcher Team,LAA
Opposing Team,PHI

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,149.0,602,0.208,0.271,0.347,0.139,1.06,17,1.03,7.3%,29.3%,28.6%,21.5%,14.3%,10.39,65.3%,8.0%,8.1%,38.1%,30.3%,12.1%,14.6%
vsLHB,37.2,158,0.220,0.277,0.326,0.106,1.14,4,0.96,7.6%,30.4%,24.7%,20.5%,14.8%,9.32,69.0%,8.7%,8.7%,43.3%,28.8%,6.7%,8.7%
vsRHB,110.2,444,0.204,0.269,0.355,0.150,1.04,13,1.06,7.2%,28.9%,30.0%,21.8%,14.2%,10.82,64.0%,7.7%,7.9%,36.2%,30.8%,14.0%,16.8%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Bryce Harper LHB,—,N/A,25,4.00,8,1,1,96.1,301.8,4,3,25.0%,12.5%,25.0%,50.0%,62.5%,74.2,50.0%,60.0%,40.0%,90.9%,75.0%,25.0%,50.0%,50.0%,25.0%,37.5%,37.5%,25.0%,100.0%
Brandon Marsh LHB,—,N/A,20,3.40,8,1,1,83.7,313.3,2,2,25.0%,12.5%,25.0%,37.5%,37.5%,71.6,16.7%,50.0%,50.0%,66.7%,50.0%,25.0%,50.0%,25.0%,50.0%,50.0%,12.5%,37.5%,25.0%
Bryson Stott LHB,—,N/A,14,3.40,8,1,2,78.3,280.8,3,1,12.5%,-,12.5%,25.0%,25.0%,69.6,9.1%,27.3%,9.1%,78.6%,50.0%,25.0%,50.0%,25.0%,37.5%,37.5%,25.0%,37.5%,60.0%
Justin Crawford LHB,—,N/A,8,3.40,8,0,0,73.7,261.7,1,0,-,-,-,12.5%,25.0%,68.1,-,50.0%,16.7%,66.7%,25.0%,12.5%,0.0%,12.5%,50.0%,25.0%,25.0%,50.0%,37.5%
Derek Hill RHB,—,N/A,28,2.80,8,0,0,78.2,303.9,2,0,-,-,12.5%,12.5%,12.5%,69.8,9.1%,18.2%,-,91.7%,37.5%,25.0%,0.0%,12.5%,62.5%,62.5%,12.5%,25.0%,42.9%
Luis Arraez LHB,—,N/A,6,3.00,8,0,0,81.0,210.1,0,0,-,-,-,25.0%,37.5%,61.2,-,41.7%,-,92.3%,62.5%,25.0%,0.0%,37.5%,37.5%,25.0%,50.0%,25.0%,33.3%
Edmundo Sosa RHB,—,N/A,26,4.20,8,0,0,85.1,267.9,1,0,-,-,12.5%,25.0%,50.0%,74.4,46.7%,20.0%,6.7%,100.0%,50.0%,12.5%,0.0%,37.5%,50.0%,50.0%,37.5%,12.5%,50.0%
J.T. Realmuto RHB,—,N/A,16,3.80,8,0,0,93.7,278.4,3,1,-,-,37.5%,37.5%,62.5%,73.3,40.0%,70.0%,20.0%,100.0%,87.5%,37.5%,0.0%,50.0%,12.5%,50.0%,50.0%,-,14.3%
Trea Turner RHB,—,N/A,17,4.40,8,0,0,98.6,300.6,3,1,-,-,-,75.0%,37.5%,75.3,66.7%,46.7%,33.3%,100.0%,62.5%,37.5%,0.0%,25.0%,37.5%,37.5%,37.5%,25.0%,50.0%
Kyle Schwarber LHB,—,N/A,29,4.60,8,0,0,92.1,223.7,1,0,-,-,25.0%,25.0%,37.5%,76.6,66.7%,26.7%,13.3%,93.8%,62.5%,25.0%,0.0%,37.5%,12.5%,37.5%,50.0%,12.5%,0.0%
Alec Bohm RHB,—,N/A,23,4.20,8,0,0,94.9,258.3,0,0,-,-,25.0%,75.0%,75.0%,75.7,66.7%,50.0%,41.7%,100.0%,87.5%,12.5%,0.0%,75.0%,12.5%,25.0%,75.0%,-,60.0%
Bryan De La Cruz RHB,—,N/A,4,2.40,8,0,0,83.4,252.4,0,0,-,-,-,37.5%,12.5%,72.6,30.8%,30.8%,15.4%,100.0%,12.5%,-,-,12.5%,87.5%,50.0%,37.5%,12.5%,50.0%
Garrett Stubbs LHB,—,N/A,-,3.40,2,0,0,86.8,-,0,0,-,-,-,-,-,68.1,-,33.3%,-,100.0%,-,-,-,-,100.0%,100.0%,-,-,50.0%
