Matchup,BAL @ TEX
Pitcher,Shane Baz
Pitcher Team,BAL
Opposing Team,TEX

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,14.1,1.81,="21-65",.323,.508,0.185,1,7,1,6,18.6,5,.371,.879
Batting Second,16.0,1.38,="15-59",.254,.424,0.170,2,4,0,10,13.2,7,.324,.748
Batting Third,14.2,1.57,="16-56",.286,.464,0.178,2,4,0,9,13.6,7,.348,.812
Batting Fourth,14.0,1.71,="17-56",.304,.411,0.107,1,3,0,8,18.8,7,.375,.786
Batting Fifth,13.0,1.62,="19-58",.328,.500,0.172,1,7,0,6,16.4,2,.361,.861
Batting Sixth,16.0,1.00,="12-54",.222,.296,0.074,0,4,0,7,29.5,4,.279,.575
Batting Seventh,14.2,1.09,="10-49",.204,.245,0.041,0,2,0,5,25.9,6,.293,.538
Batting Eighth,14.1,0.84,="8-49",.163,.245,0.082,1,1,0,4,29.6,4,.222,.467
Batting Ninth,11.1,1.41,="13-46",.283,.543,0.260,1,7,1,6,18.4,3,.327,.870

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Joc Pederson LHB,Batting First ​,="55-193",.285,.627,0.342,18,8,2,33,22.2,20,.358,.985
Brandon Nimmo LHB,Batting First ​,="42-152",.276,.414,0.138,4,7,1,12,19.1,17,.358,.772
Justin Foscue RHB,Batting First ​,="8-27",.296,.630,0.334,2,3,0,5,12.5,4,.406,1.036
Wyatt Langford RHB,Batting Second ​,="32-152",.211,.414,0.203,7,6,2,15,25.2,10,.264,.678
Corey Seager LHB,Batting Third ​,="32-157",.204,.369,0.165,7,5,0,19,28.0,26,.317,.686
Jake Burger RHB,Batting Fourth ​,="35-165",.212,.352,0.140,5,8,0,17,29.1,13,.274,.626
Ezequiel Duran RHB,Batting Fifth ​,="32-105",.305,.476,0.171,2,8,2,24,23.0,8,.354,.830
Evan Carter LHB,Batting Sixth ​,="17-79",.215,.405,0.190,4,1,1,12,25.0,7,.287,.692
Cameron Cauley RHB,Batting Sixth ​,="4-16",.250,.563,0.313,1,2,0,1,35.3,0,.294,.857
Alejandro Osuna LHB,Batting Seventh ​,="17-69",.246,.333,0.087,1,3,0,14,14.8,8,.358,.691
Elias Diaz RHB,Batting Eighth ​,="19-69",.275,.464,0.189,3,4,0,14,21.6,2,.292,.756
Austin Wynns RHB,Batting Ninth ​,="4-27",.148,.259,0.111,1,0,0,1,27.6,2,.207,.466
Nicky Lopez LHB,Batting Ninth ​,="24-90",.267,.322,0.055,1,2,0,10,19.2,3,.305,.627
