Matchup,ARI @ MIA
Pitcher,Ryan Gusto
Pitcher Team,MIA
Opposing Team,ARI

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,1.0,0.00,="0-3",.000,.000,0.000,0,0,0,0,0.0,0,.000,.000
Batting Second,0.1,3.00,="1-2",.500,1.000,0.500,0,1,0,1,0.0,0,.500,1.500
Batting Third,0.1,3.00,="0-1",.000,.000,0.000,0,0,0,0,50.0,1,.500,.500
Batting Fourth,0.1,3.00,="1-2",.500,.500,0.000,0,0,0,0,0.0,0,.500,1.000
Batting Fifth,0.0,-.--,="2-2",1.000,2.000,1.000,0,0,1,2,0.0,0,1.000,3.000
Batting Sixth,0.1,6.00,="2-3",.667,.667,0.000,0,0,0,1,33.3,0,.667,1.334
Batting Seventh,1.1,0.00,="0-4",.000,.000,0.000,0,0,0,0,25.0,0,.000,.000
Batting Eighth,0.2,1.50,="1-3",.333,.333,0.000,0,0,0,0,0.0,0,.333,.666
Batting Ninth,0.2,1.50,="1-3",.333,.333,0.000,0,0,0,0,66.7,0,.333,.666

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Ketel Marte SHB,Batting First ​,="55-211",.261,.469,0.208,10,12,1,36,16.0,17,.312,.781
Corbin Carroll LHB,Batting Second ​,="57-183",.311,.617,0.306,9,13,8,30,20.8,28,.401,1.018
Geraldo Perdomo SHB,Batting Third ​,="37-156",.237,.359,0.122,2,7,3,16,11.6,25,.337,.696
Nolan Arenado RHB,Batting Fourth ​,="17-78",.218,.397,0.179,2,8,0,13,20.2,11,.340,.737
Gabriel Moreno RHB,Batting Fourth ​,="12-46",.261,.348,0.087,0,4,0,5,17.6,3,.314,.662
Adrian Del Castillo LHB,Batting Fourth ​,="13-74",.176,.297,0.121,2,3,0,11,32.5,2,.195,.492
Ildemaro Vargas SHB,Batting Fifth ​,="20-82",.244,.305,0.061,1,2,0,9,8.1,3,.279,.584
Pavin Smith LHB,Batting Fifth ​,="2-15",.133,.133,0.000,0,0,0,1,25.0,4,.300,.433
Aramis Garcia RHB,Batting Eighth ​,="2-14",.143,.357,0.214,1,0,0,2,28.6,0,.143,.500
LuJames Groover RHB,Batting Eighth ​,="3-11",.273,.273,0.000,0,0,0,1,27.3,0,.273,.546
Jorge Barrosa SHB,Batting Ninth ​,="13-68",.191,.353,0.162,0,9,1,5,28.6,6,.267,.620
Tommy Troy RHB,Batting Ninth ​,="10-39",.256,.385,0.129,1,2,0,1,17.0,8,.383,.768
Ryan Waldschmidt RHB,Batting Ninth ​,="15-46",.326,.413,0.087,0,4,0,6,28.8,5,.392,.805
