Matchup,HOU @ CWS
Pitcher,Hunter Brown
Pitcher Team,HOU
Opposing Team,CWS

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,40.0,177,0.208,0.316,0.340,0.132,1.45,5,1.12,15.8%,27.3%,24.3%,21.3%,10.7%,9.68,54.7%,6.8%,5.9%,38.2%,20.6%,19.0%,12.7%
vsLHB,20.1,94,0.227,0.343,0.387,0.160,1.62,3,1.33,17.0%,30.1%,24.5%,24.7%,11.5%,10.18,56.2%,6.8%,7.5%,45.3%,26.4%,14.3%,7.5%
vsRHB,19.0,83,0.188,0.286,0.290,0.101,1.32,2,0.95,14.5%,24.3%,24.1%,18.3%,9.7%,9.47,53.0%,6.9%,4.1%,30.6%,14.3%,28.6%,18.4%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
1 Sam Antonacci LHB,,+800,11,4.40,10,2,2,86.7,382.0,3,3,20.0%,10.0%,20.0%,40.0%,30.0%,69.1,7.7%,38.5%,23.1%,100.0%,30.0%,30.0%,66.7%,-,70.0%,60.0%,30.0%,10.0%,12.5%
2 Munetaka Murakami LHB,,+320,34,4.40,10,2,4,90.7,348.6,5,3,20.0%,10.0%,10.0%,70.0%,10.0%,76.4,66.7%,40.0%,33.3%,100.0%,60.0%,60.0%,33.3%,-,40.0%,20.0%,40.0%,40.0%,71.4%
4 Colson Montgomery LHB,,+324,25,4.20,10,1,1,90.5,225.8,1,1,10.0%,-,10.0%,40.0%,30.0%,77.9,100.0%,25.0%,16.7%,85.7%,50.0%,20.0%,0.0%,30.0%,10.0%,20.0%,50.0%,30.0%,60.0%
6 Braden Montgomery SHB,,+800,13,4.40,10,0,0,87.6,257.6,1,0,-,-,-,40.0%,30.0%,68.6,9.1%,27.3%,9.1%,91.7%,30.0%,-,-,30.0%,70.0%,50.0%,30.0%,20.0%,66.7%
7 Tristan Peters LHB,,+875,12,4.00,10,0,1,90.8,285.0,4,1,10.0%,10.0%,30.0%,40.0%,20.0%,70.3,9.5%,38.1%,9.5%,100.0%,60.0%,60.0%,0.0%,-,30.0%,60.0%,-,40.0%,66.7%
5 Andrew Benintendi LHB,,+525,10,3.40,10,0,0,85.9,198.2,2,1,-,-,40.0%,20.0%,20.0%,70.0,17.6%,23.5%,-,94.4%,40.0%,30.0%,0.0%,10.0%,20.0%,60.0%,10.0%,30.0%,50.0%
3 Miguel Vargas RHB,,+455,20,4.40,10,0,0,88.6,203.2,2,0,-,-,30.0%,20.0%,20.0%,75.5,50.0%,31.2%,6.2%,94.1%,50.0%,30.0%,0.0%,20.0%,20.0%,50.0%,30.0%,20.0%,44.4%
9 Edgar Quero SHB,,+1200,13,3.40,10,0,0,94.0,325.1,3,3,-,-,-,50.0%,30.0%,69.7,-,53.3%,20.0%,100.0%,50.0%,40.0%,0.0%,10.0%,50.0%,-,70.0%,30.0%,10.0%
8 Chase Meidroth RHB,,+1420,12,3.80,10,0,0,84.9,233.7,2,0,-,-,10.0%,50.0%,40.0%,67.9,-,61.5%,-,86.7%,50.0%,10.0%,0.0%,40.0%,30.0%,40.0%,40.0%,20.0%,33.3%
