Matchup,MIN @ ARI
Pitcher,Taj Bradley
Pitcher Team,MIN
Opposing Team,ARI

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,10.0,1.00,="6-35",.171,.371,0.200,2,1,0,4,25.6,4,.256,.627
Batting Second,7.0,2.14,="8-30",.267,.533,0.266,2,2,0,4,21.6,7,.405,.938
Batting Third,6.0,2.83,="13-32",.406,.844,0.438,4,2,0,5,22.2,4,.472,1.316
Batting Fourth,9.0,1.00,="6-33",.182,.273,0.091,1,0,0,3,30.6,3,.250,.523
Batting Fifth,8.2,1.15,="7-31",.226,.516,0.290,2,3,0,6,25.0,3,.306,.822
Batting Sixth,8.2,1.04,="7-32",.219,.281,0.062,0,2,0,3,23.5,2,.265,.546
Batting Seventh,7.1,1.50,="7-28",.250,.321,0.071,0,2,0,3,27.3,4,.333,.654
Batting Eighth,8.1,0.72,="6-30",.200,.300,0.100,0,3,0,1,33.3,0,.200,.500
Batting Ninth,6.2,1.35,="6-25",.240,.240,0.000,0,0,0,1,23.3,3,.345,.585

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Ketel Marte SHB,Batting First ​,="66-249",.265,.466,0.201,11,15,1,40,15.0,20,.319,.785
Corbin Carroll LHB,Batting Second ​,="61-202",.302,.594,0.292,10,13,8,31,20.4,30,.396,.990
Geraldo Perdomo SHB,Batting Third ​,="37-156",.237,.359,0.122,2,7,3,16,11.6,25,.337,.696
Nolan Arenado RHB,Batting Fourth ​,="19-97",.196,.340,0.144,2,8,0,14,23.3,13,.310,.650
Gabriel Moreno RHB,Batting Fourth ​,="17-58",.293,.379,0.086,0,5,0,7,15.6,4,.344,.723
Adrian Del Castillo LHB,Batting Fourth ​,="13-74",.176,.297,0.121,2,3,0,11,32.5,2,.195,.492
Ildemaro Vargas SHB,Batting Fifth ​,="20-89",.225,.281,0.056,1,2,0,9,8.4,5,.274,.555
Pavin Smith LHB,Batting Fifth ​,="2-22",.091,.091,0.000,0,0,0,1,25.0,5,.250,.341
Lourdes Gurriel Jr. RHB,Batting Sixth ​,="15-43",.349,.395,0.046,0,2,0,6,13.7,6,.412,.807
Jordan Lawlar RHB,Batting Seventh ​,="5-19",.263,.368,0.105,0,2,0,2,17.4,2,.391,.759
LuJames Groover RHB,Batting Eighth ​,="4-21",.190,.190,0.000,0,0,0,2,20.8,2,.292,.482
Jorge Barrosa SHB,Batting Ninth ​,="14-71",.197,.352,0.155,0,9,1,5,29.6,6,.269,.621
Tommy Troy RHB,Batting Ninth ​,="13-53",.245,.434,0.189,2,2,1,4,19.7,8,.344,.778
