Date,Venue,Game,Time,HR %,2B/3B %,1B %,Runs %,HR #,2B/3B #,1B #,Runs #,HR % Stadium,2B/3B % Stadium,1B % Stadium,Runs % Stadium,HR # Stadium,2B/3B # Stadium,1B # Stadium,Runs # Stadium,HR % Weather,2B/3B % Weather,1B % Weather,Runs % Weather,HR # Weather,2B/3B # Weather,1B # Weather,Runs # Weather
2026-06-25,Nationals Park,PHI @ WAS,6:45,+11%,+12%,+5%,+11%,+0.24,+0.40,+0.49,+0.96,+2%,+5%,+3%,+3%,+0.04,+0.16,+0.35,+0.28,+9%,+7%,+1%,+8%,+0.20,+0.24,+0.14,+0.68
2026-06-25,Fenway Park,NYY @ BOS,7:10,0%,+22%,+2%,+9%,-0.01,+0.77,+0.20,+0.76,-8%,+26%,+6%,+10%,-0.18,+0.91,+0.63,+0.90,+8%,-4%,-4%,-2%,+0.17,-0.14,-0.43,-0.14
2026-06-25,Comerica Park,HOU @ DET,6:40,+3%,+5%,+4%,+5%,+0.06,+0.18,+0.45,+0.42,-11%,+2%,+6%,-1%,-0.24,+0.08,+0.63,-0.09,+13%,+3%,-2%,+6%,+0.30,+0.10,-0.18,+0.51
2026-06-25,Citi Field,CHC @ NYM,7:10,+15%,-12%,-3%,+2%,+0.35,-0.40,-0.36,+0.20,-1%,-19%,-4%,-8%,-0.02,-0.68,-0.48,-0.70,+16%,+8%,+1%,+10%,+0.37,+0.28,+0.12,+0.91
2026-06-25,Oracle Park,ATH @ SF,3:45,-22%,+12%,+11%,+2%,-0.49,+0.42,+1.16,+0.14,-15%,+12%,+6%,+0%,-0.34,+0.41,+0.63,+0.03,-7%,+0%,+5%,+1%,-0.15,+0.01,+0.53,+0.10
2026-06-25,PNC Park,SEA @ PIT,12:35,-4%,+13%,-5%,+0%,-0.10,+0.44,-0.51,+0.04,-13%,+11%,+0%,+0%,-0.29,+0.37,+0.04,+0.01,+9%,+2%,-5%,+0%,+0.19,+0.07,-0.55,+0.03
2026-06-25,Rogers Centre,TEX @ TOR,7:07,+1%,-9%,0%,-5%,+0.03,-0.30,-0.05,-0.47,+6%,-2%,-2%,-2%,+0.14,-0.06,-0.25,-0.15,-5%,-7%,+2%,-4%,-0.11,-0.24,+0.20,-0.32
2026-06-25,Tropicana Field,KC  @ TB,12:10,-3%,-7%,-8%,-6%,-0.06,-0.23,-0.84,-0.51,-3%,-6%,-8%,-6%,-0.08,-0.22,-0.83,-0.52,+1%,0%,0%,+0%,+0.02,-0.01,-0.01,+0.01
2026-06-25,Busch Stadium,ARI @ STL,7:45,-7%,-16%,+8%,-6%,-0.16,-0.55,+0.90,-0.54,-9%,-5%,+4%,-6%,-0.21,-0.17,+0.41,-0.54,+2%,-11%,+5%,+0%,+0.05,-0.38,+0.49,+0.00
