Matchup,KC @ DET
Pitcher,Tarik Skubal
Pitcher Team,DET
Opposing Team,KC

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,10.1,1.06,="8-39",.205,.359,0.154,2,0,0,2,31.0,3,.262,.621
Batting Second,9.2,1.45,="12-40",.300,.500,0.200,2,2,0,4,28.6,2,.333,.833
Batting Third,11.0,1.09,="11-40",.275,.650,0.375,4,1,1,8,29.3,1,.293,.943
Batting Fourth,11.0,0.45,="5-38",.132,.184,0.052,0,2,0,4,48.7,0,.128,.312
Batting Fifth,10.1,0.58,="4-34",.118,.147,0.029,0,1,0,0,30.6,2,.167,.314
Batting Sixth,8.1,1.20,="9-33",.273,.455,0.182,1,3,0,4,31.4,1,.314,.769
Batting Seventh,7.2,1.04,="7-28",.250,.321,0.071,0,2,0,0,23.3,1,.300,.621
Batting Eighth,7.1,0.55,="3-24",.125,.167,0.042,0,1,0,0,28.6,1,.222,.389
Batting Ninth,7.0,1.00,="7-28",.250,.393,0.143,1,1,0,2,17.9,0,.250,.643

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Carter Jensen LHB,Batting First ​,="38-153",.248,.484,0.236,8,12,0,26,27.8,15,.314,.798
Vinnie Pasquantino LHB,Batting Third ​,="50-216",.231,.370,0.139,6,8,2,27,16.5,28,.315,.685
Jac Caglianone LHB,Batting Third ​,="26-106",.245,.528,0.283,8,4,1,15,24.3,3,.270,.798
Salvador Perez RHB,Batting Fourth ​,="50-257",.195,.335,0.140,9,9,0,32,20.8,11,.244,.579
Lane Thomas RHB,Batting Fourth ​,="16-62",.258,.516,0.258,3,7,0,7,26.1,7,.333,.849
Starling Marte RHB,Batting Sixth ​,="13-44",.295,.318,0.023,0,1,0,4,16.0,2,.360,.678
Josh Rojas LHB,Batting Seventh ​,="7-19",.368,.474,0.106,0,2,0,2,10.5,0,.368,.842
Isaac Collins SHB,Batting Seventh ​,="23-91",.253,.374,0.121,1,8,0,12,21.1,20,.386,.760
Nick Loftin RHB,Batting Eighth ​,="19-92",.207,.348,0.141,2,5,1,15,13.5,8,.272,.620
Michael Massey LHB,Batting Eighth ​,="17-73",.233,.384,0.151,2,5,0,8,20.5,3,.260,.644
Luke Maile RHB,Batting Ninth ​,="1-6",.167,.167,0.000,0,0,0,0,50.0,0,.167,.334
Andrew Velazquez SHB,Batting Ninth ​,="1-7",.143,.143,0.000,0,0,0,0,14.3,0,.143,.286
Tyler Tolbert RHB,Batting Ninth ​,="9-27",.333,.444,0.111,1,0,0,3,16.1,1,.345,.789
