Matchup,BOS @ CWS
Pitcher,Davis Martin
Pitcher Team,CWS
Opposing Team,BOS

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,12.0,1.33,="11-46",.239,.348,0.109,1,2,0,5,27.5,5,.314,.662
Batting Second,12.0,1.42,="16-47",.340,.447,0.107,0,5,0,5,14.0,1,.360,.807
Batting Third,12.1,1.14,="9-44",.205,.364,0.159,1,4,0,4,26.5,5,.286,.650
Batting Fourth,12.1,0.97,="6-41",.146,.244,0.098,1,1,0,3,31.9,6,.255,.499
Batting Fifth,10.0,1.50,="11-40",.275,.500,0.225,2,3,0,5,21.7,4,.370,.870
Batting Sixth,11.2,0.77,="6-38",.158,.211,0.053,0,2,0,2,16.3,3,.233,.444
Batting Seventh,11.1,0.62,="6-39",.154,.179,0.025,0,1,0,3,25.0,1,.175,.354
Batting Eighth,6.0,3.17,="16-34",.471,.647,0.176,0,6,0,2,16.2,3,.514,1.161
Batting Ninth,7.2,1.57,="11-33",.333,.455,0.122,1,1,0,4,23.5,1,.353,.808

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Anthony Seigler SHB,Batting First ​,="5-29",.172,.241,0.069,0,2,0,0,28.1,2,.250,.491
Jarren Duran LHB,Batting First ​,="39-181",.215,.409,0.194,9,4,2,25,29.9,12,.269,.678
Ceddanne Rafaela RHB,Batting Second ​,="48-176",.273,.420,0.147,4,12,1,19,17.3,7,.304,.724
Wilyer Abreu LHB,Batting Third ​,="54-226",.239,.389,0.150,6,12,2,27,20.7,22,.303,.692
Willson Contreras RHB,Batting Fourth ​,="66-231",.286,.541,0.255,14,13,2,46,25.2,22,.370,.911
Masataka Yoshida LHB,Batting Fifth ​,="13-56",.232,.357,0.125,1,2,1,3,13.1,3,.279,.636
Romy Gonzalez RHB,Batting Sixth ​,="5-12",.417,.833,0.416,1,0,1,4,25.0,0,.417,1.250
Caleb Durbin RHB,Batting Sixth ​,="20-94",.213,.372,0.159,3,4,1,15,18.3,9,.279,.651
Andruw Monasterio RHB,Batting Eighth ​,="8-33",.242,.394,0.152,1,2,0,1,23.5,1,.265,.659
Connor Wong RHB,Batting Eighth ​,="17-70",.243,.357,0.114,1,5,0,14,25.3,8,.333,.690
Carlos Narvaez RHB,Batting Eighth ​,="16-95",.168,.232,0.064,1,3,0,3,32.1,7,.243,.475
Tsung-Che Cheng LHB,Batting Ninth ​,="4-19",.211,.263,0.052,0,1,0,2,23.8,1,.238,.501
