Matchup,CLE @ COL
Pitcher,Tanner Bibee
Pitcher Team,CLE
Opposing Team,COL

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,150.1,613,0.232,0.301,0.404,0.171,1.15,25,1.50,7.0%,23.8%,18.9%,16.9%,11.2%,6.94,65.9%,7.8%,8.3%,39.3%,28.1%,17.5%,21.0%
vsLHB,83.1,343,0.224,0.313,0.442,0.218,1.13,19,2.05,7.0%,26.1%,20.7%,19.0%,12.6%,7.67,64.2%,8.2%,10.7%,39.1%,30.0%,23.3%,24.3%
vsRHB,65.2,270,0.242,0.287,0.355,0.113,1.20,6,0.82,7.0%,20.8%,16.7%,14.4%,9.4%,6.17,67.9%,7.2%,5.4%,39.5%,25.9%,9.4%,17.1%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Brett Sullivan LHB,,+560,16,3.40,10,2,3,94.1,304.4,4,3,20.0%,20.0%,50.0%,50.0%,50.0%,71.7,13.3%,60.0%,26.7%,100.0%,70.0%,40.0%,50.0%,30.0%,30.0%,70.0%,10.0%,20.0%,33.3%
Zac Veen LHB,,+333,18,2.20,10,2,2,85.5,276.7,2,2,20.0%,20.0%,50.0%,40.0%,50.0%,72.9,30.8%,23.1%,23.1%,100.0%,70.0%,50.0%,40.0%,20.0%,30.0%,70.0%,30.0%,-,66.7%
Cole Carrigg SHB,,+630,30,4.60,10,0,0,80.2,199.7,1,0,-,-,40.0%,30.0%,30.0%,73.4,42.9%,28.6%,14.3%,93.3%,50.0%,20.0%,0.0%,30.0%,40.0%,70.0%,20.0%,10.0%,57.1%
TJ Rumfield LHB,,+700,24,4.40,10,0,0,82.8,215.2,0,0,-,-,-,20.0%,30.0%,67.3,12.5%,12.5%,-,100.0%,50.0%,30.0%,0.0%,20.0%,40.0%,20.0%,50.0%,30.0%,62.5%
Kyle Karros RHB,,+630,26,4.20,10,0,0,87.0,344.0,4,2,10.0%,-,10.0%,40.0%,30.0%,71.3,15.4%,61.5%,30.8%,100.0%,40.0%,40.0%,0.0%,-,50.0%,50.0%,30.0%,20.0%,57.1%
Willi Castro SHB,,+370,28,3.80,10,0,0,99.6,323.8,3,1,-,-,-,90.0%,20.0%,71.1,6.7%,53.3%,46.7%,88.2%,40.0%,20.0%,0.0%,20.0%,60.0%,30.0%,60.0%,10.0%,40.0%
Connor Norby RHB,,+391,16,3.20,10,0,2,88.5,290.5,3,2,-,-,20.0%,50.0%,30.0%,72.5,25.0%,50.0%,25.0%,100.0%,70.0%,40.0%,0.0%,30.0%,30.0%,40.0%,20.0%,40.0%,57.1%
Jake McCarthy LHB,,+680,30,4.60,10,0,0,77.0,214.7,1,0,-,-,10.0%,10.0%,30.0%,72.4,11.8%,23.5%,-,85.0%,40.0%,30.0%,0.0%,10.0%,50.0%,10.0%,60.0%,30.0%,57.1%
Mickey Moniak LHB,,+340,31,4.20,10,0,1,90.7,252.0,2,1,10.0%,-,10.0%,40.0%,30.0%,74.8,61.5%,46.2%,23.1%,92.9%,70.0%,40.0%,0.0%,30.0%,30.0%,20.0%,50.0%,30.0%,62.5%
Troy Johnston LHB,—,N/A,13,3.40,10,0,1,90.6,253.1,1,1,10.0%,10.0%,30.0%,20.0%,30.0%,70.8,-,72.7%,9.1%,91.7%,50.0%,20.0%,0.0%,30.0%,50.0%,50.0%,30.0%,20.0%,62.5%
Ezequiel Tovar RHB,,+600,17,2.20,10,0,0,92.2,204.7,1,1,-,-,10.0%,50.0%,20.0%,72.3,22.2%,44.4%,16.7%,100.0%,60.0%,20.0%,0.0%,40.0%,30.0%,10.0%,70.0%,20.0%,20.0%
Jordan Beck RHB,—,N/A,11,3.80,10,0,1,90.6,313.5,4,1,20.0%,-,-,40.0%,50.0%,74.6,44.4%,77.8%,22.2%,90.0%,60.0%,30.0%,0.0%,30.0%,30.0%,30.0%,40.0%,30.0%,22.2%
Braxton Fulford RHB,,+600,11,2.40,5,0,0,84.2,253.7,1,0,-,-,-,40.0%,20.0%,70.0,25.0%,50.0%,25.0%,100.0%,60.0%,40.0%,0.0%,20.0%,40.0%,40.0%,20.0%,40.0%,0.0%
