Matchup,BAL @ TEX
Pitcher,Cade Povich
Pitcher Team,BAL
Opposing Team,TEX

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,3.1,1.20,="3-13",.231,.462,0.231,1,0,0,2,0.0,1,.286,.748
Batting Second,2.2,2.25,="5-13",.385,.615,0.230,1,0,0,4,28.6,1,.429,1.044
Batting Third,2.2,1.88,="3-11",.273,.636,0.363,1,1,0,2,7.7,2,.385,1.021
Batting Fourth,2.2,1.50,="4-12",.333,.500,0.167,0,2,0,1,25.0,0,.333,.833
Batting Fifth,4.0,0.25,="0-11",.000,.000,0.000,0,0,0,0,33.3,1,.083,.083
Batting Sixth,2.0,2.00,="3-9",.333,.444,0.111,0,1,0,0,40.0,1,.400,.844
Batting Seventh,1.2,3.00,="4-8",.500,.875,0.375,1,0,0,2,10.0,1,.600,1.475
Batting Eighth,4.0,0.00,="0-10",.000,.000,0.000,0,0,0,0,20.0,0,.000,.000
Batting Ninth,1.2,3.00,="4-9",.444,.556,0.112,0,1,0,0,0.0,1,.500,1.056

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Joc Pederson LHB,Batting First ​,="56-197",.284,.635,0.351,19,8,2,35,22.3,20,.356,.991
Brandon Nimmo LHB,Batting First ​,="42-152",.276,.414,0.138,4,7,1,12,19.1,17,.358,.772
Justin Foscue RHB,Batting First ​,="8-27",.296,.630,0.334,2,3,0,5,12.1,5,.424,1.054
Wyatt Langford RHB,Batting Second ​,="32-157",.204,.401,0.197,7,6,2,15,24.9,10,.260,.661
Corey Seager LHB,Batting Third ​,="32-160",.200,.363,0.163,7,5,0,19,28.0,26,.312,.675
Jake Burger RHB,Batting Fourth ​,="35-165",.212,.352,0.140,5,8,0,17,29.1,13,.274,.626
Ezequiel Duran RHB,Batting Fifth ​,="33-110",.300,.464,0.164,2,8,2,24,24.4,9,.353,.817
Evan Carter LHB,Batting Sixth ​,="17-81",.210,.395,0.185,4,1,1,12,25.3,7,.281,.676
Cameron Cauley RHB,Batting Sixth ​,="4-16",.250,.563,0.313,1,2,0,1,35.3,0,.294,.857
Alejandro Osuna LHB,Batting Seventh ​,="17-69",.246,.333,0.087,1,3,0,14,14.8,8,.358,.691
Elias Diaz RHB,Batting Eighth ​,="20-72",.278,.458,0.180,3,4,0,14,23.4,2,.293,.751
Austin Wynns RHB,Batting Ninth ​,="4-27",.148,.259,0.111,1,0,0,1,27.6,2,.207,.466
Nicky Lopez LHB,Batting Ninth ​,="24-95",.253,.305,0.052,1,2,0,10,19.0,3,.290,.595
