Matchup,MIN @ ATH
Pitcher,Gage Jump
Pitcher Team,ATH
Opposing Team,MIN

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,11.0,1.45,="12-40",.300,.475,0.175,0,5,1,6,19.6,4,.348,.823
Batting Second,8.0,2.75,="13-37",.351,.622,0.271,3,1,0,7,19.6,9,.478,1.100
Batting Third,11.2,1.11,="7-39",.179,.282,0.103,1,1,0,4,13.0,6,.283,.565
Batting Fourth,13.0,0.54,="5-41",.122,.195,0.073,1,0,0,2,32.6,2,.163,.358
Batting Fifth,7.1,2.45,="12-34",.353,.647,0.294,2,4,0,9,23.8,6,.476,1.123
Batting Sixth,9.1,1.29,="9-36",.250,.333,0.083,0,3,0,4,20.5,3,.308,.641
Batting Seventh,6.1,2.53,="11-28",.393,.679,0.286,2,2,0,5,26.5,5,.471,1.150
Batting Eighth,7.0,1.43,="7-29",.241,.345,0.104,0,3,0,1,33.3,3,.333,.678
Batting Ninth,7.2,1.30,="8-30",.267,.300,0.033,0,1,0,1,37.5,2,.313,.613

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Byron Buxton RHB,Batting First ​,="55-201",.274,.602,0.328,19,9,0,28,26.4,17,.336,.938
Trevor Larnach LHB,Batting First ​,="46-151",.305,.503,0.198,7,9,0,24,12.6,15,.367,.870
Brooks Lee SHB,Batting Second ​,="24-139",.173,.324,0.151,6,3,0,20,18.5,10,.232,.556
Kody Clemens LHB,Batting Third ​,="33-157",.210,.465,0.255,11,7,0,28,22.5,10,.254,.719
Ryan Jeffers RHB,Batting Third ​,="24-79",.304,.532,0.228,4,6,0,13,14.9,14,.404,.936
Josh Bell SHB,Batting Fourth ​,="57-246",.232,.411,0.179,9,15,1,39,22.5,21,.295,.706
Royce Lewis RHB,Batting Fifth ​,="34-123",.276,.520,0.244,8,6,0,16,18.2,12,.343,.863
Victor Caratini SHB,Batting Sixth ​,="24-133",.180,.338,0.158,5,6,0,16,21.9,12,.277,.615
Luke Keaschall RHB,Batting Sixth ​,="16-93",.172,.237,0.065,1,3,0,8,21.2,6,.233,.470
Alan Roden LHB,Batting Seventh ​,="7-29",.241,.310,0.069,0,2,0,4,17.6,4,.324,.634
Alex Jackson RHB,Batting Ninth ​,="17-55",.309,.436,0.127,1,4,0,5,27.6,1,.345,.781
Ryan Kreidler RHB,Batting Ninth ​,="21-108",.194,.352,0.158,3,4,2,14,20.7,7,.243,.595
Kaelen Culpepper RHB,Batting Ninth ​,="11-32",.344,.469,0.125,1,1,0,1,18.2,1,.364,.833
