Matchup,ATH @ MIN
Pitcher,Connor Prielipp
Pitcher Team,MIN
Opposing Team,ATH

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,8.1,1.56,="7-30",.233,.467,0.234,2,1,0,4,23.7,6,.368,.835
Batting Second,8.1,1.08,="4-29",.138,.276,0.138,1,1,0,2,24.3,5,.324,.600
Batting Third,7.2,1.43,="8-32",.250,.406,0.156,1,2,0,6,13.9,3,.314,.720
Batting Fourth,7.0,2.00,="12-30",.400,.567,0.167,1,0,1,7,15.2,2,.424,.991
Batting Fifth,7.1,1.36,="7-29",.241,.448,0.207,1,3,0,5,18.2,3,.313,.761
Batting Sixth,7.0,1.57,="10-28",.357,.607,0.250,1,2,1,3,23.3,1,.400,1.007
Batting Seventh,6.2,1.35,="7-26",.269,.385,0.116,1,0,0,6,30.0,2,.310,.695
Batting Eighth,7.0,1.43,="8-27",.296,.333,0.037,0,1,0,4,36.7,2,.333,.666
Batting Ninth,7.1,0.55,="3-25",.120,.160,0.040,0,1,0,1,37.0,1,.154,.314

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Shea Langeliers RHB,Batting Second ​,="52-183",.284,.519,0.235,11,10,0,24,20.1,17,.353,.872
Nick Kurtz LHB,Batting Second ​,="37-149",.248,.483,0.235,10,5,0,30,36.2,25,.356,.839
Colby Thomas RHB,Batting Third ​,="6-21",.286,.429,0.143,0,3,0,4,36.4,1,.318,.747
Jonah Heim SHB,Batting Fourth ​,="9-54",.167,.222,0.055,1,0,0,4,26.3,1,.193,.415
Tyler Soderstrom LHB,Batting Fourth ​,="30-123",.244,.439,0.195,5,9,0,17,10.5,19,.343,.782
Carlos Cortes LHB,Batting Fifth ​,="13-51",.255,.353,0.098,0,3,1,3,23.1,1,.269,.622
Tommy White RHB,Batting Fifth ​,="2-9",.222,.222,0.000,0,0,0,0,11.1,0,.222,.444
Jacob Wilson RHB,Batting Fifth ​,="37-131",.282,.397,0.115,3,6,0,15,10.9,5,.307,.704
Lawrence Butler LHB,Batting Sixth ​,="17-75",.227,.347,0.120,2,3,0,9,27.9,10,.326,.673
Donovan Walton LHB,Batting Eighth ​,="11-31",.355,.645,0.290,2,3,0,5,21.2,2,.394,1.039
Jeff McNeil LHB,Batting Eighth ​,="20-102",.196,.216,0.020,0,2,0,11,12.2,11,.278,.494
Henry Bolte RHB,Batting Eighth ​,="9-43",.209,.349,0.140,1,3,0,6,24.5,8,.340,.689
Alika Williams RHB,Batting Ninth ​,="22-79",.278,.468,0.190,2,9,0,9,28.9,3,.305,.773
