Matchup,COL @ CHC
Pitcher,Javier Assad
Pitcher Team,CHC
Opposing Team,COL

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,5.2,0.53,="2-18",.111,.111,0.000,0,0,0,0,10.5,1,.158,.269
Batting Second,3.1,1.80,="5-15",.333,.733,0.400,2,0,0,3,31.3,1,.375,1.108
Batting Third,4.1,0.69,="2-15",.133,.200,0.067,0,1,0,0,6.3,1,.188,.388
Batting Fourth,4.1,0.69,="2-14",.143,.214,0.071,0,1,0,0,33.3,1,.200,.414
Batting Fifth,2.2,2.63,="6-14",.429,.714,0.285,1,1,0,5,6.7,1,.467,1.181
Batting Sixth,4.1,0.92,="2-14",.143,.143,0.000,0,0,0,2,17.6,2,.235,.378
Batting Seventh,3.2,1.91,="6-16",.375,.625,0.250,1,1,0,5,5.9,1,.412,1.037
Batting Eighth,5.1,0.56,="2-15",.133,.133,0.000,0,0,0,3,5.6,1,.235,.368
Batting Ninth,4.2,0.64,="3-16",.188,.313,0.125,0,2,0,0,29.4,0,.188,.501

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Jake McCarthy LHB,Batting First ​,="22-85",.259,.412,0.153,2,5,1,9,20.9,4,.297,.709
Edouard Julien LHB,Batting First ​,="28-111",.252,.342,0.090,2,2,1,12,25.4,15,.341,.683
Tyler Freeman RHB,Batting Second ​,="20-76",.263,.382,0.119,2,1,1,10,18.6,4,.341,.723
TJ Rumfield LHB,Batting Third ​,="26-116",.224,.422,0.198,4,9,1,16,13.5,14,.323,.745
Hunter Goodman RHB,Batting Fourth ​,="34-107",.318,.738,0.420,13,6,0,22,29.6,15,.408,1.146
Troy Johnston LHB,Batting Fifth ​,="28-102",.275,.324,0.049,0,5,0,11,15.8,9,.342,.666
Willi Castro SHB,Batting Sixth ​,="22-64",.344,.500,0.156,2,4,0,11,27.8,6,.403,.903
Ezequiel Tovar RHB,Batting Sixth ​,="9-64",.141,.250,0.109,1,4,0,4,31.9,2,.188,.438
Cole Carrigg SHB,Batting Sixth ​,="6-27",.222,.556,0.334,3,0,0,8,26.7,3,.300,.856
Kyle Karros RHB,Batting Eighth ​,="17-69",.246,.377,0.131,1,6,0,6,16.7,14,.369,.746
Sterlin Thompson LHB,Batting Eighth ​,="7-23",.304,.391,0.087,0,2,0,3,19.2,2,.385,.776
Brett Sullivan LHB,Batting Ninth ​,="9-45",.200,.333,0.133,2,0,0,4,27.1,1,.229,.562
Braxton Fulford RHB,Batting Ninth ​,="3-11",.273,.636,0.363,1,1,0,3,20.0,3,.400,1.036
