Matchup,SD @ PHI
Pitcher,Lucas Giolito
Pitcher Team,SD
Opposing Team,PHI

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,1.1,3.00,="1-4",.250,.250,0.000,0,0,0,0,0.0,3,.625,.875
Batting Second,2.0,2.00,="3-7",.429,.429,0.000,0,0,0,0,0.0,1,.500,.929
Batting Third,2.0,0.50,="1-7",.143,.571,0.428,1,0,0,2,0.0,0,.143,.714
Batting Fourth,1.0,3.00,="0-3",.000,.000,0.000,0,0,0,0,33.3,3,.500,.500
Batting Fifth,1.0,3.00,="2-5",.400,.400,0.000,0,0,0,1,16.7,1,.500,.900
Batting Sixth,1.2,0.60,="1-6",.167,.167,0.000,0,0,0,0,16.7,0,.167,.334
Batting Seventh,1.1,1.50,="0-4",.000,.000,0.000,0,0,0,0,16.7,2,.333,.333
Batting Eighth,1.1,1.50,="1-4",.250,1.000,0.750,1,0,0,1,20.0,1,.400,1.400
Batting Ninth,1.0,2.00,="1-4",.250,.250,0.000,0,0,0,0,0.0,1,.400,.650

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Trea Turner RHB,Batting First ​,="47-213",.221,.329,0.108,5,8,0,16,22.2,16,.274,.603
Kyle Schwarber LHB,Batting Second ​,="45-182",.247,.654,0.407,21,9,1,37,32.4,30,.366,1.020
Bryce Harper LHB,Batting Third ​,="54-198",.273,.540,0.267,14,9,1,36,17.4,34,.374,.914
Alec Bohm RHB,Batting Fourth ​,="17-87",.195,.299,0.104,2,3,0,10,10.6,6,.255,.554
Adolis Garcia RHB,Batting Fourth ​,="20-87",.230,.333,0.103,1,4,1,8,25.5,10,.306,.639
Edmundo Sosa RHB,Batting Fifth ​,="8-24",.333,.375,0.042,0,1,0,6,19.2,2,.385,.760
Brandon Marsh LHB,Batting Fifth ​,="31-88",.352,.511,0.159,3,5,0,13,18.9,6,.389,.900
J.T. Realmuto RHB,Batting Sixth ​,="10-44",.227,.273,0.046,0,2,0,4,8.9,0,.222,.495
Bryson Stott LHB,Batting Sixth ​,="15-72",.208,.403,0.195,3,1,2,12,17.7,6,.266,.669
Garrett Stubbs LHB,Batting Ninth ​,="2-13",.154,.154,0.000,0,0,0,1,11.8,1,.294,.448
Rafael Marchan SHB,Batting Ninth ​,="4-36",.111,.194,0.083,1,0,0,2,17.9,1,.179,.373
Steward Berroa SHB,Batting Ninth ​,="1-3",.333,.333,0.000,0,0,0,1,33.3,0,.333,.666
Justin Crawford LHB,Batting Ninth ​,="24-102",.235,.343,0.108,1,6,1,6,23.9,10,.310,.653
