Matchup,HOU @ CWS
Pitcher,Davis Martin
Pitcher Team,CWS
Opposing Team,HOU

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,13.2,1.24,="11-51",.216,.314,0.098,1,2,0,5,24.6,6,.298,.612
Batting Second,13.2,1.32,="17-53",.321,.434,0.113,0,6,0,6,14.3,1,.339,.773
Batting Third,13.0,1.31,="11-48",.229,.396,0.167,1,5,0,4,25.9,6,.315,.711
Batting Fourth,13.2,0.95,="7-46",.152,.239,0.087,1,1,0,4,30.8,6,.250,.489
Batting Fifth,11.1,1.41,="12-45",.267,.467,0.200,2,3,0,5,23.5,4,.353,.820
Batting Sixth,12.2,0.79,="7-42",.167,.214,0.047,0,2,0,2,17.0,3,.234,.448
Batting Seventh,12.1,0.65,="6-42",.143,.167,0.024,0,1,0,3,25.0,2,.182,.349
Batting Eighth,6.2,3.15,="18-37",.486,.649,0.163,0,6,0,3,14.6,3,.525,1.174
Batting Ninth,8.0,1.88,="13-36",.361,.472,0.111,1,1,0,6,21.1,2,.395,.867

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Jose Altuve RHB,Batting First ​,="33-128",.258,.492,0.234,7,7,1,13,21.4,15,.338,.830
Jeremy Pena RHB,Batting First ​,="62-203",.305,.483,0.178,9,9,0,25,15.2,14,.359,.842
Yordan Alvarez LHB,Batting Second ​,="112-335",.334,.651,0.317,29,19,0,69,16.8,57,.436,1.087
Isaac Paredes RHB,Batting Third ​,="54-194",.278,.428,0.150,6,9,1,27,13.1,20,.357,.785
Christian Walker RHB,Batting Fourth ​,="44-196",.224,.449,0.225,12,8,0,29,23.3,17,.301,.750
LaMonte Wade Jr. LHB,Batting Fifth ​,="0-20",.000,.000,0.000,0,0,0,0,25.0,4,.167,.167
Yainer Diaz RHB,Batting Sixth ​,="16-76",.211,.263,0.052,0,4,0,3,19.2,2,.231,.494
Cam Smith RHB,Batting Sixth ​,="26-127",.205,.378,0.173,6,4,0,10,24.1,14,.285,.663
Taylor Trammell LHB,Batting Seventh ​,="9-29",.310,.448,0.138,1,1,0,3,29.0,2,.355,.803
Zach Dezenzo RHB,Batting Seventh ​,="2-18",.111,.333,0.222,1,1,0,2,40.0,2,.200,.533
Nick Allen RHB,Batting Eighth ​,="9-40",.225,.275,0.050,0,2,0,7,31.1,2,.250,.525
Christian Vazquez RHB,Batting Ninth ​,="31-139",.223,.331,0.108,3,6,0,20,17.5,10,.273,.604
Lucas Spence LHB,Batting Ninth ​,="2-7",.286,.286,0.000,0,0,0,0,12.5,1,.375,.661
