Matchup,STL @ LAA
Pitcher,Kyle Leahy
Pitcher Team,STL
Opposing Team,LAA

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,10.0,2.30,="15-43",.349,.628,0.279,2,4,1,5,21.2,8,.462,1.090
Batting Second,11.1,1.41,="12-46",.261,.543,0.282,3,4,0,5,16.0,4,.320,.863
Batting Third,12.2,0.87,="9-46",.196,.196,0.000,0,0,0,4,27.1,2,.229,.425
Batting Fourth,10.1,1.45,="10-39",.256,.538,0.282,2,5,0,10,13.0,5,.348,.886
Batting Fifth,9.2,1.66,="12-40",.300,.425,0.125,1,2,0,3,11.4,4,.364,.789
Batting Sixth,10.1,0.77,="8-39",.205,.256,0.051,0,2,0,3,22.0,0,.225,.481
Batting Seventh,7.1,2.32,="12-33",.364,.424,0.060,0,2,0,1,18.4,5,.447,.871
Batting Eighth,7.0,2.14,="12-30",.400,.600,0.200,1,3,0,3,11.4,3,.486,1.086
Batting Ninth,9.2,0.52,="3-30",.100,.100,0.000,0,0,0,0,35.3,2,.156,.256

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Zach Neto RHB,Batting First ​,="86-373",.231,.440,0.209,18,20,2,44,31.5,42,.318,.758
Mike Trout RHB,Batting Second ​,="69-293",.235,.468,0.233,18,14,0,39,25.3,70,.390,.858
Vaughn Grissom RHB,Batting Third ​,="22-77",.286,.442,0.156,2,6,0,23,12.9,4,.318,.760
Nolan Schanuel LHB,Batting Third ​,="50-175",.286,.417,0.131,4,11,0,20,16.7,15,.339,.756
Jorge Soler RHB,Batting Fourth ​,="53-266",.199,.368,0.169,11,12,0,41,32.5,31,.289,.657
Wade Meckler LHB,Batting Fifth ​,="10-45",.222,.311,0.089,1,1,0,5,19.1,2,.255,.566
Jo Adell RHB,Batting Sixth ​,="39-151",.258,.384,0.126,4,5,1,17,22.0,4,.296,.680
Oswald Peraza RHB,Batting Sixth ​,="12-71",.169,.211,0.042,0,1,1,4,27.3,1,.221,.432
Denzer Guzman RHB,Batting Sixth ​,="9-32",.281,.531,0.250,2,2,0,4,20.6,2,.324,.855
Josh Lowe LHB,Batting Seventh ​,="16-83",.193,.349,0.156,4,1,0,8,29.3,6,.253,.602
Logan O'Hoppe RHB,Batting Eighth ​,="29-146",.199,.267,0.068,2,4,0,12,28.3,10,.258,.525
Tyler Heineman SHB,Batting Ninth ​,="13-81",.160,.210,0.050,1,1,0,3,20.9,4,.218,.428
Jose Siri RHB,Batting Ninth ​,="9-28",.321,.500,0.179,1,2,0,3,20.0,1,.345,.845
