Matchup,SD @ NYM
Pitcher,Robert Stock
Pitcher Team,NYM
Opposing Team,SD

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,1.0,5.00,="3-6",.500,.833,0.333,0,2,0,1,25.0,2,.625,1.458
Batting Second,2.0,0.50,="0-7",.000,.000,0.000,0,0,0,0,62.5,1,.125,.125
Batting Third,0.2,7.50,="3-5",.600,.600,0.000,0,0,0,1,0.0,2,.750,1.350
Batting Fourth,1.1,1.50,="1-5",.200,.200,0.000,0,0,0,0,0.0,1,.429,.629
Batting Fifth,2.0,0.50,="1-7",.143,.286,0.143,0,1,0,3,14.3,0,.143,.429
Batting Sixth,1.0,3.00,="2-5",.400,.600,0.200,0,1,0,2,33.3,1,.500,1.100
Batting Seventh,1.0,3.00,="2-5",.400,1.000,0.600,1,0,0,1,33.3,1,.500,1.500
Batting Eighth,1.2,0.60,="1-6",.167,.167,0.000,0,0,0,1,16.7,0,.167,.334
Batting Ninth,1.2,1.20,="2-6",.333,.333,0.000,0,0,0,0,0.0,0,.333,.666

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Fernando Tatis Jr. RHB,Batting First ​,="100-343",.292,.490,0.198,15,21,1,46,16.2,33,.359,.849
Jake Cronenworth LHB,Batting Second ​,="24-89",.270,.337,0.067,2,0,0,9,26.7,11,.350,.687
Manny Machado RHB,Batting Third ​,="58-255",.227,.427,0.200,13,12,0,36,21.3,32,.313,.740
Ty France RHB,Batting Fourth ​,="39-120",.325,.500,0.175,5,6,0,19,20.7,8,.385,.885
Xander Bogaerts RHB,Batting Fifth ​,="38-164",.232,.305,0.073,3,3,0,16,19.8,16,.302,.607
Austin Hays RHB,Batting Fifth ​,="4-19",.211,.211,0.000,0,0,0,2,35.0,1,.250,.461
Jackson Merrill LHB,Batting Fifth ​,="41-136",.301,.551,0.250,9,5,1,26,23.6,9,.345,.896
Luis Rengifo SHB,Batting Sixth ​,="24-79",.304,.456,0.152,2,6,0,12,10.9,10,.396,.852
Gavin Sheets LHB,Batting Sixth ​,="14-79",.177,.342,0.165,3,4,0,10,27.1,5,.235,.577
Luis Campusano RHB,Batting Sixth ​,="12-41",.293,.415,0.122,1,2,0,7,20.4,7,.408,.823
Jase Bowen RHB,Batting Eighth ​,="3-31",.097,.129,0.032,0,1,0,3,37.5,0,.125,.254
Freddy Fermin RHB,Batting Ninth ​,="17-90",.189,.322,0.133,3,3,0,9,22.8,7,.253,.575
Sung-Mun Song LHB,Batting Ninth ​,="14-65",.215,.308,0.093,1,3,0,10,21.6,6,.282,.590
