Matchup,KC @ WSH
Pitcher,Foster Griffin
Pitcher Team,WSH
Opposing Team,KC

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,78.0,321,0.218,0.299,0.406,0.188,1.09,15,1.73,6.5%,24.1%,23.1%,19.1%,11.2%,8.54,58.1%,5.9%,11.8%,38.6%,29.1%,21.9%,21.4%
vsLHB,24.0,96,0.172,0.253,0.322,0.149,0.88,3,1.12,6.2%,26.3%,26.0%,19.7%,11.9%,9.38,61.5%,5.8%,9.7%,32.3%,30.6%,15.8%,24.2%
vsRHB,54.0,225,0.238,0.318,0.442,0.204,1.19,12,2.00,6.7%,23.2%,21.8%,18.8%,10.9%,8.17,56.6%,5.9%,12.7%,41.1%,28.5%,24.4%,20.3%

,,,STATS,STRIKES,STATCAST
BATTER,SAVE,ODDS,ZONE,PA,L5 PA/G,HR,NEAR HR,BA,OBP,SLG,ISO,WOBA,BB%,WHIFF%,K%,SWSTR%,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
6 Salvador Perez RHB,,+423,22,18,4.40,1,1,0.294,0.333,0.529,0.235,0.372,5.6%,20.7%,16.7%,11.8%,92.0,290.0,4,2,7.1%,7.1%,21.4%,50.0%,14.3%,72.2,26.9%,34.6%,23.1%,89.7%,35.7%,20.0%,14.3%,50.0%,50.0%,42.9%,7.1%,41.2%
7 Nick Loftin RHB,,+980,11,23,3.40,0,1,0.316,0.391,0.474,0.158,0.365,13.0%,15.2%,4.3%,6.8%,85.4,272.3,4,2,5.3%,-,10.5%,31.6%,47.4%,68.8,3.4%,34.5%,17.2%,93.5%,21.1%,0.0%,31.6%,42.1%,31.6%,42.1%,26.3%,23.8%
4 Maikel Garcia RHB,,+790,10,22,4.40,0,1,0.316,0.409,0.368,0.053,0.348,13.6%,14.6%,13.6%,5.9%,91.9,281.8,2,1,6.2%,-,18.8%,43.8%,43.8%,71.7,2.8%,25.0%,16.7%,90.0%,18.8%,0.0%,37.5%,43.8%,43.8%,37.5%,18.8%,13.6%
5 Starling Marte RHB,,+900,8,21,2.80,0,1,0.222,0.333,0.222,-,0.266,9.5%,34.4%,23.8%,15.5%,87.5,319.9,3,2,15.4%,-,7.7%,61.5%,15.4%,74.3,46.7%,30.0%,26.7%,93.8%,15.4%,0.0%,7.7%,61.5%,46.2%,38.5%,15.4%,23.8%
3 Jac Caglianone LHB,,+507,23,21,4.20,0,0,0.368,0.429,0.421,0.053,0.380,4.8%,26.2%,14.3%,14.1%,78.3,226.1,2,0,-,-,-,31.2%,37.5%,76.9,63.6%,15.2%,12.1%,78.6%,18.8%,0.0%,37.5%,37.5%,25.0%,18.8%,56.2%,41.7%
2 Bobby Witt Jr. RHB,,+425,15,18,4.40,0,2,0.353,0.389,0.588,0.235,0.417,5.6%,16.7%,11.1%,8.2%,96.1,296.5,5,5,26.7%,13.3%,20.0%,60.0%,46.7%,73.4,33.3%,36.7%,20.0%,90.9%,26.7%,0.0%,40.0%,26.7%,26.7%,46.7%,26.7%,21.1%
1 Lane Thomas RHB,,+660,11,16,3.40,0,0,0.133,0.188,0.133,-,0.152,6.2%,26.1%,37.5%,10.5%,92.4,201.2,1,0,-,-,33.3%,44.4%,22.2%,72.1,23.8%,33.3%,-,91.3%,22.2%,0.0%,22.2%,44.4%,55.6%,44.4%,-,40.0%
8 Tyler Tolbert RHB,,+1260,-,6,2.20,0,0,0.250,0.500,0.250,-,0.365,33.3%,45.5%,16.7%,19.2%,54.4,-,0,0,-,-,-,-,-,68.1,-,-,-,81.8%,-,-,-,66.7%,66.7%,33.3%,-,33.3%
9 Kameron Misner LHB,—,N/A,-,1,3.25,0,1,-,-,-,-,-,-,20.0%,-,12.5%,95.4,342.3,1,0,-,-,-,100.0%,-,73.4,20.0%,20.0%,-,100.0%,100.0%,0.0%,-,-,-,-,100.0%,0.0%
