Matchup,DET @ PIT
Pitcher,Paul Skenes
Pitcher Team,PIT
Opposing Team,DET

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,134.2,552,0.227,0.291,0.375,0.147,1.12,14,0.94,6.7%,28.4%,29.9%,22.6%,14.6%,11.03,60.0%,6.3%,7.6%,39.0%,23.8%,16.0%,14.4%
vsLHB,81.1,328,0.215,0.284,0.364,0.148,1.11,7,0.77,7.9%,28.4%,28.4%,21.7%,14.6%,10.29,57.7%,5.6%,8.3%,39.8%,26.2%,11.1%,14.6%
vsRHB,52.2,224,0.244,0.302,0.390,0.146,1.16,7,1.20,4.9%,28.5%,32.1%,23.8%,14.5%,12.30,63.4%,7.4%,6.7%,37.8%,20.0%,25.9%,14.1%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Hao-Yu Lee RHB,—,N/A,23,2.40,10,1,1,89.7,304.3,1,1,10.0%,-,-,30.0%,20.0%,72.0,45.5%,63.6%,9.1%,100.0%,40.0%,20.0%,50.0%,20.0%,60.0%,30.0%,40.0%,30.0%,33.3%
Ben Malgeri RHB,—,N/A,21,2.40,10,1,1,89.7,276.4,3,1,10.0%,10.0%,10.0%,40.0%,50.0%,68.3,-,70.0%,20.0%,90.9%,60.0%,20.0%,0.0%,40.0%,30.0%,30.0%,30.0%,40.0%,50.0%
Brett Callahan LHB,—,N/A,-,3.00,5,1,1,99.9,274.6,1,1,20.0%,20.0%,20.0%,80.0%,40.0%,71.8,42.9%,71.4%,42.9%,100.0%,60.0%,20.0%,100.0%,40.0%,40.0%,40.0%,60.0%,-,100.0%
Zach McKinstry LHB,,+1120,10,3.20,10,0,0,89.5,270.0,2,0,-,-,20.0%,20.0%,40.0%,66.2,-,69.2%,-,81.2%,60.0%,20.0%,0.0%,40.0%,40.0%,30.0%,40.0%,30.0%,60.0%
Javier Baez RHB,,+1060,13,3.60,10,0,0,87.1,214.4,0,0,-,-,-,50.0%,10.0%,74.3,43.8%,31.2%,25.0%,100.0%,20.0%,20.0%,0.0%,-,80.0%,60.0%,30.0%,10.0%,25.0%
Eduardo Valencia RHB,—,N/A,20,3.40,10,0,1,92.0,320.9,3,3,30.0%,-,-,60.0%,30.0%,73.1,35.0%,35.0%,20.0%,100.0%,30.0%,20.0%,0.0%,10.0%,60.0%,30.0%,40.0%,30.0%,55.6%
Kevin McGonigle LHB,,+560,20,4.60,10,0,0,87.4,270.4,3,2,-,-,20.0%,50.0%,50.0%,68.6,8.3%,58.3%,16.7%,100.0%,70.0%,50.0%,0.0%,20.0%,20.0%,20.0%,30.0%,50.0%,0.0%
Max Clark LHB,,+920,23,3.40,10,0,0,87.4,237.4,2,0,-,-,20.0%,20.0%,40.0%,72.3,11.1%,44.4%,-,81.8%,70.0%,40.0%,0.0%,30.0%,20.0%,40.0%,10.0%,50.0%,57.1%
Gleyber Torres RHB,,+960,17,4.80,10,0,0,88.5,179.6,0,0,-,-,-,30.0%,10.0%,67.4,-,35.3%,5.9%,100.0%,30.0%,20.0%,0.0%,10.0%,60.0%,-,50.0%,50.0%,50.0%
Colt Keith LHB,,+630,17,2.80,10,0,0,88.7,223.7,1,0,-,-,20.0%,40.0%,20.0%,71.3,14.3%,50.0%,14.3%,93.3%,30.0%,10.0%,0.0%,20.0%,60.0%,50.0%,10.0%,40.0%,44.4%
Spencer Torkelson RHB,,+460,17,3.20,10,0,1,93.1,258.4,2,2,10.0%,-,20.0%,50.0%,50.0%,73.7,30.8%,53.8%,38.5%,100.0%,60.0%,20.0%,0.0%,40.0%,30.0%,40.0%,30.0%,30.0%,33.3%
Dillon Dingler RHB,,+567,19,4.20,10,0,0,85.7,220.3,1,1,-,-,20.0%,30.0%,30.0%,72.5,30.8%,46.2%,7.7%,100.0%,50.0%,30.0%,0.0%,20.0%,10.0%,30.0%,40.0%,30.0%,0.0%
