Matchup,KC @ DET
Pitcher,Luinder Avila
Pitcher Team,KC
Opposing Team,DET

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,63.0,273,0.269,0.346,0.419,0.150,1.56,6,0.86,12.8%,23.9%,20.9%,17.5%,10.0%,8.14,56.5%,7.2%,6.1%,35.2%,25.7%,13.0%,15.1%
vsLHB,40.0,167,0.267,0.318,0.393,0.127,1.38,3,0.68,9.0%,24.3%,22.2%,19.1%,11.0%,8.32,56.0%,7.1%,6.1%,37.4%,27.8%,9.4%,13.0%
vsRHB,22.0,106,0.274,0.390,0.464,0.190,1.95,3,1.23,18.9%,23.2%,18.9%,15.3%,8.5%,8.18,57.4%,7.2%,6.2%,31.2%,21.9%,21.4%,18.8%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Spencer Torkelson RHB,,+438,23,3.20,10,2,2,87.4,226.5,2,2,20.0%,10.0%,20.0%,20.0%,10.0%,75.4,58.3%,33.3%,16.7%,92.3%,30.0%,30.0%,66.7%,-,40.0%,30.0%,60.0%,10.0%,44.4%
Dillon Dingler RHB,,+480,17,3.40,10,2,2,89.4,294.7,3,2,-,-,10.0%,60.0%,40.0%,71.2,20.0%,40.0%,26.7%,93.8%,40.0%,20.0%,100.0%,20.0%,50.0%,50.0%,30.0%,20.0%,12.5%
Hao-Yu Lee RHB,—,N/A,20,3.40,10,1,1,95.4,298.7,4,3,30.0%,-,-,60.0%,50.0%,71.0,16.7%,75.0%,33.3%,100.0%,70.0%,20.0%,50.0%,50.0%,20.0%,10.0%,40.0%,50.0%,28.6%
James Outman LHB,,+760,20,3.20,10,1,1,89.5,257.4,2,2,-,-,50.0%,70.0%,30.0%,74.0,33.3%,38.9%,33.3%,100.0%,60.0%,30.0%,33.3%,30.0%,30.0%,80.0%,20.0%,-,66.7%
Gleyber Torres RHB,,+900,24,4.20,10,1,1,93.7,280.9,3,1,10.0%,-,-,40.0%,50.0%,68.7,-,83.3%,16.7%,100.0%,60.0%,30.0%,33.3%,30.0%,40.0%,-,30.0%,70.0%,57.1%
Jake Rogers RHB,—,N/A,12,2.80,10,1,1,88.8,313.8,2,1,-,-,20.0%,50.0%,30.0%,71.2,13.3%,40.0%,13.3%,100.0%,40.0%,30.0%,33.3%,10.0%,60.0%,50.0%,40.0%,10.0%,37.5%
Riley Greene LHB,,+363,33,3.80,10,1,4,99.2,354.0,7,6,60.0%,10.0%,20.0%,90.0%,60.0%,76.5,72.7%,72.7%,63.6%,84.6%,80.0%,50.0%,20.0%,30.0%,20.0%,40.0%,40.0%,20.0%,11.1%
Zach McKinstry LHB,,+1100,21,3.00,10,0,1,86.0,247.5,2,1,10.0%,-,20.0%,30.0%,60.0%,67.2,7.1%,50.0%,14.3%,82.4%,80.0%,40.0%,0.0%,40.0%,10.0%,30.0%,60.0%,10.0%,57.1%
Kevin McGonigle LHB,,+546,29,4.20,10,0,0,92.3,312.8,3,1,-,-,-,40.0%,30.0%,71.9,41.7%,75.0%,25.0%,100.0%,50.0%,30.0%,0.0%,20.0%,50.0%,30.0%,40.0%,30.0%,25.0%
Kerry Carpenter LHB,,+450,26,4.00,10,0,0,89.9,276.4,2,0,-,-,20.0%,40.0%,30.0%,71.7,26.3%,36.8%,15.8%,90.5%,50.0%,30.0%,0.0%,20.0%,50.0%,60.0%,20.0%,20.0%,22.2%
Matt Vierling RHB,—,N/A,12,2.60,10,0,0,87.6,257.2,3,2,10.0%,-,30.0%,50.0%,50.0%,70.2,-,53.8%,38.5%,100.0%,60.0%,30.0%,0.0%,30.0%,30.0%,50.0%,40.0%,10.0%,25.0%
Colt Keith LHB,,+680,25,2.80,10,0,1,81.0,261.5,2,1,10.0%,-,-,20.0%,40.0%,69.9,5.0%,25.0%,10.0%,95.2%,50.0%,30.0%,0.0%,20.0%,50.0%,20.0%,60.0%,20.0%,20.0%
Ben Malgeri RHB,—,N/A,8,2.60,6,0,0,85.1,238.1,1,0,-,-,-,33.3%,33.3%,68.9,-,50.0%,25.0%,100.0%,33.4%,16.7%,0.0%,16.7%,50.0%,16.7%,50.0%,33.3%,0.0%
