Matchup,KC @ COL
Pitcher,Kyle Freeland
Pitcher Team,COL
Opposing Team,KC

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,12.1,1.62,="14-52",.269,.385,0.116,1,3,0,4,10.2,6,.356,.741
Batting Second,12.2,1.66,="20-56",.357,.554,0.197,2,3,1,8,24.1,1,.379,.933
Batting Third,13.0,1.38,="16-52",.308,.519,0.211,3,2,0,10,8.9,2,.339,.858
Batting Fourth,11.0,1.91,="15-48",.313,.521,0.208,1,5,1,5,29.6,6,.389,.910
Batting Fifth,10.0,1.80,="15-45",.333,.667,0.334,3,4,1,13,14.3,3,.388,1.055
Batting Sixth,11.0,1.36,="13-44",.295,.591,0.296,3,2,1,9,25.5,2,.319,.910
Batting Seventh,11.0,0.82,="9-43",.209,.465,0.256,3,2,0,9,13.6,0,.227,.692
Batting Eighth,9.1,1.61,="14-41",.341,.732,0.391,4,4,0,10,18.6,1,.349,1.081
Batting Ninth,8.2,1.96,="17-42",.405,.690,0.285,1,7,1,5,26.2,0,.405,1.095

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Carter Jensen LHB,Batting First ​,="42-177",.237,.463,0.226,9,13,0,28,30.3,17,.303,.766
Jac Caglianone LHB,Batting Third ​,="30-125",.240,.504,0.264,9,4,1,18,22.7,5,.273,.777
Salvador Perez RHB,Batting Fourth ​,="57-278",.205,.353,0.148,10,9,1,34,21.3,11,.250,.603
Lane Thomas RHB,Batting Fourth ​,="16-62",.258,.516,0.258,3,7,0,7,26.1,7,.333,.849
Starling Marte RHB,Batting Sixth ​,="13-44",.295,.318,0.023,0,1,0,4,16.0,2,.360,.678
John Rave LHB,Batting Seventh ​,="5-20",.250,.600,0.350,1,2,1,1,27.3,2,.318,.918
Isaac Collins SHB,Batting Seventh ​,="26-100",.260,.380,0.120,1,9,0,12,20.8,22,.392,.772
Josh Rojas LHB,Batting Eighth ​,="5-25",.200,.200,0.000,0,0,0,2,3.8,0,.200,.400
Nick Loftin RHB,Batting Eighth ​,="19-92",.207,.348,0.141,2,5,1,15,13.5,8,.272,.620
Michael Massey LHB,Batting Eighth ​,="19-77",.247,.442,0.195,3,6,0,10,20.5,4,.280,.722
Luke Maile RHB,Batting Ninth ​,="1-6",.167,.167,0.000,0,0,0,0,50.0,0,.167,.334
Andrew Velazquez SHB,Batting Ninth ​,="1-15",.067,.067,0.000,0,0,0,0,13.3,0,.067,.134
Tyler Tolbert RHB,Batting Ninth ​,="13-36",.361,.556,0.195,2,1,0,4,14.3,2,.385,.941
