Matchup,PHI @ MIA
Pitcher,Jesus Luzardo
Pitcher Team,PHI
Opposing Team,MIA

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,15.2,1.09,="12-59",.203,.356,0.153,3,0,0,9,32.8,5,.266,.622
Batting Second,16.0,1.00,="10-56",.179,.357,0.178,2,2,1,3,32.3,6,.258,.615
Batting Third,13.2,1.32,="10-53",.189,.226,0.037,0,2,0,1,31.1,8,.295,.521
Batting Fourth,15.1,1.04,="12-55",.218,.327,0.109,1,3,0,4,34.4,4,.295,.622
Batting Fifth,16.1,0.67,="8-55",.145,.218,0.073,1,1,0,5,28.8,3,.186,.404
Batting Sixth,13.1,1.05,="13-52",.250,.327,0.077,1,1,0,4,21.8,1,.273,.600
Batting Seventh,10.0,1.90,="14-44",.318,.523,0.205,2,3,0,7,23.5,5,.412,.935
Batting Eighth,10.0,1.70,="15-45",.333,.444,0.111,1,2,0,7,28.6,2,.375,.819
Batting Ninth,10.2,1.41,="11-40",.275,.375,0.100,0,4,0,5,34.0,4,.362,.737

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Liam Hicks LHB,Batting First ​,="28-91",.308,.440,0.132,2,4,1,10,9.5,12,.394,.834
Jakob Marsee LHB,Batting First ​,="21-119",.176,.244,0.068,1,3,1,10,22.8,20,.303,.547
Otto Lopez RHB,Batting Third ​,="43-142",.303,.437,0.134,3,8,1,19,17.1,4,.329,.766
Kyle Stowers LHB,Batting Fourth ​,="23-100",.230,.450,0.220,5,7,0,12,33.6,10,.319,.769
Xavier Edwards SHB,Batting Fourth ​,="43-152",.283,.349,0.066,1,5,1,18,13.7,26,.377,.726
Heriberto Hernandez RHB,Batting Fifth ​,="16-71",.225,.451,0.226,4,2,1,13,23.7,5,.276,.727
Griffin Conine LHB,Batting Sixth ​,="11-35",.314,.714,0.400,4,2,0,7,17.5,5,.400,1.114
Leo Jimenez RHB,Batting Seventh ​,="7-32",.219,.344,0.125,1,1,0,3,23.1,3,.359,.703
Joe Mack LHB,Batting Eighth ​,="20-90",.222,.422,0.200,5,3,0,13,17.0,8,.293,.715
Brian Navarreto RHB,Batting Ninth ​,="2-8",.250,.375,0.125,0,1,0,0,27.3,1,.333,.708
Esteury Ruiz RHB,Batting Ninth ​,="8-36",.222,.389,0.167,1,3,0,1,32.5,2,.282,.671
Graham Pauley LHB,Batting Ninth ​,="5-48",.104,.167,0.063,0,3,0,3,33.3,2,.140,.307
Javier Sanoja RHB,Batting Ninth ​,="34-123",.276,.390,0.114,1,11,0,11,8.4,7,.315,.705
