Matchup,SD @ LAD
Pitcher,Tyler Glasnow
Pitcher Team,LAD
Opposing Team,SD

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,67.2,264,0.177,0.248,0.312,0.135,0.96,7,0.93,8.7%,31.2%,33.0%,27.5%,13.2%,11.57,60.1%,7.4%,8.5%,39.2%,28.8%,15.9%,18.3%
vsLHB,41.2,167,0.172,0.252,0.303,0.131,1.06,4,0.86,11.4%,29.4%,29.3%,25.4%,11.7%,10.58,58.4%,7.6%,9.1%,40.4%,32.3%,12.5%,19.2%
vsRHB,25.0,97,0.185,0.240,0.326,0.141,0.84,3,1.08,4.1%,33.9%,39.2%,30.9%,15.7%,13.68,62.9%,7.1%,7.4%,37.0%,22.2%,25.0%,16.7%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Ethan Salas LHB,,+573,13,2.40,8,2,2,94.6,293.0,2,2,12.5%,-,12.5%,37.5%,12.5%,73.0,10.0%,60.0%,20.0%,100.0%,75.0%,62.5%,40.0%,12.5%,25.0%,12.5%,50.0%,37.5%,50.0%
Fernando Tatis Jr. RHB,,+420,23,4.60,8,2,2,90.9,359.9,2,2,25.0%,-,-,50.0%,50.0%,76.1,57.1%,28.6%,14.3%,100.0%,37.5%,25.0%,100.0%,12.5%,62.5%,25.0%,50.0%,25.0%,71.4%
Manny Machado RHB,,+434,20,4.60,8,1,1,81.8,239.5,3,1,12.5%,-,-,25.0%,25.0%,75.4,62.5%,12.5%,6.2%,100.0%,50.0%,37.5%,33.3%,12.5%,25.0%,12.5%,37.5%,50.0%,42.9%
Xander Bogaerts RHB,,+725,15,4.00,8,1,2,95.4,248.3,2,2,12.5%,12.5%,25.0%,62.5%,50.0%,71.2,11.1%,66.7%,33.3%,100.0%,62.5%,12.5%,100.0%,50.0%,25.0%,37.5%,12.5%,50.0%,40.0%
Samad Taylor RHB,,+1400,14,3.20,8,1,1,82.2,381.4,2,2,25.0%,12.5%,12.5%,25.0%,25.0%,69.3,10.0%,30.0%,20.0%,90.9%,25.0%,12.5%,100.0%,12.5%,62.5%,50.0%,50.0%,-,42.9%
Jake Cronenworth LHB,,+1120,14,4.00,8,1,2,86.5,278.4,2,2,25.0%,25.0%,25.0%,37.5%,62.5%,70.5,12.5%,62.5%,25.0%,88.9%,50.0%,25.0%,50.0%,25.0%,37.5%,37.5%,25.0%,37.5%,20.0%
Sung-Mun Song LHB,—,N/A,13,1.00,8,0,0,83.8,300.6,2,2,-,-,12.5%,62.5%,25.0%,73.2,28.6%,57.1%,14.3%,100.0%,50.0%,25.0%,0.0%,25.0%,37.5%,37.5%,50.0%,12.5%,16.7%
Jase Bowen RHB,—,N/A,16,1.00,8,0,0,73.4,322.0,2,1,-,-,-,25.0%,12.5%,71.0,-,44.4%,-,81.8%,37.5%,25.0%,0.0%,12.5%,50.0%,37.5%,50.0%,12.5%,71.4%
Freddy Fermin RHB,—,N/A,8,2.40,8,0,0,90.3,275.7,3,2,-,-,12.5%,25.0%,25.0%,69.1,-,35.3%,5.9%,85.0%,37.5%,12.5%,0.0%,25.0%,50.0%,62.5%,37.5%,-,66.7%
Luis Campusano RHB,,+750,24,4.40,8,0,0,90.5,270.0,2,0,-,-,12.5%,25.0%,37.5%,73.7,40.0%,33.3%,6.7%,93.8%,50.0%,12.5%,0.0%,37.5%,37.5%,50.0%,25.0%,25.0%,40.0%
Austin Hays RHB,—,N/A,17,2.00,8,0,0,87.4,336.9,1,1,-,-,-,37.5%,25.0%,71.6,9.1%,36.4%,9.1%,78.6%,25.0%,25.0%,0.0%,-,75.0%,50.0%,37.5%,12.5%,40.0%
Ty France RHB,,+560,20,4.20,8,0,0,83.4,246.8,1,0,-,-,12.5%,50.0%,37.5%,71.6,16.7%,33.3%,16.7%,75.0%,37.5%,-,-,37.5%,50.0%,25.0%,37.5%,37.5%,50.0%
Dustin Harris LHB,,+1060,13,4.40,8,0,0,86.9,217.8,0,0,-,-,12.5%,12.5%,37.5%,67.7,-,70.0%,10.0%,90.9%,37.5%,12.5%,0.0%,25.0%,37.5%,12.5%,50.0%,37.5%,75.0%
Jackson Merrill LHB,,+540,29,4.20,8,0,0,96.9,233.1,2,0,-,-,12.5%,50.0%,62.5%,72.4,22.2%,66.7%,22.2%,90.0%,75.0%,12.5%,0.0%,62.5%,25.0%,25.0%,25.0%,50.0%,80.0%
