Matchup,PIT @ PHI
Pitcher,Zack Wheeler
Pitcher Team,PHI
Opposing Team,PIT

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,9.2,0.83,="7-35",.200,.371,0.171,2,0,0,3,27.8,1,.222,.593
Batting Second,9.2,0.72,="4-33",.121,.152,0.031,0,1,0,1,27.8,3,.194,.346
Batting Third,8.1,1.32,="8-32",.250,.625,0.375,3,3,0,4,20.0,3,.314,.939
Batting Fourth,7.2,1.30,="7-30",.233,.433,0.200,1,3,0,2,23.5,3,.324,.757
Batting Fifth,8.2,1.04,="7-31",.226,.258,0.032,0,1,0,3,23.5,2,.265,.523
Batting Sixth,8.1,0.84,="5-28",.179,.321,0.142,1,1,0,3,20.0,2,.233,.554
Batting Seventh,8.1,0.48,="3-28",.107,.250,0.143,1,1,0,1,34.5,1,.138,.388
Batting Eighth,6.0,1.00,="3-21",.143,.190,0.047,0,1,0,0,28.0,3,.280,.470
Batting Ninth,8.0,0.38,="2-24",.083,.125,0.042,0,1,0,0,32.0,1,.120,.245

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Brandon Lowe LHB,Batting Second ​,="67-275",.244,.531,0.287,20,17,1,56,25.3,33,.323,.854
Bryan Reynolds SHB,Batting Third ​,="86-304",.283,.470,0.187,11,20,2,50,21.8,56,.401,.871
Marcell Ozuna RHB,Batting Fourth ​,="14-90",.156,.278,0.122,3,2,0,9,32.0,9,.240,.518
Ryan O'Hearn LHB,Batting Fourth ​,="53-187",.283,.444,0.161,8,6,0,35,26.2,13,.332,.776
Nick Gonzales RHB,Batting Fifth ​,="33-98",.337,.429,0.092,2,3,0,13,21.3,6,.398,.827
Endy Rodriguez SHB,Batting Sixth ​,="11-36",.306,.528,0.222,2,2,0,9,24.4,9,.444,.972
Esmerlyn Valdez RHB,Batting Sixth ​,="5-14",.357,.857,0.500,2,1,0,3,33.3,1,.400,1.257
Tyler Callihan LHB,Batting Seventh ​,="11-34",.324,.676,0.352,3,1,1,12,23.1,4,.385,1.061
Jake Mangum SHB,Batting Eighth ​,="27-69",.391,.478,0.087,1,3,0,6,15.8,5,.440,.918
Konnor Griffin RHB,Batting Eighth ​,="23-80",.288,.413,0.125,1,3,2,14,25.6,4,.326,.739
Jared Triolo RHB,Batting Ninth ​,="13-61",.213,.279,0.066,0,4,0,5,24.6,7,.294,.573
Henry Davis RHB,Batting Ninth ​,="19-135",.141,.311,0.170,6,5,0,18,22.2,12,.230,.541
Billy Cook RHB,Batting Ninth ​,="2-15",.133,.133,0.000,0,0,0,0,53.3,0,.133,.266
