Matchup,LAA @ SEA
Pitcher,Bryan Woo
Pitcher Team,SEA
Opposing Team,LAA

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,16.2,2.04,="29-79",.367,.570,0.203,3,5,1,7,14.1,5,.412,.982
Batting Second,19.0,1.42,="16-72",.222,.333,0.111,2,2,0,5,25.9,11,.329,.662
Batting Third,20.2,1.06,="17-76",.224,.355,0.131,2,2,1,12,27.7,5,.277,.632
Batting Fourth,21.2,0.83,="15-78",.192,.359,0.167,3,4,0,12,31.7,3,.232,.591
Batting Fifth,20.1,0.84,="16-76",.211,.263,0.052,0,4,0,8,30.8,1,.231,.494
Batting Sixth,18.2,0.75,="10-68",.147,.279,0.132,2,3,0,7,24.7,4,.192,.471
Batting Seventh,16.0,1.44,="18-64",.281,.531,0.250,3,3,2,9,21.1,5,.338,.869
Batting Eighth,17.1,0.81,="13-64",.203,.313,0.110,2,1,0,6,18.5,1,.215,.528
Batting Ninth,17.0,0.71,="11-60",.183,.267,0.084,1,2,0,2,24.2,1,.210,.477

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Zach Neto RHB,Batting First ​,="128-553",.231,.421,0.190,23,26,5,59,31.0,59,.319,.740
Mike Trout RHB,Batting Second ​,="124-502",.247,.430,0.183,22,26,0,54,26.0,103,.385,.815
Wade Meckler LHB,Batting Third ​,="30-99",.303,.384,0.081,0,8,0,12,16.5,15,.400,.784
Vaughn Grissom RHB,Batting Fourth ​,="27-126",.214,.421,0.207,6,8,0,21,22.4,9,.289,.710
Moisés Ballesteros LHB,Batting Fifth ​,="25-97",.258,.381,0.123,3,3,0,9,19.1,11,.336,.717
Denzer Guzman RHB,Batting Sixth ​,="19-70",.271,.400,0.129,2,3,0,8,23.0,4,.311,.711
Christian Moore RHB,Batting Sixth ​,="14-53",.264,.396,0.132,1,2,1,9,25.9,0,.278,.674
Josh Lowe LHB,Batting Seventh ​,="33-153",.216,.405,0.189,8,5,0,14,32.7,11,.275,.680
Oswald Peraza RHB,Batting Seventh ​,="21-89",.236,.360,0.124,3,2,0,8,30.2,5,.292,.652
Travis d'Arnaud RHB,Batting Eighth ​,="7-39",.179,.282,0.103,1,1,0,3,24.4,4,.289,.571
Jose Siri RHB,Batting Eighth ​,="15-65",.231,.431,0.200,3,4,0,11,36.6,4,.271,.702
Tyler Heineman SHB,Batting Ninth ​,="24-146",.164,.212,0.048,1,2,1,5,15.8,5,.218,.430
Adam Frazier LHB,Batting Ninth ​,="26-103",.252,.369,0.117,1,7,1,11,25.4,8,.325,.694
Bryce Teodosio RHB,Batting Ninth ​,="9-45",.200,.244,0.044,0,2,0,1,37.5,3,.250,.494
