Matchup,CLE @ TB
Pitcher,Tanner Bibee
Pitcher Team,CLE
Opposing Team,TB

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,14.2,1.36,="15-58",.259,.655,0.396,6,5,0,8,14.3,5,.317,.972
Batting Second,11.0,2.36,="18-50",.360,.600,0.240,3,3,0,7,11.9,8,.441,1.041
Batting Third,14.2,1.02,="11-52",.212,.346,0.134,2,1,0,6,15.8,4,.281,.627
Batting Fourth,14.0,1.14,="13-52",.250,.327,0.077,1,1,0,3,23.2,3,.304,.631
Batting Fifth,13.1,0.98,="8-47",.170,.234,0.064,1,0,0,3,22.6,5,.245,.479
Batting Sixth,13.2,0.88,="10-51",.196,.275,0.079,1,1,0,3,26.4,2,.226,.501
Batting Seventh,13.0,1.08,="11-47",.234,.532,0.298,4,0,1,7,20.0,3,.280,.812
Batting Eighth,12.2,0.63,="7-43",.163,.302,0.139,1,3,0,5,23.9,1,.174,.476
Batting Ninth,11.0,1.18,="9-41",.220,.293,0.073,1,0,0,4,15.6,4,.289,.582

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Yandy Diaz RHB,Batting First ​,="86-272",.316,.460,0.144,8,13,1,45,15.2,28,.390,.850
Jonathan Aranda LHB,Batting Second ​,="61-213",.286,.446,0.160,8,10,0,33,21.5,25,.372,.818
Junior Caminero RHB,Batting Third ​,="50-173",.289,.601,0.312,15,9,0,33,19.9,27,.388,.989
Cedric Mullins LHB,Batting Fourth ​,="6-50",.120,.320,0.200,2,2,1,2,24.1,3,.185,.505
Chandler Simpson LHB,Batting Fifth ​,="30-94",.319,.372,0.053,0,5,0,5,8.1,4,.343,.715
Victor Mesa Jr. LHB,Batting Sixth ​,="11-35",.314,.657,0.343,4,0,0,7,30.8,4,.385,1.042
Richie Palacios LHB,Batting Seventh ​,="10-38",.263,.579,0.316,3,1,1,10,24.4,7,.378,.957
Ben Williamson RHB,Batting Eighth ​,="2-17",.118,.176,0.058,0,1,0,3,26.3,2,.211,.387
Hunter Feduccia LHB,Batting Ninth ​,="15-56",.268,.411,0.143,1,3,1,4,23.8,7,.349,.760
