Matchup,MIN @ DET
Pitcher,Zebby Matthews
Pitcher Team,MIN
Opposing Team,DET

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,117.0,487,0.253,0.326,0.451,0.197,1.25,22,1.69,6.8%,21.8%,19.9%,17.6%,10.4%,7.46,66.2%,7.9%,11.0%,41.6%,27.2%,19.8%,18.4%
vsLHB,63.1,280,0.267,0.343,0.462,0.195,1.42,12,1.71,8.2%,19.0%,20.7%,18.6%,8.9%,8.24,62.5%,7.4%,12.2%,44.4%,30.1%,16.9%,19.9%
vsRHB,53.2,207,0.236,0.303,0.436,0.200,1.04,10,1.68,4.8%,25.5%,18.8%,16.2%,12.3%,6.54,71.2%,8.7%,9.6%,38.2%,23.6%,24.3%,16.6%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Kevin McGonigle LHB,,+521,17,4.40,8,2,3,87.3,301.4,3,2,12.5%,12.5%,25.0%,37.5%,50.0%,71.9,15.4%,38.5%,15.4%,92.9%,50.0%,37.5%,66.7%,12.5%,37.5%,50.0%,25.0%,25.0%,16.7%
Spencer Torkelson RHB,,+470,21,3.60,8,2,2,93.6,304.7,3,2,25.0%,12.5%,37.5%,62.5%,37.5%,73.7,50.0%,60.0%,30.0%,100.0%,62.5%,37.5%,66.7%,25.0%,37.5%,62.5%,12.5%,25.0%,33.3%
Hao-Yu Lee RHB,,+591,23,3.60,8,1,1,91.2,251.4,3,1,12.5%,-,-,37.5%,50.0%,72.8,20.0%,25.0%,15.0%,95.2%,50.0%,25.0%,50.0%,25.0%,25.0%,-,62.5%,37.5%,25.0%
Ben Malgeri RHB,—,N/A,16,3.20,8,1,1,92.6,297.1,3,2,12.5%,12.5%,25.0%,50.0%,62.5%,68.7,-,41.7%,16.7%,92.3%,87.5%,37.5%,0.0%,50.0%,12.5%,25.0%,12.5%,62.5%,50.0%
Brett Callahan LHB,—,N/A,14,2.20,8,0,2,98.8,321.6,4,2,12.5%,12.5%,37.5%,62.5%,37.5%,74.0,45.5%,63.6%,27.3%,100.0%,62.5%,37.5%,0.0%,25.0%,37.5%,75.0%,-,25.0%,50.0%
Zach McKinstry LHB,,+1300,14,3.60,8,0,0,87.9,241.7,0,0,-,-,25.0%,-,37.5%,67.5,-,42.9%,-,87.5%,75.0%,37.5%,0.0%,37.5%,25.0%,25.0%,37.5%,37.5%,50.0%
Javier Baez RHB,—,N/A,9,3.00,8,0,0,84.1,220.9,1,0,-,-,12.5%,37.5%,37.5%,73.5,23.5%,23.5%,11.8%,94.4%,37.5%,12.5%,0.0%,25.0%,37.5%,12.5%,25.0%,62.5%,12.5%
Eduardo Valencia RHB,—,N/A,25,3.40,8,0,1,91.8,320.2,3,2,25.0%,-,-,37.5%,50.0%,73.9,50.0%,50.0%,30.0%,100.0%,50.0%,25.0%,0.0%,25.0%,50.0%,50.0%,50.0%,-,50.0%
Max Clark LHB,,+1000,23,3.80,8,0,0,91.4,223.3,2,1,-,-,37.5%,50.0%,50.0%,76.0,62.5%,50.0%,37.5%,100.0%,50.0%,12.5%,0.0%,37.5%,37.5%,62.5%,25.0%,12.5%,42.9%
Gleyber Torres RHB,,+880,14,4.60,8,0,0,80.5,172.5,0,0,-,-,12.5%,37.5%,25.0%,69.1,-,30.8%,23.1%,92.9%,25.0%,-,-,25.0%,75.0%,12.5%,62.5%,25.0%,14.3%
Colt Keith LHB,,+590,20,2.20,8,0,0,94.2,212.9,1,0,12.5%,12.5%,25.0%,50.0%,25.0%,75.2,55.6%,44.4%,44.4%,90.0%,50.0%,12.5%,0.0%,37.5%,37.5%,50.0%,25.0%,25.0%,28.6%
Riley Greene LHB,,+373,26,4.20,8,0,0,74.2,272.6,2,2,25.0%,-,-,25.0%,37.5%,74.8,50.0%,30.0%,20.0%,76.9%,37.5%,25.0%,0.0%,12.5%,50.0%,37.5%,50.0%,12.5%,50.0%
Dillon Dingler RHB,,+504,21,4.00,8,0,0,82.9,308.6,2,1,-,-,-,50.0%,25.0%,68.9,11.1%,55.6%,11.1%,90.0%,37.5%,37.5%,0.0%,-,62.5%,37.5%,37.5%,25.0%,37.5%
John Peck RHB,,+820,-,4.20,4,0,1,100.7,360.9,3,2,25.0%,-,-,100.0%,50.0%,73.1,25.0%,50.0%,25.0%,100.0%,75.0%,25.0%,0.0%,50.0%,25.0%,-,50.0%,50.0%,75.0%
