Matchup,BOS @ MIA
Pitcher,Payton Tolle
Pitcher Team,BOS
Opposing Team,MIA

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,120.0,483,0.217,0.278,0.365,0.148,1.08,13,0.98,6.8%,27.1%,27.7%,24.4%,14.9%,10.05,64.6%,7.9%,6.4%,33.5%,27.5%,14.0%,17.6%
vsLHB,33.0,140,0.258,0.312,0.439,0.182,1.24,6,1.64,5.0%,27.8%,18.6%,22.0%,14.3%,7.09,61.4%,7.6%,4.7%,32.1%,22.6%,25.0%,13.2%
vsRHB,86.0,343,0.201,0.264,0.334,0.134,1.03,7,0.73,7.6%,26.9%,31.5%,25.0%,15.2%,11.30,65.9%,8.0%,7.2%,34.3%,30.0%,9.7%,19.8%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Brian Navarreto RHB,,+1150,13,3.00,10,1,1,85.4,228.6,2,2,20.0%,20.0%,20.0%,30.0%,30.0%,72.3,26.7%,33.3%,20.0%,93.8%,30.0%,10.0%,100.0%,20.0%,40.0%,40.0%,30.0%,30.0%,14.3%
Javier Sanoja RHB,,+1100,19,3.60,10,1,1,89.5,220.8,2,1,10.0%,10.0%,20.0%,50.0%,60.0%,67.8,-,42.9%,21.4%,93.3%,60.0%,10.0%,100.0%,50.0%,20.0%,20.0%,40.0%,40.0%,12.5%
Jakob Marsee LHB,,+1060,19,4.00,10,0,0,78.5,255.5,2,0,-,-,10.0%,40.0%,30.0%,69.6,-,45.5%,18.2%,100.0%,30.0%,-,-,30.0%,50.0%,40.0%,30.0%,30.0%,22.2%
Joe Mack LHB,,+960,28,3.20,10,0,0,66.2,124.4,0,0,-,-,-,-,-,73.9,22.2%,22.2%,-,75.0%,20.0%,10.0%,0.0%,10.0%,40.0%,20.0%,30.0%,50.0%,66.7%
Esteury Ruiz RHB,,+920,14,3.00,10,0,0,74.7,219.1,1,0,-,-,10.0%,10.0%,10.0%,73.4,55.6%,44.4%,-,81.8%,40.0%,30.0%,0.0%,10.0%,30.0%,50.0%,30.0%,20.0%,37.5%
Xavier Edwards SHB,,+1460,22,4.20,10,0,0,72.5,209.6,0,0,-,-,-,10.0%,10.0%,66.9,-,44.4%,-,81.8%,30.0%,20.0%,0.0%,10.0%,40.0%,10.0%,40.0%,50.0%,33.3%
Otto Lopez RHB,,+920,33,4.40,10,0,0,87.9,244.6,2,1,10.0%,-,-,40.0%,70.0%,71.0,25.0%,66.7%,25.0%,92.3%,60.0%,20.0%,0.0%,40.0%,40.0%,10.0%,50.0%,40.0%,40.0%
Griffin Conine LHB,—,N/A,12,3.60,10,0,0,91.3,287.1,2,0,-,-,10.0%,40.0%,50.0%,75.2,50.0%,50.0%,14.3%,100.0%,70.0%,30.0%,0.0%,40.0%,30.0%,20.0%,40.0%,40.0%,55.6%
Kyle Stowers LHB,,+578,22,4.40,10,0,0,88.8,216.7,1,0,-,-,-,40.0%,30.0%,75.1,76.9%,30.8%,15.4%,86.7%,40.0%,20.0%,0.0%,20.0%,50.0%,30.0%,30.0%,40.0%,55.6%
Leo Jimenez RHB,—,N/A,19,2.40,10,0,0,89.7,259.8,3,0,-,-,20.0%,30.0%,20.0%,71.5,28.6%,50.0%,7.1%,100.0%,60.0%,30.0%,0.0%,30.0%,40.0%,40.0%,10.0%,50.0%,50.0%
Heriberto Hernandez RHB,,+462,45,4.20,10,0,0,91.2,252.4,1,0,10.0%,10.0%,10.0%,30.0%,30.0%,75.4,64.3%,35.7%,14.3%,93.3%,30.0%,-,-,30.0%,60.0%,50.0%,40.0%,10.0%,40.0%
Agustin Ramirez RHB,,+775,25,3.20,10,0,0,96.4,240.9,1,1,-,-,20.0%,70.0%,50.0%,75.1,33.3%,66.7%,50.0%,100.0%,50.0%,20.0%,0.0%,30.0%,50.0%,30.0%,40.0%,30.0%,62.5%
Owen Caissie LHB,—,N/A,8,2.80,8,0,0,89.5,244.2,2,0,12.5%,-,-,37.5%,50.0%,72.5,30.8%,38.5%,7.7%,100.0%,50.0%,12.5%,0.0%,37.5%,50.0%,12.5%,75.0%,12.5%,60.0%
