Matchup,CHC @ SEA
Pitcher,Bryan Woo
Pitcher Team,SEA
Opposing Team,CHC

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,14.0,2.00,="24-66",.364,.545,0.181,2,4,1,3,9.9,4,.408,.953
Batting Second,16.1,1.35,="13-60",.217,.300,0.083,1,2,0,4,26.8,9,.324,.624
Batting Third,17.0,1.12,="15-63",.238,.349,0.111,1,2,1,10,24.6,4,.290,.639
Batting Fourth,18.1,0.76,="11-64",.172,.359,0.187,3,3,0,11,36.8,3,.221,.580
Batting Fifth,16.1,0.92,="14-62",.226,.290,0.064,0,4,0,7,29.7,1,.250,.540
Batting Sixth,15.0,0.80,="8-54",.148,.296,0.148,2,2,0,7,27.1,4,.203,.499
Batting Seventh,13.0,1.46,="17-54",.315,.574,0.259,3,3,1,9,22.4,2,.345,.919
Batting Eighth,14.0,0.86,="11-52",.212,.327,0.115,2,0,0,6,17.0,1,.226,.553
Batting Ninth,14.0,0.64,="8-48",.167,.250,0.083,1,1,0,1,24.0,1,.200,.450

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Nico Hoerner RHB,Batting First ​,="51-196",.260,.383,0.123,4,12,0,28,6.3,23,.341,.724
Pete Crow-Armstrong LHB,Batting First ​,="90-292",.308,.668,0.360,25,20,5,56,27.8,51,.418,1.086
Seiya Suzuki RHB,Batting Second ​,="34-130",.262,.500,0.238,7,10,0,27,25.8,24,.381,.881
Alex Bregman RHB,Batting Third ​,="56-199",.281,.472,0.191,9,11,0,35,14.7,23,.360,.832
Michael Busch LHB,Batting Third ​,="48-209",.230,.368,0.138,8,5,0,28,23.0,28,.329,.697
Ian Happ SHB,Batting Fifth ​,="42-183",.230,.464,0.234,9,14,1,24,27.5,21,.316,.780
Carson Kelly RHB,Batting Seventh ​,="19-80",.238,.325,0.087,1,4,0,15,20.9,10,.330,.655
Michael Conforto LHB,Batting Seventh ​,="14-66",.212,.409,0.197,4,1,0,9,32.4,7,.284,.693
Gabriel Arias RHB,Batting Seventh ​,="13-57",.228,.246,0.018,0,1,0,3,40.0,3,.267,.513
Pedro Ramirez SHB,Batting Seventh ​,="15-56",.268,.411,0.143,1,5,0,7,26.6,7,.349,.760
Tyrone Taylor RHB,Batting Ninth ​,="12-44",.273,.341,0.068,0,3,0,2,10.4,2,.319,.660
Miguel Amaya RHB,Batting Ninth ​,="26-83",.313,.518,0.205,4,5,0,15,21.9,10,.406,.924
Kevin Alcantara RHB,Batting Ninth ​,="3-9",.333,.667,0.334,1,0,0,4,40.0,1,.400,1.067
