Matchup,LAA @ SEA
Pitcher,Bryan Woo
Pitcher Team,SEA
Opposing Team,LAA

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,9.2,1.86,="16-45",.356,.489,0.133,1,1,1,2,10.4,2,.396,.885
Batting Second,12.0,1.00,="5-40",.125,.200,0.075,1,0,0,2,25.0,7,.271,.471
Batting Third,11.1,1.15,="10-42",.238,.357,0.119,1,2,0,8,23.9,3,.283,.640
Batting Fourth,12.1,0.73,="8-44",.182,.364,0.182,2,2,0,10,40.0,1,.200,.564
Batting Fifth,11.1,0.79,="9-42",.214,.262,0.048,0,2,0,4,30.2,0,.233,.495
Batting Sixth,10.0,0.70,="5-35",.143,.286,0.143,1,2,0,5,28.9,2,.184,.470
Batting Seventh,8.1,1.56,="12-35",.343,.657,0.314,2,3,1,7,24.3,1,.351,1.008
Batting Eighth,8.2,1.04,="8-34",.235,.324,0.089,1,0,0,3,11.4,1,.257,.581
Batting Ninth,9.0,0.78,="6-33",.182,.212,0.030,0,1,0,0,26.5,1,.206,.418

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Zach Neto RHB,Batting First ​,="70-317",.221,.448,0.227,17,17,2,38,32.4,37,.313,.761
Wade Meckler LHB,Batting Third ​,="13-41",.317,.439,0.122,0,5,0,6,22.9,7,.417,.856
Vaughn Grissom RHB,Batting Third ​,="15-61",.246,.377,0.131,1,5,0,17,13.2,4,.294,.671
Nolan Schanuel LHB,Batting Third ​,="38-148",.257,.392,0.135,4,8,0,17,18.0,11,.304,.696
Jorge Soler RHB,Batting Fourth ​,="47-218",.216,.408,0.192,11,9,0,35,31.9,26,.303,.711
Jo Adell RHB,Batting Sixth ​,="33-117",.282,.444,0.162,4,5,1,14,24.4,2,.317,.761
Oswald Peraza RHB,Batting Sixth ​,="12-67",.179,.224,0.045,0,1,1,3,26.4,1,.236,.460
Denzer Guzman RHB,Batting Sixth ​,="9-32",.281,.531,0.250,2,2,0,4,20.6,2,.324,.855
Josh Lowe LHB,Batting Seventh ​,="15-80",.188,.350,0.162,4,1,0,8,29.5,5,.241,.591
Donovan Walton LHB,Batting Eighth ​,="10-29",.345,.655,0.310,2,3,0,5,20.0,1,.367,1.022
Logan O'Hoppe RHB,Batting Eighth ​,="27-130",.208,.285,0.077,2,4,0,11,28.2,9,.268,.553
Tyler Heineman SHB,Batting Ninth ​,="10-68",.147,.206,0.059,1,1,0,3,22.1,3,.205,.411
Jose Siri RHB,Batting Ninth ​,="9-27",.333,.519,0.186,1,2,0,3,17.2,1,.357,.876
