Matchup,WSH @ BAL
Pitcher,Foster Griffin
Pitcher Team,WSH
Opposing Team,BAL

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,59.1,237,0.220,0.294,0.399,0.179,1.03,11,1.67,5.5%,24.4%,24.9%,19.1%,11.7%,8.95,60.8%,6.4%,10.0%,38.8%,25.6%,24.4%,21.2%
vsLHB,18.1,70,0.156,0.223,0.266,0.109,0.76,2,0.98,5.7%,28.2%,30.0%,21.0%,12.7%,10.31,62.9%,6.2%,7.0%,30.2%,25.6%,18.2%,25.6%
vsRHB,41.0,167,0.247,0.324,0.455,0.208,1.15,9,1.98,5.4%,23.0%,22.8%,18.2%,11.3%,8.34,59.9%,6.5%,11.1%,41.9%,25.6%,26.7%,19.7%

,,,STATS,STRIKES,STATCAST
BATTER,SAVE,ODDS,ZONE,PA,L5 PA/G,HR,NEAR HR,BA,OBP,SLG,ISO,WOBA,BB%,WHIFF%,K%,SWSTR%,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
4 Coby Mayo RHB,,+364,26,14,3.80,2,2,0.385,0.429,0.923,0.538,0.564,7.1%,22.2%,14.3%,12.9%,94.1,262.9,3,2,18.2%,18.2%,27.3%,45.5%,36.4%,76.7,64.5%,19.4%,9.7%,93.9%,36.4%,50.0%,18.2%,27.3%,45.5%,36.4%,18.2%,46.7%
3 Pete Alonso RHB,,+371,19,14,4.60,1,1,0.273,0.357,0.545,0.273,0.370,14.3%,20.8%,21.4%,7.6%,94.1,269.8,3,2,22.2%,11.1%,33.3%,55.6%,55.6%,75.0,52.6%,31.6%,15.8%,79.2%,22.2%,50.0%,44.4%,33.3%,44.4%,44.4%,11.1%,28.6%
1 Taylor Ward RHB,,+640,14,11,4.80,1,1,0.600,0.636,1.000,0.400,0.689,9.1%,17.4%,18.2%,7.4%,95.5,244.7,3,1,12.5%,-,37.5%,50.0%,50.0%,69.5,9.5%,33.3%,19.0%,91.3%,25.0%,50.0%,25.0%,25.0%,37.5%,37.5%,25.0%,60.0%
5 Tyler O'Neill RHB,,+422,10,13,3.80,0,0,0.250,0.308,0.417,0.167,0.314,7.7%,40.7%,46.2%,20.4%,95.6,208.2,0,0,-,-,83.3%,66.7%,66.7%,73.1,40.9%,18.2%,18.2%,81.5%,33.3%,0.0%,66.7%,-,83.3%,16.7%,-,12.5%
8 Jeremiah Jackson RHB,,+675,17,12,3.40,0,0,0.167,0.167,0.167,-,0.148,-,32.0%,25.0%,20.0%,83.7,235.8,0,0,-,-,11.1%,33.3%,33.3%,73.3,30.4%,17.4%,8.7%,92.0%,11.1%,0.0%,22.2%,66.7%,55.6%,33.3%,11.1%,62.5%
6 Blaze Alexander RHB,,+630,8,12,3.60,0,0,0.182,0.167,0.273,0.091,0.180,-,25.8%,25.0%,15.7%,90.4,269.9,3,1,-,-,-,22.2%,55.6%,71.0,7.1%,17.9%,3.6%,93.3%,33.3%,0.0%,22.2%,33.3%,11.1%,33.3%,55.6%,37.5%
7 Leody Taveras SHB,,+725,7,11,4.00,0,0,0.200,0.273,0.200,-,0.221,9.1%,42.9%,45.5%,13.0%,76.7,-,0,0,-,-,-,-,-,70.8,9.1%,9.1%,-,78.6%,-,-,-,100.0%,80.0%,20.0%,-,20.0%
2 Gunnar Henderson LHB,,+579,10,10,5.00,0,0,0.444,0.500,0.556,0.111,0.459,10.0%,20.0%,10.0%,8.9%,75.5,93.8,0,0,-,-,25.0%,-,-,73.6,42.9%,4.8%,-,87.5%,-,-,-,75.0%,50.0%,-,50.0%,26.7%
9 Chadwick Tromp RHB,—,N/A,10,7,2.00,0,0,0.143,0.143,0.286,0.143,0.181,-,35.7%,42.9%,20.0%,87.1,297.5,1,1,-,-,-,25.0%,50.0%,70.3,-,23.1%,-,92.9%,50.0%,0.0%,25.0%,25.0%,25.0%,50.0%,25.0%,62.5%
