Matchup,PIT @ CIN
Pitcher,Yohan Ramirez
Pitcher Team,PIT
Opposing Team,CIN

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,56.0,248,0.215,0.290,0.341,0.127,1.38,4,0.64,13.3%,26.1%,25.0%,23.0%,11.6%,9.96,57.5%,6.7%,5.6%,30.8%,21.0%,13.3%,16.8%
vsLHB,27.0,126,0.216,0.313,0.392,0.175,1.67,3,1.00,19.0%,25.0%,24.6%,19.6%,11.4%,10.33,57.5%,6.0%,7.6%,24.2%,25.8%,17.6%,22.7%
vsRHB,28.2,122,0.213,0.267,0.296,0.083,1.12,1,0.31,7.4%,27.5%,25.4%,27.7%,11.8%,9.73,57.5%,7.6%,3.9%,36.4%,16.9%,7.7%,11.7%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
JJ Bleday LHB,,+355,20,3.60,10,1,1,95.7,311.4,6,4,30.0%,10.0%,30.0%,60.0%,60.0%,75.2,38.5%,53.8%,38.5%,100.0%,100.0%,80.0%,12.5%,20.0%,-,30.0%,60.0%,10.0%,33.3%
Ke'Bryan Hayes RHB,,+870,18,3.20,10,1,1,94.9,229.2,1,1,-,-,30.0%,50.0%,20.0%,71.8,7.7%,61.5%,30.8%,100.0%,40.0%,20.0%,50.0%,20.0%,40.0%,50.0%,30.0%,20.0%,37.5%
Elly De La Cruz SHB,,+379,24,4.60,10,1,2,93.5,316.0,5,2,30.0%,-,-,60.0%,40.0%,76.8,80.0%,35.0%,25.0%,100.0%,70.0%,30.0%,33.3%,40.0%,30.0%,30.0%,50.0%,20.0%,33.3%
Nathaniel Lowe LHB,,+309,31,3.60,10,0,0,87.5,229.2,0,0,-,-,10.0%,30.0%,30.0%,74.6,46.7%,26.7%,20.0%,100.0%,70.0%,40.0%,0.0%,30.0%,30.0%,10.0%,50.0%,40.0%,25.0%
Tyler Stephenson RHB,,+461,27,3.40,10,0,0,93.5,316.5,3,2,20.0%,-,-,60.0%,40.0%,70.8,5.6%,44.4%,16.7%,100.0%,50.0%,20.0%,0.0%,30.0%,50.0%,30.0%,40.0%,30.0%,42.9%
Sal Stewart RHB,,+500,10,3.60,10,1,1,91.3,290.7,3,2,10.0%,-,20.0%,20.0%,50.0%,71.1,7.1%,42.9%,14.3%,82.4%,60.0%,20.0%,50.0%,40.0%,40.0%,40.0%,30.0%,30.0%,42.9%
Dane Myers RHB,,+800,9,4.00,10,0,0,77.9,156.7,0,0,-,-,-,30.0%,10.0%,69.9,7.1%,42.9%,14.3%,82.4%,10.0%,-,-,10.0%,70.0%,20.0%,60.0%,20.0%,20.0%
Eugenio Suarez RHB,,+370,20,4.40,10,1,1,91.4,265.5,2,1,10.0%,-,20.0%,30.0%,30.0%,72.7,26.3%,31.6%,10.5%,100.0%,60.0%,40.0%,25.0%,20.0%,30.0%,50.0%,20.0%,30.0%,62.5%
Jose Trevino RHB,,+553,19,3.40,10,2,3,86.3,309.0,4,2,10.0%,10.0%,40.0%,20.0%,10.0%,69.7,-,63.6%,9.1%,73.3%,60.0%,60.0%,33.3%,-,30.0%,40.0%,30.0%,30.0%,42.9%
Noelvi Marte RHB,,+750,12,3.80,10,0,0,88.6,242.2,1,1,-,-,10.0%,40.0%,30.0%,71.7,30.8%,46.2%,7.7%,92.9%,50.0%,20.0%,0.0%,30.0%,50.0%,20.0%,50.0%,30.0%,57.1%
Edwin Arroyo SHB,,+1050,11,3.60,10,0,1,85.9,318.5,3,2,10.0%,-,10.0%,50.0%,10.0%,70.7,8.3%,58.3%,-,80.0%,50.0%,50.0%,0.0%,-,40.0%,40.0%,40.0%,20.0%,42.9%
TJ Friedl LHB,—,N/A,13,3.80,10,0,0,82.7,187.6,2,1,-,-,20.0%,20.0%,10.0%,70.0,-,38.5%,-,86.7%,50.0%,40.0%,0.0%,10.0%,10.0%,20.0%,40.0%,40.0%,37.5%
Ivan Johnson SHB,—,N/A,1,2.20,1,0,0,71.6,224.8,0,0,-,-,-,-,-,72.6,-,-,-,100.0%,100.0%,100.0%,0.0%,-,-,-,-,100.0%,0.0%
