Matchup,STL @ CHC
Pitcher,David Peterson
Pitcher Team,CHC
Opposing Team,STL

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,10.0,1.20,="9-36",.250,.417,0.167,1,1,1,5,17.1,3,.341,.758
Batting Second,9.1,1.61,="10-37",.270,.514,0.244,2,3,0,10,23.8,5,.357,.871
Batting Third,9.0,1.11,="7-35",.200,.229,0.029,0,1,0,4,23.1,3,.256,.485
Batting Fourth,7.1,2.18,="9-30",.300,.533,0.233,1,2,1,7,18.4,7,.421,.954
Batting Fifth,8.2,1.27,="9-36",.250,.333,0.083,0,3,0,5,26.3,2,.289,.622
Batting Sixth,7.1,1.91,="12-34",.353,.559,0.206,1,2,1,5,18.9,2,.378,.937
Batting Seventh,8.0,1.50,="11-34",.324,.412,0.088,1,0,0,7,22.2,1,.333,.745
Batting Eighth,7.1,1.64,="8-29",.276,.379,0.103,0,1,1,2,2.9,4,.382,.761
Batting Ninth,6.1,2.37,="12-30",.400,.533,0.133,1,1,0,3,18.2,3,.455,.988

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
JJ Wetherholt LHB,Batting First ​,="82-312",.263,.404,0.141,12,8,0,35,15.5,37,.359,.763
Ivan Herrera RHB,Batting Second ​,="77-306",.252,.402,0.150,10,14,1,36,15.8,48,.391,.793
Alec Burleson LHB,Batting Third ​,="77-273",.282,.509,0.227,14,18,1,48,15.5,26,.352,.861
Nelson Velazquez RHB,Batting Fourth ​,="9-25",.360,.680,0.320,2,2,0,5,13.8,3,.448,1.128
Jordan Walker RHB,Batting Fourth ​,="66-236",.280,.496,0.216,13,12,0,47,27.6,17,.331,.827
Lars Nootbaar LHB,Batting Fifth ​,="15-58",.259,.362,0.103,1,3,0,5,26.5,9,.353,.715
Masyn Winn RHB,Batting Sixth ​,="58-222",.261,.356,0.095,3,8,2,28,19.4,22,.337,.693
Bryan Torres LHB,Batting Seventh ​,="8-26",.308,.500,0.192,1,0,1,3,10.3,2,.357,.857
Jose Fermin RHB,Batting Seventh ​,="9-40",.225,.275,0.050,0,2,0,4,11.6,2,.256,.531
Jimmy Crooks LHB,Batting Seventh ​,="4-31",.129,.258,0.129,1,1,0,4,20.0,3,.229,.487
Nathan Church LHB,Batting Seventh ​,="31-125",.248,.416,0.168,5,6,0,17,15.2,5,.280,.696
Pedro Pages RHB,Batting Eighth ​,="28-114",.246,.377,0.131,3,6,0,9,24.8,5,.287,.664
Blaze Jordan RHB,Batting Eighth ​,="7-40",.175,.225,0.050,0,2,0,10,14.9,3,.213,.438
