Matchup,COL @ CHC
Pitcher,Edward Cabrera
Pitcher Team,CHC
Opposing Team,COL

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,63.0,268,0.273,0.346,0.467,0.194,1.41,13,1.86,8.6%,27.1%,21.3%,19.2%,13.1%,8.14,59.3%,6.6%,12.9%,42.5%,23.1%,27.9%,22.0%
vsLHB,34.2,160,0.289,0.352,0.451,0.162,1.62,6,1.56,9.4%,21.9%,16.2%,16.7%,10.2%,6.75,60.2%,6.7%,11.9%,43.2%,20.3%,25.0%,21.2%
vsRHB,27.0,108,0.250,0.338,0.490,0.240,1.22,7,2.33,7.4%,33.6%,28.7%,22.0%,17.2%,10.33,57.8%,6.4%,14.7%,41.2%,27.9%,31.6%,23.5%

,,,STATS,STRIKES,STATCAST
BATTER,SAVE,ODDS,ZONE,PA,L5 PA/G,HR,NEAR HR,BA,OBP,SLG,ISO,WOBA,BB%,WHIFF%,K%,SWSTR%,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
4 Hunter Goodman RHB,,+310,28,24,4.60,4,3,0.263,0.375,0.947,0.684,0.511,16.7%,34.9%,33.3%,18.3%,90.1,264.0,4,3,27.3%,9.1%,27.3%,36.4%,45.5%,74.2,41.2%,20.6%,5.9%,100.0%,36.4%,75.0%,27.3%,18.2%,27.3%,45.5%,27.3%,45.5%
1 Jake McCarthy LHB,,+930,26,26,4.80,2,2,0.333,0.423,0.667,0.333,0.447,15.4%,17.1%,15.4%,8.0%,88.4,271.0,5,2,11.1%,5.6%,11.1%,38.9%,50.0%,70.9,5.3%,28.9%,13.2%,95.0%,33.3%,33.3%,27.8%,27.8%,27.8%,44.4%,27.8%,32.0%
7 Brett Sullivan LHB,—,N/A,11,21,2.60,2,3,0.211,0.190,0.526,0.316,0.285,-,8.1%,19.0%,4.2%,91.5,264.8,4,3,11.8%,11.8%,35.3%,35.3%,35.3%,69.0,6.5%,41.9%,9.7%,100.0%,35.3%,33.3%,17.6%,29.4%,64.7%,11.8%,23.5%,22.2%
3 TJ Rumfield LHB,,+830,32,25,4.60,1,1,0.238,0.360,0.571,0.333,0.391,16.0%,15.6%,16.0%,7.1%,89.5,268.4,5,1,-,-,29.4%,41.2%,35.3%,70.4,14.8%,25.9%,11.1%,100.0%,29.4%,20.0%,29.4%,29.4%,47.1%,17.6%,35.3%,52.4%
2 Willi Castro SHB,,+730,29,20,5.00,1,1,0.294,0.400,0.471,0.176,0.380,15.0%,22.2%,15.0%,11.0%,84.3,272.5,3,1,7.1%,7.1%,14.3%,35.7%,35.7%,72.8,24.0%,20.0%,4.0%,92.6%,42.9%,16.7%,28.6%,21.4%,28.6%,35.7%,35.7%,31.2%
8 Ezequiel Tovar RHB,,+640,20,20,4.00,1,2,0.263,0.250,0.474,0.211,0.302,-,23.9%,45.0%,16.4%,92.8,269.6,3,2,18.2%,9.1%,27.3%,36.4%,54.5%,71.9,23.7%,15.8%,7.9%,88.4%,36.4%,25.0%,36.4%,18.2%,45.5%,27.3%,27.3%,70.0%
9 Edouard Julien LHB,,+775,23,18,2.60,0,1,0.312,0.389,0.438,0.125,0.362,11.1%,13.3%,16.7%,5.4%,95.1,274.9,4,1,7.7%,7.7%,15.4%,61.5%,53.8%,72.6,19.2%,34.6%,19.2%,96.3%,23.1%,0.0%,38.5%,38.5%,23.1%,61.5%,15.4%,31.2%
5 Troy Johnston LHB,,+820,15,16,4.00,0,2,0.417,0.562,0.583,0.167,0.492,18.8%,12.1%,-,6.3%,90.8,264.1,3,2,-,-,36.4%,27.3%,54.5%,69.3,4.0%,28.0%,8.0%,96.2%,18.2%,0.0%,45.5%,36.4%,36.4%,63.6%,-,61.1%
6 Cole Carrigg SHB,,+770,7,9,4.40,0,0,0.143,0.333,0.429,0.286,0.324,22.2%,20.0%,33.3%,10.8%,87.1,236.0,1,0,-,-,25.0%,25.0%,50.0%,74.9,50.0%,8.3%,-,92.3%,25.0%,0.0%,50.0%,25.0%,50.0%,25.0%,25.0%,54.5%
