Matchup,STL @ ATL
Pitcher,Hurston Waldrep
Pitcher Team,ATL
Opposing Team,STL

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,0.0,-.--,="0-0",.000,.000,0.000,0,0,0,0,0.0,1,1.000,1.000
Batting Second,0.1,0.00,="0-1",.000,.000,0.000,0,0,0,0,100.0,0,.000,.000
Batting Third,0.1,0.00,="0-1",.000,.000,0.000,0,0,0,0,0.0,0,.000,.000
Batting Fourth,0.1,0.00,="0-1",.000,.000,0.000,0,0,0,0,0.0,0,.000,.000
Batting Fifth,0.1,0.00,="0-1",.000,.000,0.000,0,0,0,0,0.0,0,.000,.000
Batting Sixth,0.0,-.--,="0-0",.000,.000,0.000,0,0,0,0,0.0,1,1.000,1.000
Batting Seventh,0.2,0.00,="0-2",.000,.000,0.000,0,0,0,0,100.0,0,.000,.000
Batting Eighth,0.0,-.--,="1-1",1.000,1.000,0.000,0,0,0,0,0.0,1,1.000,2.000
Batting Ninth,0.0,-.--,="1-1",1.000,1.000,0.000,0,0,0,0,0.0,1,1.000,2.000

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
JJ Wetherholt LHB,Batting First ​,="80-307",.261,.404,0.143,12,8,0,34,15.7,37,.359,.763
Ivan Herrera RHB,Batting Second ​,="76-302",.252,.404,0.152,10,14,1,35,15.8,48,.390,.794
Alec Burleson LHB,Batting Third ​,="76-268",.284,.504,0.220,13,18,1,47,15.4,26,.355,.859
Nelson Velazquez RHB,Batting Fourth ​,="9-25",.360,.680,0.320,2,2,0,5,13.8,3,.448,1.128
Jordan Walker RHB,Batting Fourth ​,="64-232",.276,.483,0.207,12,12,0,43,28.2,16,.325,.808
Lars Nootbaar LHB,Batting Fifth ​,="13-53",.245,.340,0.095,1,2,0,4,27.0,9,.349,.689
Masyn Winn RHB,Batting Sixth ​,="55-218",.252,.349,0.097,3,8,2,27,19.8,21,.328,.677
Bryan Torres LHB,Batting Seventh ​,="8-26",.308,.500,0.192,1,0,1,3,10.3,2,.357,.857
Jose Fermin RHB,Batting Seventh ​,="9-40",.225,.275,0.050,0,2,0,4,11.6,2,.256,.531
Jimmy Crooks LHB,Batting Seventh ​,="4-31",.129,.258,0.129,1,1,0,4,20.0,3,.229,.487
Nathan Church LHB,Batting Seventh ​,="30-120",.250,.400,0.150,4,6,0,15,15.7,5,.283,.683
Pedro Pages RHB,Batting Eighth ​,="27-112",.241,.375,0.134,3,6,0,9,25.2,5,.283,.658
Blaze Jordan RHB,Batting Eighth ​,="7-38",.184,.237,0.053,0,2,0,10,15.9,2,.205,.442
