Matchup,KC @ COL
Pitcher,Luinder Avila
Pitcher Team,KC
Opposing Team,COL

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,10.0,1.10,="8-34",.235,.324,0.089,0,3,0,4,17.9,3,.333,.657
Batting Second,6.1,2.84,="14-33",.424,.788,0.364,3,3,0,8,21.6,4,.486,1.274
Batting Third,8.2,1.27,="6-31",.194,.355,0.161,1,2,0,6,19.4,5,.306,.661
Batting Fourth,9.1,0.54,="3-28",.107,.107,0.000,0,0,0,1,23.3,2,.167,.274
Batting Fifth,7.1,0.95,="5-27",.185,.370,0.185,1,2,0,5,17.2,2,.241,.611
Batting Sixth,5.1,3.19,="9-23",.391,.609,0.218,0,3,1,1,6.5,8,.548,1.157
Batting Seventh,6.0,2.00,="6-21",.286,.381,0.095,0,2,0,1,17.2,6,.429,.810
Batting Eighth,7.0,1.57,="8-26",.308,.423,0.115,1,0,0,5,32.3,3,.367,.790
Batting Ninth,6.1,2.21,="8-26",.308,.346,0.038,0,1,0,1,25.0,6,.438,.784

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Jake McCarthy LHB,Batting First ​,="60-214",.280,.500,0.220,8,15,4,33,18.5,10,.317,.817
Edouard Julien LHB,Batting First ​,="28-111",.252,.342,0.090,2,2,1,12,25.4,15,.341,.683
Mickey Moniak LHB,Batting Second ​,="45-172",.262,.558,0.296,12,11,2,32,24.9,7,.293,.851
Tyler Freeman RHB,Batting Second ​,="26-91",.286,.385,0.099,2,1,1,12,18.3,4,.363,.748
TJ Rumfield LHB,Batting Third ​,="35-142",.246,.444,0.198,5,11,1,23,14.7,16,.344,.788
Hunter Goodman RHB,Batting Third ​,="41-186",.220,.511,0.291,15,9,0,28,36.0,11,.270,.781
Troy Johnston LHB,Batting Fifth ​,="31-110",.282,.336,0.054,0,6,0,14,15.0,12,.362,.698
Cole Carrigg SHB,Batting Fifth ​,="18-45",.400,.644,0.244,1,4,2,11,15.7,4,.440,1.084
Willi Castro SHB,Batting Sixth ​,="26-79",.329,.544,0.215,4,5,0,16,27.0,8,.393,.937
Brenton Doyle RHB,Batting Seventh ​,="4-34",.118,.118,0.000,0,0,0,0,36.8,4,.211,.329
Ezequiel Tovar RHB,Batting Eighth ​,="13-91",.143,.198,0.055,1,2,0,7,26.0,7,.200,.398
Kyle Karros RHB,Batting Eighth ​,="25-87",.287,.506,0.219,3,8,1,10,19.8,18,.406,.912
Brett Sullivan LHB,Batting Ninth ​,="14-64",.219,.328,0.109,2,1,0,5,20.6,2,.250,.578
