Date,Venue,Game,Time,HR %,2B/3B %,1B %,Runs %,HR #,2B/3B #,1B #,Runs #,HR % Stadium,2B/3B % Stadium,1B % Stadium,Runs % Stadium,HR # Stadium,2B/3B # Stadium,1B # Stadium,Runs # Stadium,HR % Weather,2B/3B % Weather,1B % Weather,Runs % Weather,HR # Weather,2B/3B # Weather,1B # Weather,Runs # Weather
2026-07-02,Coors Field,MIA @ COL,3:10,+30%,+18%,+13%,+29%,+0.68,+0.62,+1.43,+2.55,+20%,+31%,+16%,+33%,+0.45,+1.09,+1.74,+2.91,+10%,-13%,-3%,-4%,+0.23,-0.47,-0.31,-0.37
2026-07-02,Kauffman Stadium,TB  @ KC,7:40,+38%,-3%,+1%,+14%,+0.85,-0.10,+0.10,+1.19,+11%,+3%,-1%,+3%,+0.24,+0.09,-0.11,+0.29,+27%,-5%,+2%,+10%,+0.61,-0.18,+0.21,+0.90
2026-07-02,Citizens Bank Park,PIT @ PHI,12:35,+34%,-3%,-2%,+13%,+0.76,-0.10,-0.22,+1.12,+14%,-3%,-2%,+5%,+0.32,-0.09,-0.16,+0.45,+20%,0%,-1%,+8%,+0.44,0.00,-0.05,+0.67
2026-07-02,Progressive Field,CHW @ CLE,6:40,+19%,-1%,+3%,+12%,+0.43,-0.02,+0.36,+1.03,-2%,+1%,-2%,0%,-0.04,+0.02,-0.24,-0.02,+21%,-1%,+6%,+12%,+0.46,-0.04,+0.61,+1.05
2026-07-02,American Family Fld,CIN @ MIL,2:10,+24%,-7%,-9%,+4%,+0.53,-0.24,-0.95,+0.32,+10%,-11%,-9%,-3%,+0.22,-0.37,-0.92,-0.28,+14%,+4%,0%,+7%,+0.32,+0.13,-0.03,+0.61
2026-07-02,Truist Park,STL @ ATL,7:15,+8%,-9%,+0%,-1%,+0.17,-0.33,+0.00,-0.12,-3%,-7%,+1%,-4%,-0.06,-0.25,+0.12,-0.34,+10%,-2%,-1%,+2%,+0.23,-0.08,-0.12,+0.21
2026-07-02,Dodger Stadium,SD  @ LAD,10:10,+10%,-3%,-5%,-2%,+0.22,-0.12,-0.50,-0.20,+18%,-4%,-5%,+0%,+0.40,-0.13,-0.55,+0.04,-8%,+0%,+0%,-3%,-0.18,+0.01,+0.05,-0.24
2026-07-02,Globe Life Field,DET @ TEX,8:05,-11%,-8%,-1%,-8%,-0.26,-0.28,-0.15,-0.69,-11%,-8%,-1%,-8%,-0.25,-0.29,-0.13,-0.68,0%,+0%,0%,0%,-0.01,+0.01,-0.02,-0.01
2026-07-02,T-Mobile Park,LAA @ SEA,9:40,-2%,-18%,-7%,-11%,-0.04,-0.62,-0.77,-0.97,+1%,-15%,-6%,-8%,+0.02,-0.51,-0.69,-0.71,-3%,-3%,-1%,-3%,-0.06,-0.11,-0.08,-0.25
