Matchup,CWS @ CHC
Pitcher,Luis Castillo
Pitcher Team,CWS
Opposing Team,CHC

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,13.2,1.24,="11-51",.216,.412,0.196,3,1,0,8,11.7,6,.305,.717
Batting Second,13.1,1.43,="13-52",.250,.500,0.250,3,4,0,8,20.3,6,.322,.822
Batting Third,15.1,0.78,="10-56",.179,.339,0.160,2,1,1,4,23.7,2,.220,.559
Batting Fourth,12.1,1.38,="15-52",.288,.558,0.270,4,2,0,10,29.1,2,.327,.885
Batting Fifth,14.0,0.86,="9-50",.180,.220,0.040,0,0,1,4,22.6,3,.226,.446
Batting Sixth,10.1,2.03,="17-48",.354,.688,0.334,3,7,0,11,13.5,4,.404,1.092
Batting Seventh,10.1,1.74,="17-47",.362,.426,0.064,0,3,0,8,25.5,1,.380,.806
Batting Eighth,12.0,1.08,="7-41",.171,.293,0.122,1,2,0,5,32.0,6,.286,.579
Batting Ninth,8.0,2.50,="15-38",.395,.579,0.184,1,4,0,6,8.9,5,.465,1.044

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Nico Hoerner RHB,Batting First ​,="51-196",.260,.383,0.123,4,12,0,28,6.3,23,.341,.724
Pete Crow-Armstrong LHB,Batting First ​,="84-276",.304,.638,0.334,21,19,5,51,28.6,47,.413,1.051
Seiya Suzuki RHB,Batting Second ​,="32-114",.281,.526,0.245,6,10,0,26,22.8,21,.397,.923
Alex Bregman RHB,Batting Third ​,="54-190",.284,.484,0.200,9,11,0,33,14.8,23,.366,.850
Michael Busch LHB,Batting Third ​,="46-199",.231,.367,0.136,8,3,0,28,23.2,28,.335,.702
Ian Happ SHB,Batting Fifth ​,="39-175",.223,.446,0.223,8,13,1,23,27.4,20,.310,.756
Carson Kelly RHB,Batting Seventh ​,="19-77",.247,.338,0.091,1,4,0,15,20.5,10,.341,.679
Michael Conforto LHB,Batting Seventh ​,="14-66",.212,.409,0.197,4,1,0,9,32.4,7,.284,.693
Pedro Ramirez SHB,Batting Seventh ​,="15-48",.313,.479,0.166,1,5,0,7,29.6,5,.377,.856
James Triantos RHB,Batting Seventh ​,="0-3",.000,.000,0.000,0,0,0,0,25.0,1,.250,.250
Dansby Swanson RHB,Batting Ninth ​,="44-218",.202,.408,0.206,11,8,2,44,23.0,25,.287,.695
Tyrone Taylor RHB,Batting Ninth ​,="10-42",.238,.286,0.048,0,2,0,2,10.9,2,.289,.575
Miguel Amaya RHB,Batting Ninth ​,="26-83",.313,.518,0.205,4,5,0,15,21.9,10,.406,.924
