Matchup,PHI @ ATL
Pitcher,Tyler Mahle
Pitcher Team,ATL
Opposing Team,PHI

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,131.0,545,0.249,0.310,0.401,0.152,1.27,17,1.17,7.9%,23.3%,22.8%,21.3%,10.7%,8.52,57.3%,5.6%,6.7%,38.4%,26.9%,13.9%,14.1%
vsLHB,77.1,302,0.220,0.281,0.372,0.152,1.03,9,1.05,6.3%,24.9%,25.5%,22.3%,11.9%,8.96,59.7%,5.4%,5.4%,34.3%,30.9%,12.7%,18.6%
vsRHB,53.1,243,0.286,0.347,0.438,0.152,1.61,8,1.35,9.9%,21.2%,19.3%,19.8%,9.2%,7.93,54.3%,5.8%,8.2%,43.3%,22.2%,15.8%,8.8%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Trea Turner RHB,,+650,11,4.40,8,2,3,94.9,306.4,5,4,12.5%,-,25.0%,75.0%,62.5%,70.9,-,66.7%,33.3%,100.0%,75.0%,25.0%,100.0%,50.0%,12.5%,37.5%,37.5%,25.0%,33.3%
Derek Hill RHB,—,N/A,30,2.60,8,1,1,89.2,273.2,3,1,12.5%,12.5%,12.5%,37.5%,25.0%,72.0,10.0%,50.0%,20.0%,100.0%,75.0%,50.0%,25.0%,25.0%,25.0%,25.0%,12.5%,62.5%,83.3%
Kyle Schwarber LHB,,+270,24,4.60,8,1,1,90.1,264.6,1,1,12.5%,12.5%,25.0%,50.0%,37.5%,77.6,81.8%,54.5%,27.3%,91.7%,62.5%,37.5%,33.3%,25.0%,37.5%,37.5%,37.5%,25.0%,0.0%
Bryson Stott LHB,,+900,12,3.20,8,1,2,92.8,296.8,4,3,25.0%,12.5%,25.0%,50.0%,50.0%,71.3,16.7%,58.3%,25.0%,100.0%,62.5%,50.0%,25.0%,12.5%,12.5%,37.5%,37.5%,25.0%,25.0%
Rafael Marchan SHB,—,N/A,10,2.60,8,1,2,87.2,251.8,2,2,12.5%,12.5%,50.0%,25.0%,50.0%,66.7,-,42.9%,7.1%,100.0%,50.0%,37.5%,33.3%,12.5%,25.0%,62.5%,12.5%,25.0%,16.7%
Justin Crawford LHB,,+1700,3,2.80,8,0,0,85.5,255.4,1,1,-,-,-,50.0%,37.5%,71.3,9.1%,45.5%,18.2%,100.0%,37.5%,-,-,37.5%,62.5%,25.0%,75.0%,-,42.9%
Luis Arraez LHB,,+1420,3,4.00,8,0,0,83.6,269.4,2,1,12.5%,-,12.5%,25.0%,50.0%,64.3,-,45.5%,-,91.7%,87.5%,50.0%,0.0%,37.5%,12.5%,12.5%,37.5%,50.0%,0.0%
Edmundo Sosa RHB,—,N/A,28,1.60,8,0,1,85.5,310.2,3,2,12.5%,-,-,12.5%,50.0%,70.8,5.9%,29.4%,5.9%,94.4%,62.5%,37.5%,0.0%,25.0%,37.5%,-,75.0%,25.0%,66.7%
Bryce Harper LHB,,+450,22,4.00,8,0,0,90.2,263.0,2,0,-,-,25.0%,25.0%,37.5%,76.2,58.3%,33.3%,16.7%,100.0%,50.0%,25.0%,0.0%,25.0%,50.0%,75.0%,25.0%,-,14.3%
J.T. Realmuto RHB,,+800,8,3.80,8,0,2,84.6,304.2,3,3,25.0%,-,-,37.5%,37.5%,74.3,54.5%,36.4%,18.2%,100.0%,37.5%,37.5%,0.0%,-,50.0%,25.0%,62.5%,12.5%,33.3%
Brandon Marsh LHB,,+775,19,2.40,8,0,1,95.3,272.1,2,1,12.5%,-,-,62.5%,25.0%,73.7,22.2%,66.7%,44.4%,90.0%,50.0%,25.0%,0.0%,25.0%,37.5%,25.0%,37.5%,37.5%,40.0%
Alec Bohm RHB,,+830,10,3.80,8,0,0,85.7,280.0,2,1,-,-,25.0%,37.5%,37.5%,70.8,6.2%,25.0%,12.5%,88.9%,75.0%,50.0%,0.0%,25.0%,25.0%,25.0%,25.0%,50.0%,85.7%
Garrett Stubbs LHB,—,N/A,9,3.40,8,0,0,81.6,248.9,2,0,-,-,-,-,12.5%,65.7,-,36.4%,-,91.7%,50.0%,50.0%,0.0%,-,37.5%,-,37.5%,62.5%,60.0%
Bryan De La Cruz RHB,—,N/A,16,3.00,8,0,0,80.7,230.3,1,0,-,-,12.5%,12.5%,12.5%,69.2,18.2%,36.4%,-,91.7%,50.0%,25.0%,0.0%,25.0%,50.0%,37.5%,12.5%,50.0%,16.7%
