Matchup,ATH @ TB
Pitcher,Brady Basso
Pitcher Team,ATH
Opposing Team,TB

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,37.1,162,0.294,0.330,0.458,0.163,1.39,3,0.72,4.3%,21.4%,17.3%,18.1%,11.0%,6.75,60.5%,7.1%,5.5%,33.9%,26.8%,8.8%,14.2%
vsLHB,14.2,62,0.283,0.315,0.433,0.150,1.30,0,-,3.2%,22.4%,17.7%,21.6%,11.8%,6.75,61.3%,10.3%,2.0%,32.7%,24.5%,-,18.4%
vsRHB,22.1,100,0.301,0.340,0.473,0.172,1.48,3,1.21,5.0%,20.7%,17.0%,16.3%,10.5%,6.85,60.0%,5.4%,7.7%,34.6%,28.2%,13.6%,11.5%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Jonathan Aranda LHB,,+600,13,3.60,8,1,1,89.8,266.4,3,2,25.0%,-,25.0%,37.5%,50.0%,69.5,8.3%,41.7%,8.3%,100.0%,62.5%,37.5%,33.3%,25.0%,25.0%,50.0%,37.5%,12.5%,50.0%
Cedric Mullins LHB,,+574,12,2.80,8,1,2,87.3,282.7,4,2,12.5%,-,25.0%,25.0%,37.5%,70.2,-,35.7%,7.1%,87.5%,75.0%,62.5%,20.0%,12.5%,12.5%,25.0%,50.0%,25.0%,28.6%
Junior Caminero RHB,,+296,30,4.00,8,1,1,90.0,290.3,4,1,12.5%,12.5%,25.0%,25.0%,37.5%,80.1,100.0%,33.3%,22.2%,90.0%,62.5%,50.0%,25.0%,12.5%,25.0%,25.0%,37.5%,37.5%,40.0%
Ryan Vilade RHB,,+670,23,2.20,8,0,0,92.8,189.2,1,0,-,-,12.5%,37.5%,25.0%,76.4,50.0%,25.0%,16.7%,85.7%,37.5%,12.5%,0.0%,25.0%,37.5%,37.5%,50.0%,12.5%,20.0%
Yandy Diaz RHB,,+540,20,4.20,8,0,1,91.9,299.6,4,4,12.5%,-,-,75.0%,62.5%,73.7,50.0%,33.3%,27.8%,90.0%,62.5%,25.0%,0.0%,37.5%,25.0%,12.5%,50.0%,37.5%,50.0%
Jorge Mateo RHB,,+920,11,3.20,8,0,0,80.2,203.0,0,0,-,-,-,-,-,74.4,40.0%,20.0%,-,90.9%,25.0%,25.0%,0.0%,-,50.0%,25.0%,12.5%,62.5%,100.0%
Nick Fortes RHB,,+900,14,2.80,8,0,0,75.5,222.1,1,0,-,-,50.0%,-,25.0%,72.9,20.0%,20.0%,-,100.0%,50.0%,25.0%,0.0%,25.0%,25.0%,62.5%,25.0%,12.5%,57.1%
Richie Palacios LHB,—,N/A,11,3.20,8,0,0,78.2,213.2,1,0,-,-,25.0%,25.0%,25.0%,68.3,-,27.3%,-,84.6%,25.0%,12.5%,0.0%,12.5%,62.5%,50.0%,25.0%,25.0%,42.9%
Liam Hicks LHB,—,N/A,6,2.80,8,0,0,85.4,240.2,0,0,-,-,-,25.0%,12.5%,68.3,-,62.5%,12.5%,80.0%,12.5%,-,-,12.5%,75.0%,37.5%,50.0%,12.5%,33.3%
Jonny DeLuca RHB,,+900,8,3.80,8,0,0,79.1,258.5,3,0,-,-,25.0%,12.5%,25.0%,70.6,11.1%,55.6%,11.1%,90.0%,75.0%,62.5%,0.0%,12.5%,-,37.5%,25.0%,37.5%,40.0%
Victor Mesa Jr. LHB,—,N/A,20,3.20,8,0,0,86.5,202.6,1,0,-,-,-,37.5%,37.5%,75.0,50.0%,33.3%,8.3%,85.7%,62.5%,12.5%,0.0%,50.0%,25.0%,12.5%,25.0%,62.5%,37.5%
Chandler Simpson LHB,,+3600,8,3.80,8,0,0,79.3,210.1,0,0,-,-,-,12.5%,12.5%,64.8,-,55.6%,-,90.0%,12.5%,-,-,12.5%,75.0%,50.0%,50.0%,-,57.1%
Nick Madrigal RHB,,+1700,3,3.40,6,0,0,90.0,297.7,1,0,-,-,33.3%,16.7%,16.7%,66.5,-,71.4%,-,100.0%,50.0%,33.3%,0.0%,16.7%,50.0%,33.3%,50.0%,16.7%,16.7%
Jake Fraley LHB,—,N/A,-,3.60,5,0,0,69.6,196.4,0,0,-,-,20.0%,-,40.0%,72.8,42.9%,14.3%,-,100.0%,60.0%,20.0%,0.0%,40.0%,40.0%,60.0%,40.0%,-,40.0%
