Split,Season
Range,L10
Dates,="9/4/2026"
Games,16

,STATS,STATCAST
TIME,PITCHER,VS,IP,BF,FIP,AVG,WOBA,WHIP,ISO,SLG,HR,HR/9,TB,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,BB,BB%,1STPS%,MEATBALL%,BBE,HH%,BARRELS,BARREL%,FB%,HR/FB%,PULLAIR%
6:10 PM,Shane Drohan,@,51.2,225,3.72,0.265,0.328,1.39,0.145,0.410,5,0.87,82,25.9%,22.7%,21.6%,12.4%,8.88,19,8.4%,64.4%,7.8%,151,39.1%,11,7.3%,29.8%,11.1%,14.6%
7:10 PM,Shota Imanaga,@,52.0,220,5.06,0.263,0.335,1.27,0.205,0.468,13,2.25,96,27.9%,25.5%,18.8%,14.3%,9.69,12,5.5%,53.2%,6.2%,149,36.2%,13,8.7%,35.6%,20.8%,22.8%
7:10 PM,Janson Junk,vs,42.0,179,4.31,0.255,0.312,1.33,0.130,0.385,4,0.86,62,11.3%,14.5%,13.2%,5.4%,5.57,15,8.4%,58.6%,8.5%,136,36.0%,11,8.1%,19.9%,14.8%,14.0%
7:40 PM,Erick Fedde,vs,33.2,142,5.03,0.254,0.326,1.28,0.215,0.469,7,1.87,61,18.4%,19.7%,17.5%,7.7%,7.49,10,7.0%,66.9%,6.2%,104,39.4%,12,11.5%,34.6%,19.4%,23.1%
9:40 PM,Walker Buehler,vs,48.2,208,5.09,0.247,0.330,1.34,0.194,0.441,8,1.48,82,18.2%,16.8%,13.8%,8.4%,6.47,19,9.1%,63.0%,7.5%,152,32.2%,11,7.2%,25.7%,17.9%,13.2%
10:10 PM,Jackson Kent,@,19.1,88,4.34,0.247,0.331,1.71,0.110,0.356,1,0.47,26,21.4%,19.3%,15.7%,9.5%,7.91,15,17.0%,53.4%,6.4%,56,41.1%,4,7.1%,16.1%,11.1%,17.9%
7:10 PM,Matt Wilkinson,@,11.2,47,3.70,0.244,0.289,1.11,0.156,0.400,1,0.77,18,14.6%,12.8%,12.5%,6.6%,4.63,2,4.3%,63.8%,9.9%,39,48.7%,2,5.1%,30.8%,8.3%,20.5%
8:05 PM,Nick Martinez,@,58.2,231,4.28,0.244,0.282,1.02,0.151,0.396,9,1.38,89,15.5%,14.3%,13.5%,7.9%,5.06,5,2.2%,64.1%,7.5%,192,33.9%,13,6.8%,31.2%,13.3%,19.3%
8:10 PM,Daniel Lynch IV,vs,20.2,85,4.84,0.244,0.310,1.26,0.167,0.410,3,1.31,32,17.3%,14.1%,14.8%,7.9%,5.23,7,8.2%,62.4%,8.9%,66,40.9%,5,7.6%,28.8%,15.8%,15.2%
9:40 PM,Max Fried,@,47.1,191,2.64,0.234,0.275,1.23,0.070,0.304,2,0.38,52,25.8%,26.7%,20.5%,12.0%,9.70,18,9.4%,56.5%,7.9%,122,30.3%,1,0.8%,19.7%,8.3%,9.0%
8:10 PM,Merrill Kelly,@,53.1,229,4.92,0.232,0.314,1.41,0.141,0.374,7,1.18,74,22.9%,18.3%,16.9%,11.2%,7.09,29,12.7%,57.8%,3.6%,157,41.4%,12,7.6%,25.5%,17.5%,19.7%
6:45 PM,Ryan Johnson,@,47.2,205,6.29,0.224,0.329,1.38,0.184,0.408,10,1.89,71,21.7%,16.6%,14.9%,9.0%,6.42,27,13.2%,58.3%,7.6%,141,36.9%,18,12.8%,36.2%,19.6%,19.1%
6:40 PM,Chris Sale,@,60.0,234,1.48,0.220,0.240,0.93,0.067,0.287,2,0.30,64,31.4%,33.3%,23.9%,16.6%,11.70,7,3.0%,68.4%,6.3%,145,36.6%,7,4.8%,24.1%,5.7%,11.0%
6:45 PM,Jared Jones,vs,47.1,201,3.88,0.218,0.305,1.20,0.190,0.408,7,1.33,73,30.1%,28.4%,22.9%,14.4%,10.84,18,9.0%,59.4%,7.8%,124,39.5%,9,7.3%,28.2%,20.0%,18.5%
10:10 PM,Logan Gilbert,vs,59.1,242,3.77,0.211,0.274,1.10,0.157,0.368,8,1.21,82,28.4%,24.4%,19.2%,14.2%,8.95,18,7.4%,64.0%,7.0%,165,35.8%,14,8.5%,27.3%,13.3%,15.8%
2:10 PM,Keider Montero,@,47.1,191,3.97,0.209,0.260,1.01,0.124,0.333,5,0.95,59,22.2%,17.3%,18.3%,10.4%,6.27,11,5.8%,63.4%,8.0%,144,34.0%,9,6.2%,21.5%,16.1%,15.3%
7:10 PM,Nolan McLean,vs,59.0,247,3.68,0.199,0.268,1.15,0.097,0.296,5,0.76,64,22.7%,23.9%,21.5%,10.2%,9.00,25,10.1%,60.1%,6.2%,159,36.5%,10,6.3%,27.0%,9.3%,18.2%
10:10 PM,Blake Snell,vs,26.2,109,1.86,0.168,0.224,1.05,0.032,0.200,0,-,19,37.1%,33.0%,23.1%,18.7%,12.15,12,11.0%,74.3%,4.1%,60,10.0%,1,1.7%,21.7%,-,10.0%
