Matchup,TB @ KC
Pitcher,Shane McClanahan
Pitcher Team,TB
Opposing Team,KC

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,11.2,0.77,="8-42",.190,.238,0.048,0,2,0,4,25.6,1,.209,.447
Batting Second,8.2,1.38,="7-33",.212,.333,0.121,1,1,0,3,20.0,5,.333,.666
Batting Third,9.0,1.44,="7-32",.219,.438,0.219,2,1,0,7,21.1,6,.342,.780
Batting Fourth,9.0,0.78,="6-33",.182,.364,0.182,1,3,0,5,38.2,1,.206,.570
Batting Fifth,8.0,1.13,="4-29",.138,.207,0.069,0,0,1,2,26.5,5,.265,.472
Batting Sixth,7.1,1.36,="9-31",.290,.387,0.097,1,0,0,2,15.6,1,.313,.700
Batting Seventh,5.2,2.29,="10-28",.357,.429,0.072,0,2,0,2,15.6,3,.438,.867
Batting Eighth,7.2,1.04,="5-26",.192,.385,0.193,1,2,0,2,26.7,3,.276,.661
Batting Ninth,6.1,1.42,="6-26",.231,.269,0.038,0,1,0,2,20.7,3,.310,.579

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Lane Thomas RHB,Batting First ​,="12-46",.261,.413,0.152,2,1,0,8,18.0,3,.320,.733
Bobby Witt Jr. RHB,Batting Second ​,="92-313",.294,.479,0.185,12,20,1,36,16.9,37,.367,.846
Salvador Perez RHB,Batting Fourth ​,="47-241",.195,.328,0.133,8,8,0,28,20.0,9,.238,.566
Carter Jensen LHB,Batting Fifth ​,="28-129",.217,.395,0.178,6,5,0,18,28.7,17,.307,.702
Starling Marte RHB,Batting Sixth ​,="9-32",.281,.313,0.032,0,1,0,2,13.9,2,.333,.646
John Rave LHB,Batting Seventh ​,="4-17",.235,.647,0.412,1,2,1,1,31.6,2,.316,.963
Isaac Collins SHB,Batting Seventh ​,="22-83",.265,.386,0.121,1,7,0,11,22.5,16,.382,.768
Jac Caglianone LHB,Batting Seventh ​,="22-79",.278,.456,0.178,2,6,1,5,28.7,6,.345,.801
Josh Rojas LHB,Batting Eighth ​,="1-6",.167,.167,0.000,0,0,0,2,0.0,0,.167,.334
Nick Loftin RHB,Batting Eighth ​,="14-69",.203,.391,0.188,2,5,1,13,13.6,8,.288,.679
Michael Massey LHB,Batting Eighth ​,="15-66",.227,.379,0.152,2,4,0,6,17.4,1,.235,.614
Kameron Misner LHB,Batting Ninth ​,="3-16",.188,.250,0.062,0,1,0,1,43.8,0,.188,.438
Tyler Tolbert RHB,Batting Ninth ​,="2-13",.154,.154,0.000,0,0,0,1,26.7,1,.200,.354
