Matchup,MIA @ MIL
Pitcher,Sandy Alcantara
Pitcher Team,MIA
Opposing Team,MIL

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,130.2,543,0.254,0.301,0.380,0.126,1.22,13,0.90,6.1%,21.6%,18.0%,18.2%,11.2%,6.75,65.5%,7.0%,5.5%,34.5%,24.3%,11.2%,14.6%
vsLHB,79.1,334,0.249,0.309,0.400,0.151,1.27,10,1.13,7.5%,21.9%,18.3%,17.4%,11.4%,6.92,63.0%,6.6%,7.3%,33.9%,27.8%,11.8%,15.5%
vsRHB,50.1,209,0.262,0.289,0.349,0.087,1.17,3,0.54,3.8%,21.1%,17.7%,19.7%,10.7%,6.62,69.5%,7.6%,2.5%,35.4%,19.0%,10.0%,13.3%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Jake Bauers LHB,,+350,19,4.20,10,1,1,91.9,263.1,4,1,10.0%,10.0%,10.0%,50.0%,50.0%,77.0,76.9%,46.2%,30.8%,100.0%,80.0%,40.0%,25.0%,40.0%,20.0%,20.0%,60.0%,20.0%,66.7%
Brice Turang LHB,,+600,26,4.80,10,1,2,93.9,347.7,6,2,20.0%,-,-,60.0%,30.0%,70.1,-,53.3%,26.7%,100.0%,70.0%,60.0%,16.7%,10.0%,30.0%,30.0%,20.0%,50.0%,33.3%
Cooper Pratt RHB,,+1120,15,4.00,10,0,0,90.2,265.2,3,0,-,-,30.0%,40.0%,40.0%,72.2,14.3%,28.6%,21.4%,100.0%,60.0%,20.0%,0.0%,40.0%,40.0%,60.0%,40.0%,-,28.6%
Gary Sanchez RHB,—,N/A,29,4.00,10,0,1,87.9,301.9,3,1,-,-,20.0%,30.0%,30.0%,70.7,35.7%,42.9%,7.1%,87.5%,50.0%,20.0%,0.0%,30.0%,50.0%,60.0%,40.0%,-,25.0%
Christian Yelich LHB,,+680,33,4.60,10,0,0,90.1,295.2,1,0,-,-,-,40.0%,10.0%,72.9,11.8%,35.3%,23.5%,94.4%,20.0%,10.0%,0.0%,10.0%,80.0%,10.0%,60.0%,30.0%,22.2%
Garrett Mitchell LHB,,+477,26,4.20,10,0,0,95.7,221.6,1,0,10.0%,-,-,60.0%,30.0%,78.1,84.6%,46.2%,46.2%,100.0%,50.0%,-,-,50.0%,50.0%,20.0%,60.0%,20.0%,50.0%
William Contreras RHB,,+630,15,4.00,10,0,0,87.3,260.2,2,1,10.0%,-,20.0%,30.0%,40.0%,74.1,41.7%,41.7%,25.0%,85.7%,50.0%,10.0%,0.0%,40.0%,40.0%,40.0%,40.0%,20.0%,50.0%
Braden Shewmake LHB,—,N/A,34,3.00,10,0,2,91.4,286.4,3,3,30.0%,10.0%,10.0%,50.0%,40.0%,70.8,11.1%,38.9%,16.7%,100.0%,30.0%,20.0%,0.0%,10.0%,60.0%,40.0%,30.0%,30.0%,57.1%
Andrew Vaughn RHB,—,N/A,10,1.80,10,0,0,86.7,326.7,4,1,-,-,-,30.0%,10.0%,71.1,18.8%,37.5%,-,88.9%,40.0%,30.0%,0.0%,10.0%,60.0%,10.0%,70.0%,20.0%,10.0%
Sal Frelick LHB,,+1100,27,3.40,10,0,0,79.8,307.1,2,0,-,-,20.0%,20.0%,10.0%,68.5,-,58.3%,-,85.7%,30.0%,20.0%,0.0%,10.0%,70.0%,40.0%,10.0%,50.0%,16.7%
Joey Ortiz RHB,,+1300,12,3.60,10,0,1,80.3,281.6,2,1,10.0%,-,10.0%,30.0%,20.0%,73.4,26.7%,40.0%,13.3%,93.8%,50.0%,40.0%,0.0%,10.0%,40.0%,40.0%,30.0%,30.0%,11.1%
Jackson Chourio RHB,,+470,26,4.00,10,0,0,89.2,208.7,0,0,-,-,10.0%,40.0%,50.0%,73.3,35.7%,35.7%,21.4%,77.8%,60.0%,10.0%,0.0%,50.0%,30.0%,30.0%,30.0%,40.0%,42.9%
Luis Lara SHB,—,N/A,2,3.60,8,0,0,88.4,222.7,1,0,-,-,-,37.5%,37.5%,69.9,10.0%,50.0%,30.0%,100.0%,50.0%,-,-,50.0%,50.0%,25.0%,37.5%,37.5%,16.7%
