Matchup,CLE @ BAL
Pitcher,Shane Baz
Pitcher Team,BAL
Opposing Team,CLE

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,163.1,695,0.259,0.311,0.389,0.130,1.33,12,0.66,8.2%,22.3%,20.7%,18.5%,10.7%,7.93,61.5%,7.4%,6.5%,40.9%,26.8%,8.4%,15.1%
vsLHB,93.1,411,0.273,0.334,0.421,0.149,1.48,8,0.77,9.5%,22.0%,21.9%,19.5%,10.6%,8.68,60.4%,7.4%,7.5%,42.3%,30.5%,9.4%,15.4%
vsRHB,70.0,284,0.239,0.278,0.344,0.104,1.14,4,0.51,6.3%,22.6%,19.0%,17.0%,11.0%,6.94,63.0%,7.3%,5.2%,39.0%,21.9%,6.5%,14.8%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Travis Bazzana LHB,,+540,34,3.40,8,2,2,88.9,260.1,2,2,25.0%,25.0%,62.5%,37.5%,62.5%,68.9,-,63.6%,18.2%,100.0%,75.0%,37.5%,66.7%,37.5%,12.5%,75.0%,-,25.0%,60.0%
Brayan Rocchio SHB,,+1000,14,3.60,8,2,2,81.0,293.6,3,2,-,-,25.0%,25.0%,62.5%,67.8,-,50.0%,20.0%,83.3%,75.0%,50.0%,50.0%,25.0%,12.5%,25.0%,50.0%,25.0%,20.0%
Nathaniel Lowe LHB,,+480,15,3.20,8,1,1,94.1,252.8,2,1,12.5%,-,-,37.5%,50.0%,75.8,63.6%,27.3%,27.3%,91.7%,75.0%,25.0%,50.0%,50.0%,25.0%,25.0%,25.0%,50.0%,16.7%
Patrick Bailey SHB,,+770,18,3.00,8,1,1,71.6,274.0,1,1,12.5%,-,-,25.0%,50.0%,72.0,42.9%,42.9%,28.6%,77.8%,62.5%,25.0%,50.0%,37.5%,25.0%,25.0%,62.5%,12.5%,100.0%
Jo Adell RHB,,+470,22,4.00,8,0,0,81.7,181.7,0,0,-,-,12.5%,25.0%,12.5%,78.9,85.7%,21.4%,14.3%,87.5%,12.5%,-,-,12.5%,50.0%,50.0%,37.5%,12.5%,0.0%
Angel Genao SHB,,+800,19,3.80,8,0,0,89.9,304.3,1,1,-,-,-,50.0%,-,72.8,8.3%,50.0%,16.7%,100.0%,37.5%,37.5%,0.0%,-,62.5%,25.0%,50.0%,25.0%,0.0%
Chase DeLauter LHB,,+390,18,3.80,8,0,2,91.1,294.6,2,1,12.5%,-,12.5%,50.0%,25.0%,75.4,44.4%,44.4%,22.2%,90.0%,37.5%,25.0%,0.0%,12.5%,62.5%,62.5%,-,37.5%,66.7%
Jose Ramirez SHB,,+500,17,4.20,8,0,0,83.3,206.8,1,0,-,-,37.5%,-,37.5%,66.9,-,36.4%,-,84.6%,25.0%,12.5%,0.0%,12.5%,50.0%,75.0%,25.0%,-,0.0%
Austin Hedges RHB,—,N/A,12,3.20,8,0,0,81.5,214.1,1,0,-,-,12.5%,12.5%,25.0%,68.3,7.7%,30.8%,-,100.0%,62.5%,25.0%,0.0%,37.5%,25.0%,37.5%,37.5%,25.0%,50.0%
Daniel Schneemann LHB,—,N/A,23,1.20,8,0,0,85.4,280.5,3,2,12.5%,-,12.5%,37.5%,37.5%,70.7,10.0%,40.0%,30.0%,100.0%,62.5%,37.5%,0.0%,25.0%,25.0%,37.5%,62.5%,-,50.0%
David Fry RHB,—,N/A,19,2.00,8,0,0,73.5,180.2,0,0,-,-,25.0%,-,-,72.2,10.0%,10.0%,-,100.0%,25.0%,25.0%,0.0%,-,62.5%,62.5%,25.0%,12.5%,40.0%
Angel Martinez SHB,—,N/A,24,3.80,8,0,0,85.0,232.2,0,0,-,-,12.5%,12.5%,25.0%,71.3,18.2%,63.6%,9.1%,100.0%,62.5%,37.5%,0.0%,25.0%,37.5%,50.0%,37.5%,12.5%,50.0%
Petey Halpin LHB,,+730,20,2.80,8,0,0,78.5,278.6,2,1,-,-,25.0%,25.0%,25.0%,69.4,-,57.1%,-,77.8%,75.0%,50.0%,0.0%,25.0%,12.5%,37.5%,62.5%,-,75.0%
Steven Kwan LHB,,+1300,8,4.20,8,0,0,78.3,222.0,0,0,-,-,-,-,50.0%,59.4,-,50.0%,-,92.3%,50.0%,-,-,50.0%,50.0%,37.5%,25.0%,37.5%,0.0%
