Matchup,COL @ WSH
Pitcher,Tanner Gordon
Pitcher Team,COL
Opposing Team,WSH

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,76.2,338,0.311,0.374,0.547,0.236,1.49,16,1.88,4.4%,22.6%,18.9%,18.0%,11.8%,7.51,65.0%,7.3%,10.1%,43.2%,35.8%,17.4%,22.6%
vsLHB,44.1,195,0.317,0.395,0.607,0.290,1.51,12,2.44,4.6%,23.8%,19.5%,18.9%,12.3%,7.71,67.5%,8.0%,9.5%,41.5%,40.8%,20.0%,22.4%
vsRHB,32.1,143,0.304,0.345,0.467,0.163,1.45,4,1.11,4.2%,21.1%,18.2%,16.9%,11.2%,7.24,61.5%,6.2%,10.9%,45.5%,29.1%,12.5%,22.7%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Andres Chaparro RHB,—,N/A,14,3.60,10,3,3,87.3,260.6,4,4,30.0%,30.0%,40.0%,50.0%,50.0%,73.6,38.9%,33.3%,16.7%,90.0%,70.0%,40.0%,50.0%,30.0%,10.0%,40.0%,50.0%,10.0%,0.0%
Harry Ford RHB,—,N/A,14,2.60,10,1,1,82.0,322.5,3,1,10.0%,10.0%,10.0%,30.0%,20.0%,69.1,15.4%,38.5%,7.7%,86.7%,40.0%,30.0%,33.3%,10.0%,60.0%,40.0%,40.0%,20.0%,33.3%
Daylen Lile LHB,,+460,33,4.60,10,1,1,88.5,249.0,3,2,10.0%,10.0%,50.0%,30.0%,40.0%,73.3,27.3%,31.8%,13.6%,100.0%,70.0%,20.0%,50.0%,50.0%,20.0%,60.0%,30.0%,10.0%,50.0%
Abimelec Ortiz LHB,,+393,36,4.00,10,0,0,89.1,270.1,3,0,-,-,10.0%,20.0%,50.0%,74.0,45.0%,30.0%,10.0%,95.2%,70.0%,40.0%,0.0%,30.0%,30.0%,20.0%,40.0%,40.0%,50.0%
Jorbit Vivas LHB,,+930,21,3.80,10,0,0,77.5,187.9,0,0,-,-,10.0%,10.0%,20.0%,69.3,9.1%,18.2%,9.1%,91.7%,40.0%,20.0%,0.0%,20.0%,40.0%,30.0%,40.0%,30.0%,42.9%
CJ Abrams LHB,,+321,33,4.40,10,0,0,86.0,220.5,1,1,-,-,-,30.0%,30.0%,73.1,35.3%,29.4%,5.9%,100.0%,30.0%,10.0%,0.0%,20.0%,50.0%,20.0%,30.0%,50.0%,44.4%
Dylan Crews RHB,,+390,17,4.20,10,0,0,89.0,278.6,2,1,-,-,10.0%,40.0%,20.0%,74.9,53.8%,46.2%,15.4%,100.0%,50.0%,30.0%,0.0%,20.0%,50.0%,40.0%,40.0%,20.0%,37.5%
Jose Tena LHB,—,N/A,25,2.80,10,0,0,88.9,321.5,3,1,10.0%,-,-,50.0%,30.0%,73.2,27.8%,38.9%,22.2%,94.7%,40.0%,10.0%,0.0%,30.0%,60.0%,30.0%,50.0%,20.0%,42.9%
Keibert Ruiz SHB,,+520,17,3.40,10,0,0,90.0,254.3,2,0,-,-,50.0%,40.0%,20.0%,69.2,14.3%,42.9%,7.1%,100.0%,50.0%,30.0%,0.0%,20.0%,40.0%,90.0%,-,10.0%,62.5%
Nasim Nuñez SHB,,+1300,15,3.60,10,0,0,85.3,217.6,1,1,-,-,-,30.0%,30.0%,67.0,11.1%,38.9%,5.6%,85.7%,30.0%,20.0%,0.0%,10.0%,50.0%,30.0%,40.0%,30.0%,12.5%
Brady House RHB,,+480,18,4.00,10,0,3,99.8,365.8,6,4,30.0%,-,10.0%,80.0%,30.0%,74.8,42.9%,57.1%,57.1%,100.0%,60.0%,40.0%,0.0%,20.0%,40.0%,30.0%,40.0%,30.0%,33.3%
Jacob Young RHB,,+870,17,3.60,10,0,1,80.6,275.7,2,1,10.0%,-,-,20.0%,20.0%,72.5,18.2%,45.5%,9.1%,100.0%,40.0%,30.0%,0.0%,10.0%,50.0%,40.0%,30.0%,30.0%,16.7%
Andrew Pinckney RHB,—,N/A,-,2.40,3,0,0,90.9,306.7,1,1,33.3%,-,-,66.7%,100.0%,79.8,100.0%,50.0%,-,100.0%,100.0%,33.3%,0.0%,66.7%,-,-,66.7%,33.3%,100.0%
