Matchup,TEX @ SEA
Pitcher,Cody Bradford
Pitcher Team,TEX
Opposing Team,SEA

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,30.1,134,0.328,0.374,0.504,0.176,1.58,4,1.19,5.2%,18.0%,11.9%,11.4%,8.9%,4.75,69.4%,7.7%,10.9%,40.0%,34.5%,10.5%,20.9%
vsLHB,9.0,48,0.419,0.442,0.558,0.140,2.44,1,1.00,8.3%,8.6%,6.2%,7.9%,3.6%,3.00,72.9%,8.9%,7.3%,46.3%,34.1%,7.1%,19.5%
vsRHB,20.2,86,0.280,0.336,0.476,0.195,1.26,3,1.31,3.5%,21.7%,15.1%,12.7%,11.7%,5.66,67.4%,7.1%,13.0%,36.2%,34.8%,12.5%,21.7%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Cal Raleigh SHB,,+285,25,4.40,8,1,1,97.4,269.2,1,1,12.5%,12.5%,50.0%,50.0%,62.5%,74.9,44.4%,77.8%,33.3%,100.0%,62.5%,12.5%,0.0%,50.0%,25.0%,75.0%,25.0%,-,40.0%
Randy Arozarena RHB,,+470,26,4.60,8,1,1,87.8,256.9,2,1,12.5%,12.5%,37.5%,25.0%,-,76.0,71.4%,57.1%,28.6%,77.8%,75.0%,62.5%,20.0%,12.5%,25.0%,50.0%,37.5%,12.5%,40.0%
JP Crawford LHB,,+880,20,4.20,8,0,0,80.8,223.8,0,0,-,-,-,25.0%,25.0%,69.9,7.1%,21.4%,-,93.3%,37.5%,25.0%,0.0%,12.5%,62.5%,37.5%,25.0%,37.5%,28.6%
Weston Wilson RHB,,+750,20,3.80,8,0,0,83.7,245.8,1,0,-,-,-,62.5%,25.0%,70.4,-,75.0%,25.0%,100.0%,25.0%,12.5%,0.0%,12.5%,62.5%,50.0%,37.5%,12.5%,25.0%
Josh Naylor LHB,,+830,18,4.20,8,0,0,78.9,190.7,0,0,-,-,-,12.5%,50.0%,68.5,-,50.0%,12.5%,80.0%,37.5%,-,-,37.5%,50.0%,37.5%,50.0%,12.5%,16.7%
Taylor Ward RHB,,+630,19,2.80,8,0,0,82.1,277.3,1,1,-,-,12.5%,12.5%,25.0%,68.8,-,60.0%,10.0%,90.9%,50.0%,37.5%,0.0%,12.5%,50.0%,37.5%,37.5%,25.0%,20.0%
Jhonny Pereda RHB,—,N/A,7,2.80,8,0,0,90.1,239.3,1,1,-,-,12.5%,50.0%,62.5%,71.9,10.0%,60.0%,10.0%,100.0%,62.5%,25.0%,0.0%,37.5%,25.0%,37.5%,62.5%,-,66.7%
Julio Rodriguez RHB,,+468,22,4.60,8,0,1,86.9,262.9,2,1,12.5%,-,12.5%,37.5%,25.0%,77.0,58.3%,41.7%,16.7%,85.7%,50.0%,37.5%,0.0%,12.5%,50.0%,37.5%,12.5%,50.0%,28.6%
Dominic Canzone LHB,,+566,27,4.60,8,0,0,91.3,310.6,2,2,-,-,25.0%,62.5%,25.0%,72.6,40.0%,33.3%,26.7%,93.8%,50.0%,37.5%,0.0%,12.5%,50.0%,37.5%,50.0%,12.5%,40.0%
Cole Young LHB,,+800,22,4.60,8,0,0,86.4,227.8,0,0,-,-,-,25.0%,25.0%,71.4,20.0%,50.0%,20.0%,83.3%,37.5%,12.5%,0.0%,25.0%,62.5%,25.0%,37.5%,37.5%,20.0%
Brock Rodden SHB,—,N/A,4,3.40,5,0,1,94.9,352.0,1,1,-,-,20.0%,80.0%,20.0%,68.2,-,57.1%,42.9%,100.0%,20.0%,20.0%,0.0%,-,80.0%,80.0%,20.0%,-,50.0%
Stuart Fairchild RHB,—,N/A,4,1.80,3,0,0,90.9,327.5,1,1,-,-,33.3%,33.3%,33.3%,71.7,-,66.7%,33.3%,100.0%,66.6%,33.3%,0.0%,33.3%,33.3%,66.7%,33.3%,-,66.7%
Michael Arroyo RHB,—,N/A,-,3.00,1,0,0,79.7,160.6,0,0,-,-,-,-,-,74.8,50.0%,-,-,100.0%,-,-,-,-,-,-,-,100.0%,100.0%
Lazaro Montes LHB,—,N/A,-,3.00,1,0,0,85.6,121.0,0,0,-,-,-,-,-,73.4,-,-,-,100.0%,-,-,-,-,-,-,-,100.0%,100.0%
