Matchup,TEX @ LAA
Pitcher,Ryan Johnson
Pitcher Team,LAA
Opposing Team,TEX

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,50.2,231,0.280,0.375,0.505,0.225,1.60,13,2.31,10.8%,24.2%,16.5%,14.6%,11.2%,6.75,59.2%,7.6%,10.9%,36.4%,33.9%,23.2%,17.6%
vsLHB,28.1,133,0.276,0.367,0.483,0.207,1.73,7,2.22,12.8%,23.4%,18.0%,16.3%,10.7%,7.62,59.3%,8.5%,12.0%,30.4%,34.8%,21.9%,9.8%
vsRHB,22.0,98,0.286,0.385,0.536,0.250,1.45,6,2.45,8.2%,25.3%,14.3%,12.3%,11.9%,5.73,59.2%,6.5%,9.6%,43.8%,32.9%,25.0%,27.4%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Joc Pederson LHB,,+240,22,2.80,10,2,2,95.5,272.9,3,2,10.0%,10.0%,30.0%,60.0%,30.0%,73.6,40.0%,46.7%,40.0%,93.8%,70.0%,60.0%,33.3%,10.0%,20.0%,50.0%,30.0%,20.0%,57.1%
Brandon Nimmo LHB,,+356,21,4.00,10,1,1,92.1,257.2,3,1,-,-,10.0%,30.0%,30.0%,71.8,25.0%,33.3%,8.3%,85.7%,50.0%,30.0%,33.3%,20.0%,30.0%,10.0%,40.0%,50.0%,80.0%
Justin Foscue RHB,—,N/A,23,2.80,10,1,1,78.2,208.3,1,1,10.0%,-,10.0%,30.0%,20.0%,70.4,-,36.4%,18.2%,91.7%,30.0%,20.0%,50.0%,10.0%,50.0%,40.0%,40.0%,20.0%,25.0%
Cameron Cauley RHB,—,N/A,7,2.40,10,0,0,84.1,207.4,1,0,-,-,30.0%,20.0%,40.0%,70.1,18.2%,27.3%,18.2%,100.0%,40.0%,10.0%,0.0%,30.0%,40.0%,60.0%,20.0%,20.0%,33.3%
Elias Diaz RHB,,+770,7,4.00,10,0,0,83.7,238.7,2,1,-,-,10.0%,10.0%,10.0%,73.6,28.6%,28.6%,-,93.3%,60.0%,50.0%,0.0%,10.0%,30.0%,30.0%,30.0%,40.0%,50.0%
Corey Seager LHB,,+293,30,4.20,10,0,0,81.5,210.8,1,0,-,-,20.0%,-,20.0%,70.9,-,45.5%,-,91.7%,30.0%,20.0%,0.0%,10.0%,60.0%,30.0%,50.0%,20.0%,62.5%
Austin Wynns RHB,—,N/A,13,1.80,10,0,0,84.0,226.8,1,0,-,-,10.0%,20.0%,50.0%,70.0,-,38.5%,7.7%,92.9%,60.0%,20.0%,0.0%,40.0%,40.0%,10.0%,60.0%,30.0%,22.2%
Jake Burger RHB,,+340,17,3.80,10,0,1,90.2,252.3,2,1,20.0%,10.0%,20.0%,50.0%,20.0%,78.0,100.0%,33.3%,20.0%,100.0%,70.0%,60.0%,0.0%,10.0%,20.0%,20.0%,50.0%,30.0%,40.0%
Nicky Lopez LHB,,+3500,13,2.40,10,0,0,79.6,208.2,0,0,-,-,10.0%,30.0%,30.0%,67.6,-,55.6%,11.1%,100.0%,30.0%,-,-,30.0%,60.0%,20.0%,60.0%,20.0%,75.0%
Ezequiel Duran RHB,,+800,21,4.00,10,0,0,90.7,234.6,1,0,-,-,10.0%,40.0%,20.0%,75.9,60.0%,50.0%,20.0%,100.0%,20.0%,10.0%,0.0%,10.0%,80.0%,90.0%,10.0%,-,33.3%
Wyatt Langford RHB,,+340,24,4.00,10,0,0,91.3,186.1,1,0,-,-,40.0%,40.0%,50.0%,70.7,7.7%,53.8%,30.8%,100.0%,60.0%,10.0%,0.0%,50.0%,20.0%,60.0%,-,40.0%,42.9%
Evan Carter LHB,,+563,28,2.60,10,0,0,87.4,190.3,0,0,-,-,30.0%,30.0%,20.0%,76.9,50.0%,20.0%,20.0%,100.0%,50.0%,20.0%,0.0%,30.0%,40.0%,60.0%,30.0%,10.0%,57.1%
