Matchup,NYM @ SD
Pitcher,Michael King
Pitcher Team,SD
Opposing Team,NYM

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,8.0,1.63,="7-29",.241,.483,0.242,2,1,0,2,22.2,6,.389,.872
Batting Second,10.0,0.70,="3-30",.100,.100,0.000,0,0,0,1,26.5,4,.206,.306
Batting Third,8.1,1.08,="4-28",.143,.286,0.143,1,1,0,3,18.2,5,.273,.559
Batting Fourth,9.0,0.78,="5-30",.167,.267,0.100,1,0,0,1,18.8,2,.219,.486
Batting Fifth,6.2,1.50,="8-29",.276,.345,0.069,0,2,0,0,38.7,2,.323,.668
Batting Sixth,7.0,1.57,="6-26",.231,.423,0.192,1,2,0,2,22.6,5,.355,.778
Batting Seventh,6.1,1.11,="5-22",.227,.273,0.046,0,1,0,2,7.1,2,.370,.643
Batting Eighth,6.0,1.00,="4-20",.200,.400,0.200,1,1,0,3,25.0,2,.292,.692
Batting Ninth,5.2,1.24,="6-23",.261,.261,0.000,0,0,0,2,37.5,1,.292,.553

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Carson Benge LHB,Batting First ​,="30-104",.288,.413,0.125,3,4,0,13,21.1,7,.351,.764
Bo Bichette RHB,Batting Second ​,="31-146",.212,.281,0.069,3,1,0,17,14.3,13,.280,.561
Juan Soto LHB,Batting Third ​,="25-76",.329,.684,0.355,9,0,0,19,14.0,9,.400,1.084
Mark Vientos RHB,Batting Fourth ​,="17-90",.189,.322,0.133,2,6,0,11,21.7,1,.207,.529
Jared Young LHB,Batting Fourth ​,="5-21",.238,.571,0.333,2,1,0,3,36.0,4,.360,.931
MJ Melendez LHB,Batting Fifth ​,="3-25",.120,.280,0.160,1,1,0,1,39.3,3,.214,.494
Brett Baty LHB,Batting Fifth ​,="15-63",.238,.381,0.143,2,3,0,9,29.0,5,.290,.671
A.J. Ewing LHB,Batting Sixth ​,="1-20",.050,.050,0.000,0,0,0,0,47.6,1,.095,.145
Marcus Semien RHB,Batting Seventh ​,="23-94",.245,.383,0.138,2,7,0,12,19.2,8,.308,.691
Eric Wagaman RHB,Batting Seventh ​,="1-2",.500,2.000,1.500,1,0,0,1,0.0,0,.500,2.500
Luis Torrens RHB,Batting Ninth ​,="20-86",.233,.314,0.081,0,7,0,11,21.1,5,.298,.612
Vidal Brujan SHB,Batting Ninth ​,="0-3",.000,.000,0.000,0,0,0,0,0.0,1,.250,.250
Hayden Senger RHB,Batting Ninth ​,="2-15",.133,.333,0.200,1,0,0,2,23.5,0,.133,.466
