Matchup,SF @ ATL
Pitcher,Landen Roupp
Pitcher Team,SF
Opposing Team,ATL

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,10.1,0.97,="8-38",.211,.421,0.210,2,2,0,3,31.7,2,.268,.689
Batting Second,10.0,1.20,="7-36",.194,.306,0.112,0,2,1,4,22.0,5,.293,.599
Batting Third,9.2,1.24,="7-34",.206,.353,0.147,0,3,1,3,35.9,5,.308,.661
Batting Fourth,10.0,0.90,="5-32",.156,.219,0.063,0,2,0,3,21.6,4,.243,.462
Batting Fifth,6.1,2.53,="11-30",.367,.467,0.100,0,3,0,4,14.3,5,.457,.924
Batting Sixth,7.0,1.43,="7-27",.259,.370,0.111,0,3,0,1,28.1,3,.344,.714
Batting Seventh,7.1,1.36,="7-27",.259,.444,0.185,1,2,0,4,30.0,3,.333,.777
Batting Eighth,7.1,1.09,="6-26",.231,.385,0.154,1,1,0,6,34.5,2,.286,.671
Batting Ninth,6.1,1.42,="6-26",.231,.231,0.000,0,0,0,1,17.2,3,.310,.541

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Michael Harris II LHB,Batting Second ​,="19-54",.352,.537,0.185,3,1,0,8,21.1,3,.386,.923
Drake Baldwin LHB,Batting Second ​,="50-158",.316,.557,0.241,11,5,0,33,20.2,17,.393,.950
Matt Olson LHB,Batting Third ​,="57-211",.270,.526,0.256,14,12,0,39,21.8,23,.340,.866
Ozzie Albies SHB,Batting Fourth ​,="30-97",.309,.474,0.165,3,7,0,15,10.7,9,.366,.840
Mauricio Dubon RHB,Batting Fifth ​,="11-46",.239,.457,0.218,2,2,1,12,17.6,4,.300,.757
Austin Riley RHB,Batting Fifth ​,="19-91",.209,.319,0.110,2,2,1,9,33.7,8,.287,.606
Eli White RHB,Batting Sixth ​,="7-22",.318,.636,0.318,1,2,1,3,12.0,3,.400,1.036
Dominic Smith LHB,Batting Seventh ​,="20-60",.333,.467,0.134,2,2,0,12,17.2,1,.349,.816
Mike Yastrzemski LHB,Batting Eighth ​,="9-53",.170,.226,0.056,1,0,0,1,22.0,4,.254,.480
Rowdy Tellez LHB,Batting Eighth ​,="0-1",.000,.000,0.000,0,0,0,0,0.0,0,.000,.000
Ha-Seong Kim RHB,Batting Eighth ​,="3-38",.079,.079,0.000,0,0,0,2,25.6,5,.186,.265
Sandy León SHB,Batting Ninth ​,="2-31",.065,.065,0.000,0,0,0,0,45.2,0,.065,.130
Jorge Mateo RHB,Batting Ninth ​,="14-45",.311,.356,0.045,0,2,0,2,31.9,2,.340,.696
