Matchup,CLE @ TB
Pitcher,Nick Martinez
Pitcher Team,TB
Opposing Team,CLE

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,111.1,452,0.246,0.290,0.387,0.141,1.12,11,0.89,4.4%,17.7%,13.7%,14.8%,8.9%,5.01,64.2%,7.4%,7.1%,32.7%,28.6%,9.5%,20.7%
vsLHB,63.1,260,0.238,0.295,0.406,0.168,1.15,8,1.14,5.8%,19.5%,15.0%,16.2%,9.6%,5.54,63.8%,7.2%,7.8%,34.5%,32.5%,10.4%,19.9%
vsRHB,47.0,192,0.258,0.284,0.363,0.104,1.11,3,0.57,2.6%,15.2%,12.0%,12.8%,7.9%,4.40,64.6%,7.8%,6.2%,30.4%,23.6%,7.9%,21.7%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
3 Travis Bazzana LHB,,+720,33,4.60,10,2,2,87.3,292.4,3,2,20.0%,10.0%,10.0%,40.0%,30.0%,70.5,7.7%,61.5%,15.4%,86.7%,50.0%,40.0%,50.0%,10.0%,40.0%,10.0%,50.0%,40.0%,50.0%
8 Patrick Bailey SHB,,+860,22,3.80,10,2,2,97.8,313.0,3,2,30.0%,20.0%,30.0%,80.0%,50.0%,73.6,28.6%,50.0%,42.9%,100.0%,50.0%,20.0%,100.0%,30.0%,50.0%,70.0%,30.0%,-,66.7%
5 Angel Martinez SHB,,+630,27,3.80,10,1,1,95.3,225.4,2,1,10.0%,10.0%,30.0%,70.0%,40.0%,71.6,16.7%,58.3%,33.3%,92.3%,50.0%,20.0%,50.0%,30.0%,50.0%,70.0%,10.0%,20.0%,11.1%
6 Kyle Manzardo LHB,,+460,22,3.00,10,1,2,95.7,273.1,4,1,20.0%,10.0%,30.0%,60.0%,50.0%,70.3,-,60.0%,20.0%,100.0%,80.0%,60.0%,16.7%,20.0%,10.0%,40.0%,30.0%,30.0%,37.5%
4 Brayan Rocchio SHB,,+900,10,4.60,10,1,1,83.4,269.3,2,2,10.0%,-,20.0%,40.0%,50.0%,71.8,-,45.5%,36.4%,91.7%,60.0%,40.0%,25.0%,20.0%,40.0%,30.0%,40.0%,30.0%,25.0%
2 Jose Ramirez SHB,,+460,20,4.20,10,0,0,80.1,229.9,1,0,-,-,20.0%,10.0%,50.0%,68.8,-,41.7%,8.3%,92.3%,50.0%,10.0%,0.0%,40.0%,40.0%,50.0%,30.0%,20.0%,12.5%
7 Gabriel Arias RHB,,+600,29,2.60,10,0,0,92.3,229.6,1,0,10.0%,-,-,50.0%,20.0%,73.3,28.6%,50.0%,21.4%,100.0%,20.0%,-,-,20.0%,70.0%,30.0%,50.0%,20.0%,60.0%
9 Petey Halpin LHB,,+810,24,4.20,10,0,1,84.0,242.7,3,0,-,-,10.0%,30.0%,20.0%,70.7,5.0%,25.0%,10.0%,100.0%,40.0%,30.0%,0.0%,10.0%,40.0%,20.0%,50.0%,30.0%,50.0%
1 Steven Kwan LHB,,+1480,3,4.60,10,0,0,83.9,200.6,1,0,-,-,20.0%,-,80.0%,63.1,-,61.5%,-,100.0%,80.0%,10.0%,0.0%,70.0%,20.0%,20.0%,20.0%,60.0%,12.5%
