Matchup,DET @ CLE
Pitcher,Jack Flaherty
Pitcher Team,DET
Opposing Team,CLE

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,62.2,293,0.263,0.347,0.442,0.179,1.58,8,1.15,11.3%,26.8%,25.9%,19.2%,11.7%,10.91,60.3%,6.2%,9.0%,47.8%,28.1%,14.0%,21.9%
vsLHB,32.1,155,0.275,0.364,0.458,0.183,1.76,4,1.11,13.5%,25.8%,23.2%,20.7%,11.0%,10.02,55.5%,6.0%,9.3%,47.4%,28.9%,14.3%,21.6%
vsRHB,30.1,138,0.250,0.328,0.425,0.175,1.38,4,1.19,8.7%,27.8%,29.0%,18.0%,12.5%,11.87,65.7%,6.4%,8.6%,48.1%,27.2%,13.6%,22.2%

,,,STATS,STRIKES,STATCAST
BATTER,SAVE,ODDS,ZONE,PA,L5 PA/G,HR,NEAR HR,BA,OBP,SLG,ISO,WOBA,BB%,WHIFF%,K%,SWSTR%,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
2 Jose Ramirez SHB,,+440,24,32,4.40,2,2,0.310,0.375,0.621,0.310,0.422,9.4%,21.0%,18.8%,10.6%,89.5,271.3,8,3,4.3%,4.3%,39.1%,52.2%,52.2%,69.2,7.5%,30.2%,17.0%,86.9%,13.0%,66.7%,39.1%,34.8%,69.6%,21.7%,8.7%,33.3%
4 Kyle Manzardo LHB,,+487,26,27,3.80,2,2,0.261,0.370,0.609,0.348,0.412,14.8%,18.5%,29.6%,8.2%,88.1,251.4,5,2,-,-,33.3%,33.3%,33.3%,69.6,6.7%,22.2%,6.7%,84.9%,40.0%,33.3%,26.7%,20.0%,40.0%,46.7%,13.3%,25.9%
6 Angel Martinez SHB,,+590,20,34,4.80,1,1,0.219,0.265,0.344,0.125,0.270,2.9%,25.8%,29.4%,14.5%,88.8,259.5,4,1,4.5%,4.5%,13.6%,36.4%,36.4%,70.8,9.8%,27.5%,9.8%,83.6%,18.2%,25.0%,31.8%,50.0%,36.4%,45.5%,18.2%,44.1%
8 Patrick Bailey SHB,,+900,13,33,4.20,1,4,0.219,0.242,0.438,0.219,0.290,3.0%,27.3%,27.3%,15.1%,86.5,276.4,5,3,13.0%,4.3%,4.3%,39.1%,21.7%,74.3,47.0%,18.2%,12.1%,89.2%,30.4%,14.3%,17.4%,43.5%,30.4%,34.8%,34.8%,60.6%
1 Travis Bazzana LHB,,+710,20,31,4.60,1,1,0.214,0.258,0.500,0.286,0.313,6.5%,25.9%,16.1%,11.9%,84.0,250.2,5,2,4.2%,4.2%,20.8%,25.0%,29.2%,71.5,22.2%,31.1%,-,86.5%,29.2%,14.3%,20.8%,41.7%,58.3%,20.8%,20.8%,22.6%
9 Brayan Rocchio SHB,,+1120,10,31,4.00,1,1,0.200,0.323,0.320,0.120,0.292,9.7%,21.1%,12.9%,9.9%,86.9,235.3,4,1,4.5%,4.5%,13.6%,27.3%,27.3%,71.1,10.2%,26.5%,8.2%,89.1%,18.2%,25.0%,13.6%,54.5%,50.0%,36.4%,13.6%,19.4%
5 Rhys Hoskins RHB,,+470,20,26,4.00,1,1,0.182,0.308,0.364,0.182,0.301,11.5%,25.6%,34.6%,10.4%,88.1,246.9,2,1,15.4%,7.7%,38.5%,30.8%,23.1%,72.1,25.8%,19.4%,9.7%,83.8%,38.5%,20.0%,23.1%,23.1%,61.5%,23.1%,15.4%,26.9%
7 Steven Kwan LHB,,+1300,8,34,3.60,0,0,0.281,0.324,0.312,0.031,0.285,5.9%,1.8%,-,0.8%,84.2,270.6,6,0,-,-,12.5%,6.2%,46.9%,62.4,-,54.9%,-,96.2%,25.0%,0.0%,37.5%,31.2%,25.0%,53.1%,21.9%,8.6%
3 Chase DeLauter LHB,,+540,18,28,4.60,0,0,0.148,0.179,0.148,-,0.150,3.6%,6.5%,25.0%,2.5%,95.4,256.7,6,2,10.0%,5.0%,20.0%,55.0%,40.0%,71.5,16.3%,34.9%,20.9%,93.5%,25.0%,0.0%,35.0%,25.0%,25.0%,55.0%,20.0%,17.2%
