Matchup,CWS @ DET
Pitcher,Drew Anderson
Pitcher Team,DET
Opposing Team,CWS

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,8.2,1.73,="11-35",.314,.543,0.229,2,2,0,6,30.8,4,.385,.928
Batting Second,8.0,1.50,="7-32",.219,.375,0.156,1,2,0,2,10.8,5,.324,.699
Batting Third,7.1,1.50,="8-30",.267,.400,0.133,1,1,0,4,24.2,3,.333,.733
Batting Fourth,6.0,1.67,="6-25",.240,.600,0.360,3,0,0,5,23.3,4,.367,.967
Batting Fifth,8.0,1.13,="7-29",.241,.379,0.138,1,1,0,5,18.8,2,.281,.660
Batting Sixth,6.1,1.74,="8-26",.308,.462,0.154,0,2,1,4,24.1,3,.379,.841
Batting Seventh,7.0,1.57,="10-31",.323,.484,0.161,1,2,0,4,31.3,1,.344,.828
Batting Eighth,9.1,0.86,="4-32",.125,.156,0.031,0,1,0,0,40.5,4,.243,.399
Batting Ninth,9.2,0.62,="5-32",.156,.250,0.094,1,0,0,1,35.1,1,.229,.479

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Sam Antonacci LHB,Batting First ​,="65-240",.271,.392,0.121,6,11,0,21,16.2,19,.361,.753
Chase Meidroth RHB,Batting First ​,="39-137",.285,.489,0.204,6,10,0,15,23.1,19,.372,.861
Randal Grichuk RHB,Batting Second ​,="11-38",.289,.684,0.395,3,6,0,6,22.5,2,.325,1.009
Munetaka Murakami LHB,Batting Second ​,="63-261",.241,.521,0.280,20,13,0,43,33.9,50,.367,.888
Andrew Benintendi LHB,Batting Third ​,="19-76",.250,.447,0.197,4,3,0,12,21.4,8,.321,.768
Miguel Vargas RHB,Batting Third ​,="66-284",.232,.472,0.240,16,20,0,39,19.6,39,.332,.804
Colson Montgomery LHB,Batting Fourth ​,="66-296",.223,.456,0.233,19,12,0,49,34.1,27,.302,.758
Braden Montgomery SHB,Batting Sixth ​,="19-75",.253,.347,0.094,1,2,1,8,29.4,8,.341,.688
Brenton Doyle RHB,Batting Seventh ​,="6-39",.154,.154,0.000,0,0,0,0,34.9,4,.233,.387
Tristan Peters LHB,Batting Eighth ​,="38-135",.281,.481,0.200,5,8,2,24,14.8,10,.327,.808
Jake Rogers RHB,Batting Ninth ​,="15-91",.165,.264,0.099,1,4,1,7,27.8,12,.262,.526
Luisangel Acuna RHB,Batting Ninth ​,="18-83",.217,.265,0.048,1,1,0,5,17.8,4,.258,.523
Drew Romo SHB,Batting Ninth ​,="14-110",.127,.236,0.109,3,3,0,7,23.4,13,.226,.462
